frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
339,2.8024192999996558,114.00318422303066,186.00002925097942,26.65459064323895,43.48786109005693,0.0,0.23380566801619435,0.0,-0.0,0.0,,,,
340,2.8069214999995893,114.00267860885825,186.00003020092845,26.654472427779613,43.4878613121604,0.0,0.23380566801619435,-0.00011821545933798916,-2.2210346628526167e-07,0.0,,,,
341,2.8195409999998446,114.00221460460713,186.0000304384157,26.65436394095572,43.487861367686264,0.0,0.23380566801619435,-0.00022670228323207198,-2.776293328565771e-07,0.0,,,,0.0
342,2.8243030999997245,114.00178961306585,186.00003049778752,26.654264575524508,43.48786138156773,0.0,0.23380566801619435,-0.00032606771444321225,-2.915108012757628e-07,0.0,-0.016203122659677226,-1.1429302758874427e-05,0.0162031266906578,0.0
343,2.835622599999624,114.0014087069774,186.00003051263047,26.654175517522045,43.4878613850381,0.0,0.23380566801619435,-0.0004151257169056066,-2.9498117015691605e-07,0.0,-0.012141818437008645,-1.566669960228332e-06,0.012141818538083075,0.0
344,2.840124199999991,114.00107315452755,186.0000305163412,26.654097063457353,43.48786138590569,0.0,0.23380566801619435,-0.0004935797815974752,-2.9584875704813385e-07,0.0,-0.012793907414391016,-6.889216115694188e-07,0.012793907432939415,0.0
345,2.8515136999999413,114.00078327276275,186.0000305172689,26.65402928745769,43.48786138612259,0.0,0.23380566801619435,-0.0005613557812615966,-2.96065657323652e-07,0.0,-0.009486704157297497,-1.0616988276961334e-07,0.009486704157891594,0.0
346,2.856327599999986,114.0005391409446,186.00003051750082,26.65397220805486,43.48786138617681,0.0,0.23380566801619435,-0.0006184351840907709,-2.9611987883981783e-07,0.0,-0.009494384017627783,-4.499176717395852e-08,0.009494384017734385,0.0
347,2.8673477999996067,114.0003350568426,186.0000305175588,26.653924492035063,43.48786138619037,0.0,0.23380566801619435,-0.0006661512038874662,-2.9613343599521613e-07,0.0,-0.006566518550063095,-6.460725967993349e-09,0.006566518550066274,0.0
348,2.872241000000031,114.00016959489912,186.0000305175733,26.653885806094838,43.48786138619376,0.0,0.23380566801619435,-0.0007048371441129575,-2.961368252840657e-07,0.0,-0.0065422351547531465,-2.6616973756888483e-09,0.006542235154753689,0.0
349,2.8838645999999244,114.00003095463299,186.00003051757693,26.6538533912148,43.48786138619461,0.0,0.23380566801619435,-0.0007372520241517577,-2.961376779353486e-07,0.0,-0.004499722219235961,-4.0987943787783394e-10,0.00449972221923598,0.0
350,2.888238300000012,113.99992190796976,186.00003051757784,26.65382789548686,43.48786138619482,0.0,0.23380566801619435,-0.0007627477520912862,-2.9613789109816935e-07,0.0,-0.004172820137134286,-1.6444403672093648e-10,0.00417282013713429,0.0
351,2.899434999999812,113.99984314789089,186.00003051757807,26.653809480934004,43.48786138619487,0.0,0.23380566801619435,-0.0007811623049462924,-2.9613794083616085e-07,0.0,-0.0027609290168800695,-2.591346984111081e-11,0.0027609290168800695,0.0
352,2.904121099999884,113.99978912559577,186.00003051757812,26.653796850215205,43.487861386194886,0.0,0.23380566801619435,-0.0007937930237460478,-2.9613795504701557e-07,0.0,-0.002377487819388437,-1.1242433623072787e-11,0.002377487819388437,0.0
353,2.9141718999999284,113.9997527318384,186.00003051757812,26.653788341148452,43.487861386194886,0.0,0.23380566801619435,-0.0008023020904985856,-2.9613795504701557e-07,0.0,-0.0012558347860131933,-1.4949511380477564e-12,0.0012558347860131933,0.0
354,2.9196829999996226,113.99973218930725,186.00003051757812,26.653783538188236,43.487861386194886,0.0,0.23380566801619435,-0.0008071050507147959,-2.9613795504701557e-07,0.0,-0.0008973857751688639,0.00011232734444037623,0.0009043885568628396,0.0
355,2.9311665999998695,113.99972133162856,186.00003051757812,26.653780999601416,43.487861386194886,0.0,0.23380566801619435,-0.0008096436375346627,-2.9613795504701557e-07,0.0,-0.00033167336626465976,0.00017119382715805615,0.0003732486414527902,0.0
356,2.9359306999999717,113.9997243392548,186.00001907348633,26.653781702801478,43.487858710501364,0.0,0.23380566801619435,-0.000808940437472927,2.3795555676997537e-06,0.0,-3.911581745739726e-05,0.0003129005860127279,0.00031533604916417175,0.0
357,2.947294099999908,113.99973081320725,186.00000476837158,26.653783216448254,43.48785536588445,0.0,0.23380566801619435,-0.0008074267906970078,5.724172481791356e-06,0.0,0.00022524577380213942,0.00037989633413494206,0.00044165244627975524,0.0
358,2.952250599999843,113.99974387578716,185.9999897480011,26.65378627055348,43.4878518540367,0.0,0.23380566801619435,-0.0008043726854722877,9.236020233061026e-06,0.0,0.0003385496682173461,0.00039168284122457906,0.0005177174190229975,0.0
359,2.9628591999999117,113.99976430756983,185.99997454881668,26.653791047620075,43.48784830038123,0.0,0.23380566801619435,-0.0007995956188757702,1.278967570073064e-05,0.0,0.0005677658309511118,0.0002901666072707308,0.000637616419778077,0.0
360,2.9779343000000154,113.9997865816532,185.99997074902058,26.653796255427014,43.487847411967365,0.0,0.23380566801619435,-0.0007943878119363035,1.3678089565871687e-05,0.0,0.0006042532557305573,0.0002321754373518254,0.0006473232814988889,0.0
361,2.982043099999828,113.99980931631174,185.99996979907155,26.653801570919043,43.4878471898639,0.0,0.23380566801619435,-0.0007890723199075467,1.3900193032156949e-05,0.0,0.0006879914007335453,9.104161815162838e-05,0.0006939890083560204,0.0
362,2.9947301999995943,113.99982644406816,185.9999695615843,26.653805575485574,43.48784713433803,0.0,0.23380566801619435,-0.0007850677533767225,1.3955718898728264e-05,0.0,0.0006927435851693865,2.4108338418389337e-05,0.0006931629583111252,0.0
363,2.9995758999998543,113.99984789214497,185.99996950221248,26.6538105901675,43.487847120456564,0.0,0.23380566801619435,-0.0007800530714519027,1.396960036714745e-05,0.0,0.0008099213795763572,1.2362308462801428e-05,0.0008100157206902834,0.0
364,3.010686699999951,113.99987042030187,185.99996948736953,26.653815857378273,43.487847116986195,0.0,0.23380566801619435,-0.0007747858606776958,1.3973070736028603e-05,0.0,0.0006135969129249009,1.554882170624264e-06,0.0006135988829924098,0.0
365,3.0149734999999964,113.99988749643289,185.9999694836588,26.653819849874495,43.48784711611861,0.0,0.23380566801619435,-0.0007707933644560683,1.3973938322919821e-05,0.0,0.0007053622140895375,6.819067097932767e-07,0.0007053625437050477,0.0
366,3.0267461999997067,113.99990320955744,185.9999694827311,26.653823523692076,43.48784711590171,0.0,0.23380566801619435,-0.0007671195468752501,1.397415522319534e-05,0.0,0.0005598988901152383,1.0920036895370957e-07,0.0005598989007642329,0.0
367,3.031386999999995,113.99991858193037,185.99996948249918,26.65382711784,43.48784711584749,0.0,0.23380566801619435,-0.0007635253989519697,1.3974209444711505e-05,0.0,0.000617436243209148,4.687664827507144e-08,0.0006174362449886193,0.0
368,3.0430083999999624,113.99993386911541,185.9999694824412,26.653830692070507,43.48784711583393,0.0,0.23380566801619435,-0.0007599511684439619,1.3974223001866903e-05,0.0,0.0004725086821797604,6.415320309675397e-09,0.0004725086822233113,0.0
369,3.047693999999865,113.99994913500346,185.9999694824267,26.653834261321663,43.48784711583054,0.0,0.23380566801619435,-0.000756381917287996,1.3974226391155753e-05,0.0,0.0004962070759255554,2.7402038248981448e-09,0.0004962070759331215,0.0
370,3.0584828999999445,113.99995867352138,185.99996948242307,26.653836491481215,43.48784711582969,0.0,0.23380566801619435,-0.0007541517577358547,1.3974227243807036e-05,0.0,0.0003942292743547728,4.0430804401845854e-10,0.00039422927435498015,0.0
371,3.0628850999996757,113.99996678019676,185.99996948242216,26.653838386867868,43.487847115829474,0.0,0.23380566801619435,-0.0007522563710828933,1.3974227456969857e-05,0.0,0.0004255919160855744,1.7161543121896154e-10,0.000425591916085609,0.0
372,3.0747890999996343,113.99998025095739,185.99996948242193,26.653841536408056,43.487847115829425,0.0,0.23380566801619435,-0.0007491068308951299,1.3974227506707848e-05,0.0,0.00030903836107044425,2.6947134751221242e-11,0.00030903836107044544,0.0
