frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1003,8.305216599999767,133.1343177437578,210.85462322411746,30.371509160799967,48.101595662013814,-6.399330681612181,0.2281268246648147,0.0,-0.0,-3.818779858649196,,,,
1004,8.309783499999867,133.13920840322461,210.8565848831778,30.372624851414646,48.10204316906632,-6.3520157945255615,0.2281268246648147,0.0011156906146787549,-0.0004475070525060687,-5.08691190297415,,,,
1005,8.322436399999788,133.13436569943897,210.8610578418882,30.371520100777236,48.103063570933784,-6.3425528171082375,0.2281268246648147,1.0939977268975554e-05,-0.0014679089199702844,-6.301979962229765,,,,
1006,8.32666829999971,133.12770763579724,210.86558642092126,30.37000121786023,48.104096661288835,-6.340660221624773,0.2281268246648147,-0.0015079429397353294,-0.0025009992750213428,-6.279557369399079,-0.08803717088773845,-0.06623289445276287,0.11016959546765927,
1007,8.337978799999746,133.12786273048252,210.85670498535728,30.370036599118308,48.10207056759516,-6.07534029627808,0.2281268246648147,-0.0014725616816591014,-0.00047490558134910543,-6.239123143801693,-0.16590422227443996,-0.029625543404361167,0.16852858449085267,3.529958716929234
1008,8.3426900999998,133.122877547855,210.85851294677877,30.368899345235118,48.102483012093366,-6.287217717458741,0.2281268246648147,-0.0026098155648490717,-0.000887350079551652,-6.231036298682215,-0.21254838280237695,-0.04952395838220393,0.2182416951128909,2.8860282241219934
1009,8.353848599999765,133.11578332128994,210.85435296814,30.367280961855375,48.101534009375825,-6.149844666538623,0.2281268246648147,-0.00422819894459181,6.165263798862952e-05,-6.19346922262707,-0.128514915937953,0.01816320321160204,0.1297920859276292,-2.265563489354987
1010,8.357676499999798,133.11040487573263,210.8573756260682,30.366053994148754,48.10222355873103,-6.30211859151085,0.2281268246648147,-0.005455166651213261,-0.0006278967172193006,-6.2389440886660426,-0.056948499848872264,0.0763881334660446,0.09528000088929076,-3.1016552320145836
1011,8.369162999999844,133.11348912786872,210.85262668239596,30.366757594795025,48.101140197290576,-6.152824841349045,0.2281268246648147,-0.00475156600494131,0.0004554647232382081,-6.248039061873835,0.015594295172883355,0.08579666079045631,0.08720234540843289,-7.824913004919562
1012,8.372659099999964,133.1190209330902,210.84541985419276,30.36801954795487,48.09949612645667,-6.302714626472935,0.2281268246648147,-0.0034896128450974118,0.0020995355571429286,-6.285807763546644,0.059005572732016086,0.0827388489088099,0.10162369178586317,-4.066765191316575
1013,8.385136299999886,133.12565672253038,210.84763502336264,30.369533349529,48.1000014659655,-6.332692583497712,0.2281268246648147,-0.0019758112709666875,0.001594196048316121,-6.293361503881204,0.0814768137556772,0.0739580707979496,0.11003757274645708,-4.556658475496408
1014,8.401700899999923,133.13088622653103,210.84256976658284,30.37072633967124,48.09884594502021,-6.338688174902668,0.2281268246648147,-0.0007828211287268516,0.002749716993605489,-6.330821958979367,0.046635884532868155,0.03127518875761928,0.0561519648631081,-1.5487260974579071
1015,8.405911599999854,133.1270437612226,210.84670506371603,30.369849770261546,48.09978931722425,-6.339887293183659,0.2281268246648147,-0.0016593905384212349,0.001806344789564207,-6.338314049998997,-0.09280579937650049,-0.13337974911073905,0.16249022700074905,-1.391485704397437
1016,8.41712039999993,133.12149406408494,210.8525568506458,30.368583735475678,48.10112426679515,-6.340127116839858,0.2281268246648147,-0.002925425324288966,0.0004713952186605752,-6.339812468202924,-0.1003035147621743,-0.14067468905910807,0.17277199777603564,-0.6648475430795434
1017,8.420794699999988,133.11607831948803,210.8582426672513,30.367348258857586,48.102421354082985,-6.340175081571097,0.2281268246648147,-0.004160901942380946,-0.0008256920691707137,-6.34011215184371,-0.15394173752864346,-0.2098432699275113,0.2602542151190027,-0.07341590815724769
1018,8.432774099999733,133.12048076151262,210.86228481842414,30.36835257397743,48.10334347719486,-6.340184674517345,0.2281268246648147,-0.0031565868225378324,-0.0017478151810479403,-6.340172088571867,-0.1280163134987167,-0.17871343552461566,0.21983327445774142,-0.029993183054256942
1019,8.43628519999993,133.11746149897192,210.86653403419587,30.36766379920119,48.104312837296185,-6.340186593106594,0.2281268246648147,-0.0038453615987776857,-0.0027171752823704765,-6.340184075917499,-0.036756626447829316,-0.18436606642127168,0.18799440426639838,-0.002869097340423816
1020,8.448913599999742,133.1131132385125,210.87032003198647,30.36667184434977,48.105176524950345,-6.3401869768244445,0.2281268246648147,-0.0048373164501960275,-0.0035808629365305933,-6.340186473386626,0.05112724410833008,-0.0856185737916226,0.09972229072892529,-0.001248881309788606
1021,8.45227449999993,133.11817165069257,210.87249104925638,30.367825803858253,48.10567179222642,-6.340187053568014,0.2281268246648147,-0.0036833569417140666,-0.004076130212602891,-6.340186952880452,-0.0024295149623516296,-0.0819322557662572,0.08196826872576776,-0.0001133777671882745
1022,8.464863599999717,133.123865117263,210.86472539292933,30.3691246363083,48.103900237707094,-6.340187068916729,0.2281268246648147,-0.0023845244916671504,-0.002304575693280242,-6.340187048779217,0.05385295244738372,-0.03288565678567184,0.06309997551128825,-5.1857491672799366e-05
1023,8.468491599999652,133.12093972902278,210.8656564458886,30.368457276778145,48.10411263586228,-6.340187071986471,0.2281268246648147,-0.0030518840218221044,-0.002516973848464943,-6.340187067958969,0.14387369693991897,-0.03986640666223813,0.14929491301219408,-4.403951648201461e-06
1024,8.480959699999858,133.12559854919905,210.8673426087866,30.369520078631645,48.10449729485007,-6.34018707260042,0.2281268246648147,-0.001989082168321943,-0.002901632836255885,-6.340187071794918,0.09553980658323213,-0.015524327916958954,0.09679286853500456,-1.9355899037319017e-06
1025,8.484569700000065,133.13147822006343,210.8689772232416,30.37086138927601,48.10487019425524,-6.340187072723209,0.2281268246648147,-0.0006477715239583404,-0.0032745322414271527,-6.340187072562107,0.1342121246191218,-0.0576879206114205,0.14608487457381833,-1.775218840038507e-07
1026,8.496956899999986,133.13699934627562,210.87037006874985,30.37212090626737,48.10518793967829,-6.340187072747767,0.2281268246648147,0.0006117454674026135,-0.0035922776644738974,-6.340187072715546,0.18585075572265028,-0.049285472110754985,0.19227470235020577,-7.773044945974263e-08
1027,8.500659999999698,133.14181285536773,210.8715079224609,30.37321899681205,48.105447514632324,-6.340187072752679,0.2281268246648147,0.0017098360120826328,-0.0038518526185100654,-6.340187072746232,0.2164609450726252,-0.05291042007055156,0.2228336897638602,-7.055559247512315e-09
1028,8.513112999999976,133.1458658114982,210.87241036684568,30.374143584824598,48.10565338640426,-6.340187072753661,0.2281268246648147,0.002634424024630988,-0.00405772439044938,-6.340187072752372,0.1479593597488025,-0.001388989914522,0.1479658792771435,-3.0552242754365543e-09
1029,8.51629610000009,133.14919075707377,210.87309374161376,30.374902094100936,48.105809282520156,-6.340187072753857,0.2281268246648147,0.0033929333009687923,-0.004213620506341442,-6.340187072753601,0.025054090061465528,0.0003121671516150633,0.025056034744918704,-2.9933555564675605e-10
