frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
703,5.826490099998409,194.49997074902058,295.50005850195885,43.06361495972072,65.42572058442009,6.225777724762667e-108,0.22140679401586782,0.0,-0.0,1.5439928757411415e-108,,,,
704,5.837327999999616,194.49996979907155,295.5000604018569,43.06361474939555,65.42572100507043,1.2451555449525335e-108,0.22140679401586782,-2.103251688367891e-07,-4.206503376735782e-07,1.5539541201007617e-108,,,,
705,5.84195599999839,194.4999695615843,295.5000608768314,43.063614696814255,65.42572111023301,2.490311089905067e-109,0.22140679401586782,-2.6290646104598636e-07,-5.258129220919727e-07,1.5559463689726857e-108,,,,
706,5.853328199998941,194.49996950221248,295.50006099557504,43.06361468366893,65.42572113652366,4.9806221798101346e-110,0.22140679401586782,-2.760517858746425e-07,-5.52103571749285e-07,3.111892737945372e-109,-6.533810323713048e-06,-1.3067620647426096e-05,1.4610044035912282e-05,-3.27036279909088e-107
707,5.858183499998631,194.49996948736953,295.50006102526095,43.0636146803826,65.42572114309633,9.96124435962027e-111,0.22140679401586782,-2.7933811708180656e-07,-5.586762341636131e-07,6.223785475890745e-110,-2.6627313587983387e-06,-5.325462717596677e-06,5.954048324093468e-06,-3.3382506662930345e-107
708,5.870217599998796,194.4999694836588,295.5000610326824,43.06361467956102,65.42572114473948,1.992248871924054e-111,0.22140679401586782,-2.801596963308839e-07,-5.603193926617678e-07,1.2447570951781488e-110,-3.913802744833214e-07,-7.827605489666428e-07,8.751528987972329e-07,-3.3505858096107794e-107
709,5.874240600000121,194.4999694827311,295.5000610345378,43.063614679355624,65.42572114515028,3.984497743848108e-112,0.22140679401586782,-2.8036509291951006e-07,-5.607301858390201e-07,2.489514190356298e-111,-1.6074679247273847e-07,-3.2149419404301754e-07,3.5944129992760023e-07,-1.1631703112906361e-107
710,5.884932099999787,194.49996948249918,295.50006103500164,43.06361467930427,65.42572114525298,7.968995487696216e-113,0.22140679401586782,-2.8041644384302344e-07,-5.608328876860469e-07,4.979028380712597e-112,-2.5428944321738822e-08,-5.0858263079700936e-08,5.686118300565127e-08,-1.378187009648748e-108
711,5.889598299998397,194.4999694824412,295.5000610351176,43.06361467929144,65.42572114527866,1.5937990975392434e-113,0.22140679401586782,-2.8042927624483127e-07,-5.608585667005173e-07,9.958056761425191e-113,-1.1812819266900718e-08,-2.362668662988317e-08,2.641520433650213e-08,-5.514556796477324e-109
712,5.901710099999036,194.4999694824267,295.5000610351466,43.06361467928823,65.42572114528507,3.187598195078487e-114,0.22140679401586782,-2.804324878979969e-07,-5.608649757959938e-07,1.9916113522850384e-113,-1.6038879065081488e-09,-3.2086732778339605e-09,3.5872051266311528e-09,-5.643319213807602e-110
713,5.905929099999412,194.49996948242307,295.50006103515386,43.063614679287426,65.42572114528669,6.375196390156974e-115,0.22140679401586782,-2.804332908112883e-07,-5.608665958334313e-07,3.9832227045700776e-114,-6.443821287699082e-10,-1.2896617223574793e-09,1.4416850162195966e-09,-1.9191152492536195e-110
714,5.9247974999998405,194.49996948242216,295.5000610351557,43.06361467928722,65.42572114528708,1.275039278031395e-115,0.22140679401586782,-2.804334968686817e-07,-5.608669937373634e-07,7.966445409140156e-115,-9.478502208163513e-11,-1.8985841144034593e-10,2.1220371534369453e-10,-2.1222397437398253e-111
