frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
526,4.3599374999994325,113.50001510046422,274.9999794960022,26.192311177030206,63.461533729846664,0.0,0.23076923076923078,0.0,-0.0,0.0,,,,
527,4.363834599999791,113.50001521920785,274.99994909763336,26.19231120443258,63.46152671483847,0.0,0.23076923076923078,2.7402375479823604e-08,7.015008193889116e-06,0.0,,,,
528,4.3753882999999405,113.50001524889376,274.99994149804115,26.192311211283176,63.461524961086425,0.0,0.23076923076923078,3.4252970237957925e-08,8.768760238808682e-06,0.0,,,,0.0
529,4.378693999999996,113.50001525631524,274.9999395981431,26.192311212995826,63.46152452264841,0.0,0.23076923076923078,3.5965619815669925e-08,9.207198253591287e-06,0.0,1.6423672693345362e-06,0.0004204460173779045,0.0004204492251142682,0.0
530,4.391543899999306,113.5000152581706,274.9999391231686,26.192311213423988,63.46152441303891,0.0,0.23076923076923078,3.6393782210097925e-08,9.316807755510581e-06,0.0,2.3648599856832603e-07,6.0540412707313657e-05,6.054087459228999e-05,0.0
531,4.394516199999998,113.50001525863445,274.99993900442496,26.192311213531028,63.46152438563653,0.0,0.23076923076923078,3.6500821920526505e-08,9.344210134543118e-06,0.0,1.1830721827572283e-07,3.0286652978503307e-05,3.0286884046368643e-05,0.0
532,4.4074289000000135,113.50001525875041,274.99993897473905,26.192311213557787,63.46152437878594,0.0,0.23076923076923078,3.652758095995523e-08,9.351060725748539e-06,0.0,1.4715726955405378e-08,3.767244593413531e-06,3.7672733348170136e-06,0.0
533,4.4107061999993675,113.5000152587794,274.9999389673176,26.192311213564476,63.46152437707329,0.0,0.23076923076923078,3.653427071981241e-08,9.352773375326251e-06,0.0,8.079196712896023e-09,2.0682757609287648e-06,2.068291540538951e-06,0.0
534,4.4233463999999,113.50001525878665,274.9999389654622,26.19231121356615,63.46152437664513,0.0,0.23076923076923078,3.653594404795513e-08,9.353201534167965e-06,0.0,8.783085575602633e-10,2.2482617888447992e-07,2.2482789448313226e-07,0.0
535,4.426392200000009,113.50001525878847,274.99993896499836,26.19231121356657,63.46152437653809,0.0,0.23076923076923078,3.6536363268169225e-08,9.353308577431108e-06,0.0,4.654514913281516e-10,1.1915155540552583e-07,1.1915246451772146e-07,0.0
536,4.439752700000099,113.50001525878892,274.9999389648824,26.192311213566676,63.46152437651133,0.0,0.23076923076923078,3.653646984957959e-08,9.353335336470536e-06,0.0,5.731440895168031e-11,1.4661902927630443e-08,1.4662014950228758e-08,0.0
537,4.4428540999997495,113.50001525878903,274.9999389648534,26.1923112135667,63.461524376504634,0.0,0.23076923076923078,3.653649471857534e-08,9.353342029783107e-06,0.0,3.0838116762561384e-11,7.917793785781768e-09,7.91785383949526e-09,0.0
538,4.455637999999453,113.50001525878906,274.99993896484614,26.192311213566708,63.46152437650296,0.0,0.23076923076923078,3.65365018240027e-08,9.353343706663964e-06,0.0,3.3103595832682633e-12,8.905150692392276e-10,8.90521222106872e-10,0.0
539,4.458391599999231,113.50001525878906,274.9999389648443,26.192311213566708,63.46152437650254,0.0,0.23076923076923078,3.65365018240027e-08,9.353344125884178e-06,0.0,1.7148891987272872e-12,4.913763089939687e-10,4.913793014418699e-10,0.0
540,4.4714625999995405,113.50001525878906,274.99993896484386,26.192311213566708,63.46152437650243,0.0,0.23076923076923078,3.65365018240027e-08,9.353344232465588e-06,0.0,1.1116212357364495e-13,5.974462190975981e-11,5.974472532498471e-11,0.0
541,4.4744424999998955,113.50001525878906,274.99993896484375,26.192311213566708,63.46152437650241,0.0,0.23076923076923078,3.65365018240027e-08,9.35334425378187e-06,0.0,-8.580065821812868e-05,3.351036074637961e-11,8.580065821813523e-05,0.0
542,4.487752299999556,113.50001525878906,274.99993896484375,26.192311213566708,63.46152437650241,0.0,0.23076923076923078,3.65365018240027e-08,9.35334425378187e-06,0.0,-0.00011196872658098943,3.0614782556588167e-12,0.00011196872658098948,0.0
