frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
305,2.522563199999695,177.18399939699935,272.6607131831049,40.58950593976855,62.4614168037263,-6.340187072753907,0.22908110257079986,0.0,-0.0,-3.8041122436523453,,,,
306,2.5267539999999826,177.18282541077326,272.6577548948973,40.58923700170947,62.46073911580198,-6.340187072753907,0.22908110257079986,-0.0002689380590794599,0.0006776879243233225,-5.072149658203127,,,,
307,2.5386648999997306,177.18187960098433,272.65479516903684,40.5890203345602,62.46006109853855,-6.340187072753907,0.22908110257079986,-0.00048560520834683985,0.0013557051877484128,-6.34018707275391,,,,
308,2.5541033999998035,177.18116249668162,272.6521555183334,40.588856059515884,62.459456404445014,-6.340187072753907,0.22908110257079986,-0.0006498802526664349,0.0019603992812875504,-6.34018707275391,-0.022132133326214037,0.05040173788407941,0.05504694821063889,
309,2.557878900000105,177.18065134194384,272.64991632098963,40.58873896362496,62.458943446648625,-6.340187072753907,0.22908110257079986,-0.0007669761435877831,0.0024733570776760416,-6.340187072753911,-0.01002875684847632,0.02244478054460161,0.024583411838497677,-1.280133966793061e-13
310,2.56981739999992,177.18134752786878,272.6572987213607,40.588898446664246,62.460634615065246,-6.340187072753907,0.22908110257079986,-0.000607493104304524,0.0007821886610557272,-6.3401870727539125,-0.0032244033528859564,-0.01572593034472136,0.016053088867539804,-1.280133966793061e-13
311,2.573252799999864,177.18129269251406,272.6569699440121,40.58888588492073,62.46055929838772,-6.340187072753907,0.22908110257079986,-0.0006200548478219048,0.000857505338579756,-6.3401870727539125,-0.0010046321386330311,-0.011811615784129838,0.011854263079832483,-1.7965616050920623e-15
312,2.5856399999997848,177.18214873465195,272.66421196842487,40.58908198799752,62.46221830932505,-6.340187072753907,0.22908110257079986,-0.00042395177103315973,-0.000801505598751362,-6.340187072753911,0.00833654775172831,-0.06181947475002396,0.062379046856983124,2.694188610510239e-13
313,2.589647700000114,177.18215675153408,272.66318433976244,40.589083824513715,62.46198289901803,-6.340187072753907,0.22908110257079986,-0.0004221152548353757,-0.0005660952917310169,-6.340187072753908,0.4793885540268276,0.042267291621248246,0.4812482827740046,3.153405575226951e-13
314,2.6025417999999263,177.18303995082297,272.66961078220623,40.58928614878061,62.46345507553866,-6.340187072753907,0.22908110257079986,-0.00021979098794133733,-0.0020382718123599375,-6.340187072753906,0.497197613574546,0.05382334156400584,0.5001024085538274,3.504997207194085e-13
