frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
983,8.144132399999762,219.49740387027973,290.49488961265854,49.48099393476034,65.48585822681382,-11.31378090583818,0.22542860672740805,0.0,-0.0,-6.8795090708978694,,,,
984,8.147549799999979,219.4980348970133,290.49593004476617,49.4811361862377,65.48609276997423,-11.310699296402012,0.22542860672740805,0.00014225147735658084,-0.00023454316041693346,-9.160020300034711,,,,
985,8.161513000000014,219.48923192981974,290.4944277626564,49.47915174560819,65.48575411261132,-11.773065152249153,0.22542860672740805,-0.0018421891521498424,0.00010411420250022729,-11.425711168908954,,,,
986,8.166228099999898,219.48856469632213,290.4949448312891,49.47900133209046,65.48587067467277,-11.402556145684205,0.22542860672740805,-0.0019926026698797727,-1.2447858949826696e-05,-11.425681784563041,-0.0021001983324911502,-0.02851467418093546,0.028591912784574347,-161.27299493869288
987,8.175971300000128,219.48983984351412,290.49587518487306,49.47928878674532,65.48608040298497,-11.328454344371217,0.22542860672740805,-0.001705148015020086,-0.00022217617114961286,-11.425675907693858,-0.0047929149702455875,-0.017694127535226086,0.01833178068668863,-27.518903859708075
988,8.179960299999948,219.49147470086876,290.49679441877686,49.47965733036098,65.48628762460315,-11.313633984108618,0.22542860672740805,-0.001336604399362784,-0.0004293977893325973,-11.333078296773147,0.03638290153180051,-0.02872703629276388,0.04635685642964226,1.49874808620641
989,8.192759000000478,219.49307360075431,290.4976193200263,49.48001776813447,65.4864735809425,-11.310669912056099,0.22542860672740805,-0.0009761666258683022,-0.0006153541286835207,-11.314558774589004,0.04835282390131172,-0.026353826475934487,0.05506831892435911,1.1535036622100474
990,8.197935199999847,219.4945376262628,290.4983290853777,49.48034780136506,65.48663358235677,-11.310077097645594,0.22542860672740805,-0.0006461333952785253,-0.0007753555429559356,-11.40345130569905,-0.02794084270749078,-0.005341567112903831,0.02844684570258004,1.018819703997413
991,8.208271600000444,219.49581915998368,290.4989185140202,49.48063669572624,65.48676645643442,-11.309958534763494,0.22542860672740805,-0.0003572390341020082,-0.0009082296206059937,-11.421229811921059,-0.04720728814628805,0.0046008068990455,0.04743095485280655,-5.378587513632391
992,8.213556400000016,219.48756791865804,290.4969601582902,49.478776629890426,65.48632498703073,-11.77291699992145,0.22542860672740805,-0.0022173048699158926,-0.0004667602169092788,-11.424785513165464,-0.03700205156568419,0.002264457277399598,0.037071277113564886,-6.453005269149384
