frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
595,4.915687800001251,243.3920081105232,392.00006099557504,56.167386487043814,90.4615525374404,0.0,0.23076923076923078,0.0,-0.0,0.0,,,,
596,4.927689199999804,243.41280610477924,392.00006102526095,56.17218602417983,90.461552544291,0.0,0.23076923076923078,0.004799537136015886,-6.8505983108479995e-09,0.0,,,,
597,4.93267730000116,243.43157829621435,392.0000610326824,56.17651806835716,90.46155254600365,0.0,0.23076923076923078,0.00913158131334768,-8.56324788856e-09,0.0,,,,
598,4.944101700000829,243.36404768074306,392.0000610345378,56.16093408017148,90.4615525464318,0.0,0.23076923076923078,-0.006452406872334393,-8.99140673027432e-09,0.0,0.09727174198484559,-1.9576045966768714e-07,0.09727174198504257,0.0
599,4.9483778000012535,243.3680504944045,392.00006103500164,56.161857806401045,90.46155254653884,0.0,0.23076923076923078,-0.005528680642768791,-9.098442887989222e-09,0.0,0.21751873890865753,-8.186264247734282e-08,0.21751873890867293,0.0
600,4.960941999999704,243.38797972565192,392.0000610351176,56.16645685976583,90.4615525465656,0.0,0.23076923076923078,-0.0009296272779835135,-9.125201927417947e-09,0.0,0.12864519336940805,-1.3223588501847982e-08,0.12864519336940872,0.0
601,4.96598400000039,243.40985351295595,392.0000610351466,56.17150465683599,90.46155254657229,0.0,0.23076923076923078,0.004118169792178605,-9.131895239988808e-09,0.0,0.5698525498436529,-5.74544806958118e-09,0.5698525498436529,0.0
602,4.9770298000003095,243.4301535027507,392.00006103515386,56.176189269865546,90.46155254657397,0.0,0.23076923076923078,0.00880278282173208,-9.133572120845201e-09,0.0,0.1867120509120186,-7.413304251967074e-10,0.1867120509120186,0.0
603,4.9819371000012325,243.4480573271037,392.0000610351557,56.18032092163932,90.4615525465744,0.0,0.23076923076923078,0.012934434595507582,-9.133998446486657e-09,0.0,0.13568230882629617,-3.163858584067692e-10,0.13568230882629617,0.0
604,4.991261200000736,243.37938264842631,392.00006103515614,56.16447291886762,90.4615525465745,0.0,0.23076923076923078,-0.0029135681761971455,-9.134097922469664e-09,0.0,0.011359446428481426,-5.088357479112045e-11,0.011359446428481426,0.0
605,4.99687620000077,243.38208092211636,392.00006103515625,56.16509559741147,90.46155254657452,0.0,0.23076923076923078,-0.002290889632341475,-9.134126344179094e-09,0.0,0.08915819859024973,-2.0521249628506487e-11,0.08915819859024973,0.0
606,5.0081413999996585,243.40060827374197,392.00006103515625,56.169371140094306,90.46155254657452,0.0,0.23076923076923078,0.0019846530504921134,-9.134126344179094e-09,0.0,0.019339968053414522,-3.146088485887332e-12,0.019339968053414522,0.0
607,5.013938199999757,243.42103295832806,392.00006103515625,56.174084528844936,90.46155254657452,0.0,0.23076923076923078,0.006698041801122656,-9.134126344179094e-09,0.0,0.4062893158725812,-1.0123494008986706e-12,0.4062893158725812,0.0
608,5.022775400000683,243.43990637190623,392.00006103515625,56.17843993197837,90.46155254657452,0.0,0.23076923076923078,0.011053444934553625,-9.134126344179094e-09,0.0,0.4922332494637077,0.00017579925175215526,0.4922332808567272,0.0
609,5.0390019999995275,243.45643502803514,392.00006103515625,56.18225423723888,90.46155254657452,0.0,0.23076923076923078,0.01486775019506581,-9.134126344179094e-09,0.0,0.0825598051799985,0.00030790062644513085,0.08256037932419565,0.0
