frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
369,3.0629385000002003,174.99996948242188,267.49993896484375,40.68749290466308,62.19373580932617,0.0,0.23249999999999998,0.0,-0.0,0.0,,,,
370,3.0673431999998684,174.99998092651367,267.49996185302734,40.68749556541442,62.193741130828855,0.0,0.23249999999999998,2.6607513419207862e-06,-5.3215026838415724e-06,0.0,,,,
371,3.0790664999999535,174.99999523162842,267.49999046325684,40.687498891353606,62.19374778270721,0.0,0.23249999999999998,5.9866905246508395e-06,-1.1973381042196252e-05,0.0,,,,0.0
372,3.0851324000000204,175.0000102519989,267.5000205039978,40.687502383589745,62.193754767179485,0.0,0.23249999999999998,9.478926664030496e-06,-1.8957853313850137e-05,0.0,0.0004146085262089468,-0.0008292170514812007,0.0009270928478164047,0.0
373,3.095431599999756,175.00002545118332,267.50005090236664,40.68750591740012,62.19376183480024,0.0,0.23249999999999998,1.3012737035467126e-05,-2.602547407093425e-05,0.0,0.0002971740310498779,-0.0005943480613805203,0.0006645013339318564,0.0
374,3.0987473999998656,175.00002925097942,267.50005850195885,40.68750680085272,62.19376360170543,0.0,0.23249999999999998,1.389618963543171e-05,-2.7792379256652566e-05,0.0,0.00024342447087717482,-0.0004868489403865144,0.0005443136630448517,0.0
375,3.111817399999836,175.00003020092845,267.5000604018569,40.68750702171586,62.19376404343173,0.0,0.23249999999999998,1.411705277831743e-05,-2.823410555663486e-05,0.0,0.00012850817308597545,-0.0002570163452719964,0.0002873530098796063,0.0
376,3.1155094000000645,175.0000304384157,267.5000608768314,40.68750707693165,62.1937641538633,0.0,0.23249999999999998,1.4172268571144286e-05,-2.8344537128077718e-05,0.0,6.0056955477359215e-05,-0.00012011390907139114,0.0001342914332845544,0.0
377,3.1276758999997583,175.00003049778752,267.50006099557504,40.68750709073559,62.193764181471195,0.0,0.23249999999999998,1.4186072512245573e-05,-2.8372145024491147e-05,0.0,6.78420183727653e-06,-1.3568402890427125e-05,1.5169935779885734e-05,0.0
378,3.131693599999835,175.00003051263047,267.50006102526095,40.687507094186586,62.193764188373166,0.0,0.23249999999999998,1.4189523504626322e-05,-2.837904699504179e-05,0.0,3.417585489778045e-06,-6.83516911621246e-06,7.641951807435458e-06,0.0
379,3.1434361000001445,175.0000305163412,267.5000610326824,40.68750709504933,62.19376419009866,0.0,0.23249999999999998,1.4190386245616082e-05,-2.8380772491232165e-05,0.0,4.273039563599956e-07,-8.546070361613818e-07,9.554799094577795e-07,0.0
380,3.1467342000000826,175.0000305172689,267.5000610345378,40.68750709526502,62.19376419053003,0.0,0.23249999999999998,1.419060193796895e-05,-2.8381203861727045e-05,0.0,2.0103555454760328e-07,-4.020693152559715e-07,4.495275614049356e-07,0.0
381,3.1598337999998876,175.00003051750082,267.50006103500164,40.687507095318935,62.19376419063788,0.0,0.23249999999999998,1.4190655853951739e-05,-2.8381311707903478e-05,0.0,2.9302987094002638e-08,-5.8605007768086035e-08,6.552260669516064e-08,0.0
382,3.1639909999998963,175.0000305175588,267.5000610351176,40.68750709533242,62.19376419066484,0.0,0.23249999999999998,1.4190669340052864e-05,-2.8381338665894873e-05,0.0,1.4662714293855438e-08,-2.9324220126408364e-08,3.278574501952466e-08,0.0
383,3.1758326999997735,175.0000305175733,267.5000610351466,40.68750709533579,62.19376419067158,0.0,0.23249999999999998,1.4190672708025431e-05,-2.8381345408945435e-05,0.0,1.5863991350580395e-09,-3.172335587486602e-09,3.5468824755476267e-09,0.0
384,3.1789608999997654,175.00003051757693,267.50006103515386,40.687507095336635,62.19376419067327,0.0,0.23249999999999998,1.4190673553571287e-05,-2.8381347100037146e-05,0.0,7.660555680948091e-10,-1.531835250666954e-09,1.712705569733149e-09,0.0
385,3.191213600000083,175.00003051757784,267.5000610351557,40.68750709533685,62.19376419067369,0.0,0.23249999999999998,1.4190673766734108e-05,-2.838134751925736e-05,0.0,1.1748304991898405e-10,-2.353738886497195e-10,2.630648864374663e-10,0.0
386,3.1947331999999733,175.00003051757807,267.50006103515614,40.6875070953369,62.1937641906738,0.0,0.23249999999999998,1.4190673816472099e-05,-2.838134762583877e-05,0.0,6.059978877340845e-11,-1.2148735947851439e-10,1.3576270810662073e-10,0.0
387,3.206857199999831,175.00003051757812,267.50006103515625,40.68750709533691,62.193764190673825,0.0,0.23249999999999998,1.4190673830682954e-05,-2.838134765426048e-05,0.0,6.5402110253934195e-12,-1.3368203982484318e-11,1.4882312924205943e-11,0.0
388,3.210133499999756,175.00003051757812,267.50006103515625,40.68750709533691,62.193764190673825,0.0,0.23249999999999998,1.4190673830682954e-05,-2.838134765426048e-05,0.0,3.060768604987992e-12,-6.525300555686979e-12,7.207485816519443e-12,0.0
389,3.223229700000047,175.00003051757812,267.50006103515625,40.68750709533691,62.193764190673825,0.0,0.23249999999999998,1.4190673830682954e-05,-2.838134765426048e-05,0.0,2.3442518501102847e-13,-4.688503700220569e-13,5.241906493226245e-13,0.0
390,3.2267636000001403,175.00003051757812,267.50006103515625,40.68750709533691,62.193764190673825,0.0,0.23249999999999998,1.4190673830682954e-05,-2.838134765426048e-05,0.0,-0.00015426434033188286,0.0003085286806637657,0.00034494555148625254,0.0
391,3.2394634000002043,175.00003051757812,267.50006103515625,40.68750709533691,62.193764190673825,0.0,0.23249999999999998,1.4190673830682954e-05,-2.838134765426048e-05,0.0,-0.00020671774383720587,0.000413435487562352,0.0004622349272751513,0.0
392,3.242913000000044,175.00001907348633,267.50003814697266,40.68750443458557,62.19375886917114,0.0,0.23249999999999998,1.1529922488762168e-05,-2.3059844970418908e-05,0.0,-0.000347761206361915,0.0006955224131857143,0.0007776176977756961,0.0
393,3.2555944999999156,175.00000476837158,267.50000953674316,40.68750110864639,62.19375221729278,0.0,0.23249999999999998,8.203983306032114e-06,-1.640796661206423e-05,0.0,-0.00041448534330405063,0.0008289706869358235,0.0009268174035983182,0.0
394,3.260546500000146,174.9999897480011,267.4999794960022,40.687497616410255,62.193745232820504,0.0,0.23249999999999998,4.711747173757885e-06,-9.423494333304916e-06,0.0,-0.0004253115701933608,0.0008506231408015168,0.0009510255829405323,0.0
395,3.2711387999997896,174.99997454881668,267.49994909763336,40.687494082599876,62.193738165199754,0.0,0.23249999999999998,1.1779367952158282e-06,-2.355873583326229e-06,0.0,-0.0002833031063379047,0.0005666062126963186,0.0006334850040267503,0.0
396,3.287459399999989,174.99997074902058,267.49994149804115,40.68749319914728,62.19373639829456,0.0,0.23249999999999998,2.944842023566707e-07,-5.889683905024867e-07,0.0,-0.0002318327761186642,0.0004636655524964039,0.0005183938470455472,0.0
397,3.291063600000143,174.99996979907155,267.4999395981431,40.68749297828413,62.19373595656827,0.0,0.23249999999999998,7.362105236552452e-08,-1.4724209762562168e-07,0.0,-9.143076100132315e-05,0.00018286152135759998,0.00020444539625654834,0.0
398,3.302296899999874,174.9999695615843,267.4999391231686,40.68749292306835,62.19373584613669,0.0,0.23249999999999998,1.840526664409481e-08,-3.68105190773349e-08,0.0,-2.47643758188623e-05,4.952875124574874e-05,5.537482740073425e-05,0.0
399,3.3066008999999212,174.99996950221248,267.49993900442496,40.6874929092644,62.1937358185288,0.0,0.23249999999999998,4.6013184373805416e-09,-9.202629769333726e-09,0.0,-1.3980870863507928e-05,2.7961740896117253e-05,3.126217689227161e-05,0.0
400,3.3185520000001816,174.99996948736953,267.49993897473905,40.687492905813414,62.19373581162682,0.0,0.23249999999999998,1.1503331620588142e-09,-2.300652113262913e-09,0.0,-1.728557459552478e-06,3.457114599872401e-06,3.86517169704341e-06,0.0
401,3.3225908999997955,174.9999694836588,267.4999389673176,40.687492904950666,62.193735809901334,0.0,0.23249999999999998,2.8758506687154295e-10,-5.751630283157283e-10,0.0,-7.477860213405499e-07,1.495571293628317e-06,1.6720997063684352e-06,0.0
402,3.3346975999997994,174.9999694827311,267.4999389654622,40.68749290473498,62.193735809469956,0.0,0.23249999999999998,7.189981943156454e-11,-1.4378542800841387e-10,0.0,-1.0657616280215097e-07,2.131520319527917e-07,2.3831128215683478e-07,0.0
403,3.3393827999998393,174.99996948249918,267.49993896499836,40.68749290468106,62.19373580936212,0.0,0.23249999999999998,1.7976731214730535e-11,-3.594635700210347e-11,0.0,-4.897535591915327e-08,9.794966368775325e-08,1.095112875641215e-07,0.0
404,3.350731200000155,174.9999694824412,267.4999389648824,40.68749290466758,62.19373580933515,0.0,0.23249999999999998,4.497735517361434e-12,-8.981260180007666e-12,0.0,-6.267061339695282e-09,1.2533426378467545e-08,1.4012952387700791e-08,0.0
405,3.3552028999997674,174.9999694824267,267.4999389648534,40.687492904664204,62.193735809328416,0.0,0.23249999999999998,1.1226575225009583e-12,-2.2453150450019166e-12,0.0,-2.7132755436520437e-09,5.426377866657151e-09,6.066913624531579e-09,0.0
406,3.3676015000000916,174.99996948242307,267.49993896484614,40.68749290466336,62.193735809326725,0.0,0.23249999999999998,2.7711166694643907e-13,-5.542233338928781e-13,0.0,-4.1247479280884553e-10,8.249487887292842e-10,9.223209629671296e-10,0.0
407,3.3720392000000174,174.99996948242216,267.4999389648443,40.68749290466315,62.1937358093263,0.0,0.23249999999999998,7.105427357601002e-14,-1.2789769243681803e-13,0.0,-1.7551195353371097e-10,3.50604891526522e-10,3.9208192485186534e-10,0.0
408,3.382896300000084,174.99996948242193,267.49993896484386,40.687492904663095,62.19373580932619,0.0,0.23249999999999998,1.4210854715202004e-14,-2.1316282072803006e-14,0.0,-2.4559161747461305e-11,4.933489865628047e-11,5.5109750962633017e-11,0.0
409,3.3877465000000484,174.99996948242188,267.49993896484375,40.68749290466308,62.19373580932617,0.0,0.23249999999999998,0.0,-0.0,0.0,-1.0919785438323044e-11,2.2056146038003942e-11,2.4611283836256264e-11,0.0
410,3.399490899999819,174.99996948242188,267.49993896484375,40.68749290466308,62.19373580932617,0.0,0.23249999999999998,0.0,-0.0,0.0,-1.6331102068349651e-12,2.842335214235506e-12,3.2780967676003315e-12,0.0
