frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1111,9.209194200000184,208.99772902180683,189.76120588661286,49.440902490922205,44.89027378771625,5.768206807914367,0.23656191252567887,0.0,-0.0,3.3887539358237007,,,,
1112,9.213237500000105,209.0119749800611,189.7429366645243,49.444272542052595,44.88595198559862,5.505906910288928,0.23656191252567887,0.003370051130389129,0.004321802117623008,4.5292350900317935,,,,
1113,9.22670939999989,209.01792828481018,189.73946799181468,49.44568086720989,44.88513142974851,5.6696559609152075,0.23656191252567887,0.004778376287681851,0.0051423579677347675,5.70231377326599,,,,
1114,9.231838199999856,209.02137355069473,189.73974523281694,49.446495885896695,44.88519701441024,5.702405771040463,0.23656191252567887,0.0055933949744897404,0.00507677330600842,5.744729035781128,0.13543035001659604,0.13782904635148285,0.1932310164641715,79.20162168656411
1115,9.242163800000071,209.0177602272733,189.7447126143566,49.445641111197546,44.8863721076875,5.865393416170984,0.23656191252567887,0.004738620275340111,0.0039016800287470232,5.844199865994116,-0.06506576685822504,-0.1059273290531784,0.12431473387008167,23.492839483261555
1116,9.24787490000017,209.00962423040232,189.75229448659695,49.44371644421744,44.888165689885206,5.980283120490056,0.23656191252567887,0.0028139532952380364,0.0021080978310408227,5.8953815686578075,-0.12921275673192134,-0.16391713691445958,0.20872173886899364,6.416948733096453
1117,9.259661399999914,209.0012044279619,189.75976322736213,49.44172463964905,44.88993250948477,6.003261061353871,0.23656191252567887,0.0008221487268471606,0.00034127823147400704,5.93690544581164,-0.17845619626966264,-0.21491580191926146,0.27934819831464025,4.488476317503048
1118,9.264556699999957,208.99673055034987,189.76450287959443,49.440666290604746,44.891053730681556,5.925564474233665,0.23656191252567887,-0.00023620031745963388,-0.0007799429653090328,5.945210373830297,-0.08984353212584739,-0.24904197583186855,0.26475227287237624,-2.1202371954234396
1119,9.275339299999814,208.99275105799762,189.7767084530529,49.43972489428302,44.89394110448236,5.910025156809624,0.23656191252567887,-0.0011775966391880388,-0.0036673167661120942,5.930412924375435,-0.02552672532777348,-0.19304271584606517,0.1947231466651673,-5.561236062803934
1120,9.27935239999988,208.9988629659154,189.78153368064602,49.44117073890923,44.89508256955016,5.906918056264269,0.23656191252567887,0.0002682479870230736,-0.004808781833915532,5.836465656774501,0.14714149711590455,0.048408797887973504,0.15490007064707367,-7.086997765343555
1121,9.290673099999822,208.99812501271907,189.7831634189408,49.44099616728975,44.895468103558095,5.906295873215745,0.23656191252567887,9.367636754120667e-05,-0.005194315841848152,5.743146860602948,0.24491174875844543,0.17809357810727466,0.3028185714961549,-7.233206476199719
1122,9.29521879999993,209.01146744092392,189.76284560327036,49.444152477623625,44.89066168222475,5.533524723349204,0.23656191252567887,0.003249986701419516,-0.00038789450850629237,5.724483101368637,0.24259972726170057,0.24314078230728678,0.34347062128870776,-8.59713625424036
1123,9.308399500000178,209.0266591270767,189.73947849066133,49.44774625195441,44.88513391337575,5.458970493375896,0.23656191252567887,0.006843761032207851,0.005139874340493122,5.737208631992479,0.1302235175552316,0.2693823989178752,0.29920735514222735,-3.1522952151515153
1124,9.311908099999982,209.02519276638833,189.73862633653252,49.44739936686552,44.88493232616528,5.8167063606380704,0.23656191252567887,0.00649687594331283,0.005341461550969484,5.708466201496153,0.1331714610460845,0.2545723628200815,0.28730075869887295,2.588333576790726
1125,9.321738399999958,209.0168153119584,189.74499365078353,49.44541758022348,44.88643859020215,5.970545709383474,0.23656191252567887,0.0045150893012717574,0.003835197514099775,5.74595952142716,0.0014609001638487993,0.04011214653788275,0.04013874100124856,3.6880632412614993
