frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
438,3.622537100000045,131.2063175226592,250.35812520524328,29.974485992647384,57.19508220946777,-5.730935850660847,0.22845306962807505,0.0,-0.0,-3.431401241354517,,,,
439,3.6363767000002554,131.21215143266676,250.35060536747292,29.975818767296545,57.19336427944603,-5.7146625119290455,0.22845306962807505,0.0013327746491604842,0.001717930021740699,-4.6742874867624495,,,,
440,3.640636000000086,131.21737501636983,250.34393033356744,29.97701211102797,57.19183934746045,-5.711407844182685,0.22845306962807505,0.002526118380586695,0.0032428620073190473,-5.88430638623466,,,,
441,3.6518879000000197,131.2094226420319,250.35506751381178,29.97519536669964,57.194383670474274,-6.214431227039663,0.22845306962807505,0.0007093740522563508,0.0006985389934968111,-5.994552927637558,-0.022318242518494274,-0.0913185364477336,0.09400627132308981,
442,3.6566783000002943,131.20621003062516,250.36469537576738,29.974461435762247,57.19658318509198,-6.050094497361058,0.22845306962807505,-2.4556885136917117e-05,-0.0015009756242108097,-6.016602235918137,-0.008441626755665739,-0.0703919911637782,0.07089635732732254,-7.814485535757016
443,3.6683060000000296,131.19738456942386,250.37759657343403,29.97244523205993,57.19953050330081,-6.282168557675337,0.22845306962807505,-0.0020407605874552814,-0.004448293833036132,-6.1217469608555035,-0.09433232389417757,-0.1807702036410816,0.20390305013832954,1.3344904880720554
444,3.672822200000155,131.20065992409425,250.37307422270422,29.9731934968885,57.19849735839465,-5.824909053331943,0.22845306962807505,-0.0012924957588857922,-0.0034151489268765545,-6.042041042561726,-0.023150054584096823,-0.07935931127922316,0.0826669541833936,4.928673783690543
445,3.6831280999999763,131.1939256621759,250.38181988624245,29.97165503408157,57.200495332075896,-6.237131468869514,0.22845306962807505,-0.0028309585658128356,-0.00541312260812532,-5.9783532768717205,0.03191299698429433,0.04691340854501767,0.05673893969604398,12.360113095079324
446,3.6880879000000277,131.1981472480635,250.3757207796661,29.97261946833629,57.19910197245653,-5.815901635570778,0.22845306962807505,-0.001866524311093798,-0.004019762988761499,-5.912627442483717,0.07827372370975694,0.019252985419963314,0.08060678179267974,6.847068224147192
447,3.6999330000003283,131.20447837085376,250.36679167562943,29.97406583277192,57.19706209123033,-5.731655668911031,0.22845306962807505,-0.00042015987546406564,-0.0019798817625584775,-5.8994822756061165,0.06575986306816772,-0.002353818522889819,0.0658019760522651,12.238094454187717
448,3.704557200000181,131.20566060833843,250.37472175313587,29.974335918554324,57.19887374177907,-5.953539385735332,0.22845306962807505,-0.00015007409306022623,-0.003791532311296919,-5.796118378949345,0.14746017980342446,0.1182195365961935,0.188998316026035,8.448783916836867
449,3.7155313000002934,131.21061391307094,250.3689222900906,29.97546751622527,57.19754883664418,-5.759183218943942,0.22845306962807505,0.0009815235778845022,-0.002466627176410441,-5.775445599617993,0.1300239459725515,0.09836111562034147,0.16303722149359384,4.953630590520388
450,3.7201829000000544,131.21589200365835,250.36059452515937,29.976673312221738,57.195646333182495,-5.720311985585664,0.22845306962807505,0.0021873195743538076,-0.0005641237147244738,-5.819057625782972,0.09251771436113462,0.01582913805465442,0.09386207478082831,-2.783860154151907
451,3.730329299999994,131.22065619793608,250.3525273239168,29.977761707028787,57.19380335629533,-5.712537738914008,0.22845306962807505,0.003275714381402395,0.0012788531724439167,-5.827780031015971,0.07144485508882448,0.044733990509828465,0.0842941114526783,-10.365856247123082
452,3.735241500000029,131.2192494376676,250.35769741325458,29.977440328327223,57.19498447907479,-5.949715799735927,0.22845306962807505,0.0029543356798384934,9.773039298011099e-05,-5.93025937534382,-0.04662652998464081,-0.10497922706130489,0.11486806089073506,-9.275990132793373
453,3.7464176000003135,131.21695225199502,250.36979315824527,29.976915529208817,57.19774778914736,-5.997151411900311,0.22845306962807505,0.0024295365614328546,-0.0026655796795864717,-5.998501826240642,-0.11291345015777166,-0.21477470758518027,0.24264711464353184,-9.979729592534813
454,3.751011700000163,131.2071540175886,250.38241868751055,29.974677092481738,57.20063213006369,-6.271579940583187,0.22845306962807505,0.00019109983435328104,-0.005549920595917968,-6.012150316420004,-0.10248562058331305,-0.18596104754019743,0.21233184789049986,-1.701676674053373
455,3.7623453999999583,131.20357149389912,250.38936306421164,29.973858653947858,57.202218594237706,-6.061524240069763,0.22845306962807505,-0.0006273386995268027,-0.007136384769935944,-5.967133432424628,-0.06813314264080364,-0.09442997541568274,0.11644374342625087,-2.4621956645101326
456,3.767589400000361,131.20723061151187,250.38188666449042,29.97469459059862,57.200510587771625,-5.780780189810828,0.22845306962807505,0.0002085979512358449,-0.005428378303854231,-6.01111833687555,-0.08040196990219924,-0.06477468996806454,0.10324842480451231,-1.7473903758977076
457,3.7782336000000214,131.2121851553194,250.37176637437454,29.975826471340056,57.19819857642913,-5.724631379759042,0.22845306962807505,0.0013404786926720647,-0.0031163669613576417,-6.019915317765734,-0.08773035995722851,-0.04798126076085779,0.09999408703731594,-3.1075378280160777
458,3.794450300000335,131.2044973996697,250.378792118496,29.97407017996333,57.199803629240094,-6.217075934154934,0.22845306962807505,-0.00041581268405366245,-0.004721419772323543,-6.021674713943771,-0.08217010413969558,-0.040839457203516595,0.09175939885922467,-2.78944480190278
459,3.79870690000007,131.1947362578764,250.38892562972165,29.971840217157578,57.202118660985704,-6.315564845034112,0.22845306962807505,-0.002645775489806823,-0.0070364515179335285,-6.053315655679377,-0.09459929319727373,-0.09715685954991636,0.1356041357445485,-2.697493180713432
460,3.810200100000202,131.19250196608044,250.39417125728392,29.971329786338348,57.20331704070443,-6.070321220959948,0.22845306962807505,-0.0031562063090362358,-0.008234831236656248,-6.0596438440265015,-0.09252293075544579,-0.10131446161977364,0.13720463858369222,1.7868976327294788
461,3.8140760000001137,131.19415210284825,250.39342272765106,29.97170676514826,57.20314603681209,-5.938984898488865,0.22845306962807505,-0.002779227499125625,-0.00806382734432276,-6.007921200445925,-0.057673196201449256,-0.0920358635161299,0.10861306428441539,7.37159084709398
462,3.825993500000095,131.20024090657142,250.3831762385534,29.973097771049183,57.200805194924826,-5.756272321494649,0.22845306962807505,-0.0013882215982015111,-0.005722985457055074,-5.896841808448562,0.06576995317877096,0.048460064023301094,0.08169494810745745,13.87958683977881
463,3.8296809000003122,131.20130534383037,250.38402495563446,29.973340945008413,57.20099908694724,-5.958462716252055,0.22845306962807505,-0.001145047638971164,-0.005916877479471339,-5.826879348017838,0.15031983183215508,0.20584369642121894,0.2548875814911317,8.93677686170389
464,3.8428257000000485,131.2066755180865,250.37489875599846,29.974567777801667,57.19891417862635,-5.760167885047286,0.22845306962807505,8.178515428269861e-05,-0.0038319691585826376,-5.846382949681693,0.12377210928004688,0.15780670115628484,0.2005554535919202,5.458985118704795
465,3.8463314000000537,131.21248125745132,250.36442323636288,29.975894116781017,57.19652101400966,-5.720508918806333,0.22845306962807505,0.001408124133632782,-0.0014388045418911588,-5.850283670014462,0.14751260651815606,0.19477610695211828,0.24433112966055584,-1.3750268735528066
466,3.857987900000353,131.21067112613042,250.37442718970595,29.97548058672433,57.1988064478593,-6.036502906808142,0.22845306962807505,0.0009945940769462425,-0.003724238391527024,-5.868102388299768,0.12518525253202803,0.16728091590191932,0.20893600043193283,-1.2101266347556021
467,3.861591100000169,131.21438424271423,250.36841377374486,29.976328859605786,57.19743266452404,-5.775775923158504,0.22845306962807505,0.0018428669584018564,-0.0023504550562662985,-5.871666131956828,0.14945467140294794,0.21652480673165192,0.2630963525675382,-3.4554269836572526
468,3.8745167000001857,131.21179918567856,250.379167042069,29.975738295390823,57.19988928168122,-6.047556307678576,0.22845306962807505,0.0012523027434383494,-0.004807072213452557,-5.97311374396949,0.0427117822939561,0.051897587063507916,0.06721350972639865,1.2751597601629427
469,3.8780305000000226,131.21510113308955,250.3729404116403,29.976492635412615,57.19846678884634,-5.777986603332591,0.22845306962807505,0.0020066427652309926,-0.0033845793785687306,-5.928618110122023,0.07559765184883319,0.16613236362187345,0.18252388119818122,1.8500790501808253
