frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
339,2.8101424000001316,127.19123127743357,145.7953242781085,31.240285661405235,35.80976088367672,4.605111671493826,0.2456166619950626,0.0,-0.0,2.7604798039054694,,,,
340,2.8132203000000118,127.14021313857226,145.77933262592362,31.22775475643692,35.80583306744728,4.731935801705992,0.2456166619950626,-0.012530904968315326,0.003927816229435166,3.701276559240016,,,,
341,2.8283518000002914,127.0792446451167,145.77136361302388,31.212779878587497,35.803875745099454,4.465351546327526,0.2456166619950626,-0.027505782817737412,0.005885138577262694,4.5932287875041915,,,,
342,2.833033300000352,127.01190329384754,145.75474581048252,31.19623972067453,35.79979413590955,4.703983776672732,0.2456166619950626,-0.04404594073070456,0.009966747767165884,4.612779592339706,-2.246073100975617,0.7662605604984161,2.3731834361257396,72.83331975199292
343,2.8421401000000515,127.04192006784665,145.75556953977883,31.20361234050805,35.7999964575497,4.459761141320874,0.2456166619950626,-0.036673320897183004,0.009764426127013337,4.586334528697433,-1.3138227105844027,0.48374432375700915,1.4000495297004578,10.792760605198271
344,2.8452253000000383,126.9986353819519,145.735771199642,31.19298090044308,35.79513365533224,4.702865695671402,0.2456166619950626,-0.04730476096215597,0.014627228344473053,4.58104551596898,-2.470509244908005,0.7933265577149775,2.5947606741955638,-1.7283177707974287
345,2.858316900000318,127.03008296352996,145.7430439046468,31.2007049504581,35.796919952859206,4.599710483494632,0.2456166619950626,-0.03958071094713489,0.01284093081751081,4.5215978971391095,-1.9630808098493733,0.6543103629316848,2.0692530819207846,-4.335899662300324
346,2.86156660000006,126.9404698070446,145.7208523763082,31.178694466091322,35.791469343744104,4.438906482685255,0.2456166619950626,-0.06159119531391255,0.01829153993261201,4.5097082970791895,-2.609897164472622,0.6251454106484403,2.683723158892705,-3.224270512293754
347,2.874076800000239,126.88974239072598,145.71184837850086,31.16623496742351,35.78925781185806,4.406745682523379,0.2456166619950626,-0.07405069398172515,0.02050307181865918,4.398846337760565,-1.9969950980021947,0.27998331426919176,2.0165267361763286,-3.6345216463303553
348,2.877159699999993,126.85931075026939,145.71395757802367,31.158760449475526,35.78977586640433,4.400313141021278,0.2456166619950626,-0.08152521192970852,0.019985017272389882,4.407029170506215,-2.644813158293867,0.18187120300736334,2.651058991566903,4.965034302409354
349,2.8900283000002673,126.83932605487692,145.72179765256254,31.15385187530224,35.79170151934236,4.148555899078279,0.2456166619950626,-0.08643378610299379,0.01805936433435562,4.358571514032884,-1.3406688819970158,-0.20702309337958438,1.3565587389964286,6.96133468741848
350,2.893086900000071,126.80633763249364,145.7296056021055,31.145749369111975,35.79361928184613,4.640624647222883,0.2456166619950626,-0.09453629229325955,0.01614160183058999,4.476195732860289,-1.71166310598548,-0.28745105542573196,1.7356320743916978,29.784875285507404
351,2.906042300000081,126.7930265162777,145.7436997708877,31.14247993717959,35.79708104453601,4.1966182003186,0.2456166619950626,-0.09780572422564404,0.012679839140709248,4.5581104692038945,-1.2868158619099392,-0.22182609158095337,1.305795495998168,28.60164590716034
352,2.9091217000000142,126.75728334720907,145.74652522348364,31.133700819303826,35.79777502277125,4.9948667766604,0.2456166619950626,-0.10658484210140884,0.011985860905468826,4.8822357260429285,-1.9802417010747573,0.33666741750364004,2.0086568011195984,32.0804558169629
353,2.92250630000035,126.74092033936574,145.737801654992,31.129681791937152,35.79563236899765,4.809886822739307,0.2456166619950626,-0.11060386946808265,0.014128514679065063,4.838576738104094,-1.4029791288463582,0.42845509803671866,1.4669438322622106,23.420182253082015
354,2.925541300000077,126.69336492676038,145.70514514641403,31.118001390233225,35.78761138636831,5.769182183273448,0.2456166619950626,-0.1222842711720098,0.022149497308404875,4.879939163538788,-1.0912447404117578,0.44329913312114105,1.1778493982263947,20.721852521217976
355,2.9380614000001515,126.7054571679694,145.71371228147655,31.12097144615502,35.78971561748523,4.422329707528713,0.2456166619950626,-0.11931421525021335,0.020045266191488054,4.819285714787837,-0.40887248720052943,0.6704487348839818,0.7852886201245239,-18.57758027445839
356,2.9548862999999983,126.79494034179703,145.72693194610156,31.14295000461529,35.792962587383116,4.403430327492071,0.2456166619950626,-0.09733565678994438,0.016798296293600856,4.698670985731005,-0.329117613943376,0.5892974616736713,0.6749740010865701,-17.056481885786365
357,2.957974500000091,126.80199321838383,145.71548542793164,31.144682308620002,35.79015113179876,4.6915995329056415,0.2456166619950626,-0.09560335278523269,0.019609751877958104,4.416899953371787,0.379143126371702,-0.04817104102273653,0.38219099867490675,-22.435483478547138
358,2.9699760000003153,126.80680628799439,145.7274896736333,31.145864478711697,35.793099574557765,4.206813177455151,0.2456166619950626,-0.09442118269353728,0.016661309118951806,4.469029786206584,0.27765476872459716,-0.016615443695028917,0.2781514759347723,-22.461493018723147
359,2.9729661000001215,126.80306570774079,145.73411851215832,31.144945729875882,35.79472772774918,4.360327021477358,0.2456166619950626,-0.09533993152935238,0.01503315592753296,4.429361529751083,0.049489617715329046,-0.1849909014317763,0.19149635995013217,-14.818648466689499
360,2.986298700000134,126.78839765252113,145.7346770889771,31.14134301111487,35.79486492352288,4.682978871702699,0.2456166619950626,-0.09894265029036475,0.01489596015383654,4.363038062175804,-0.07576958775971301,-0.457821452620974,0.4640490414915816,5.673077932839476
361,2.989365800000087,126.79046412870645,145.7475997837189,31.1418505720976,35.798038952669344,4.205089045214564,0.2456166619950626,-0.09843508930763534,0.011721931007372177,4.458257407967388,-0.07802591641189208,-0.5448625940623054,0.5504210116267548,-0.2813308691812546
