frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
950,7.88537980000001,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
952,7.900745900000402,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
954,7.916585700000724,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
956,7.932790300000306,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
958,7.948557300000175,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
961,7.976167900000291,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
963,7.991955400000734,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
966,8.014661900000647,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
967,8.024145800000042,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
970,8.044387000000825,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
971,8.055835900000602,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
973,8.07198630000039,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
975,8.092475800000102,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
977,8.108498200000213,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
979,8.12542570000005,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
981,8.14075960000082,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
983,8.15685730000041,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
986,8.184206800000538,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
987,8.189816600000086,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
989,8.204423200000747,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
992,8.232282600000872,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
994,8.24810190000062,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
996,8.264333200000692,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
998,8.280007900000783,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1000,8.295848100000512,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1002,8.316708200000903,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1004,8.332362700000886,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1006,8.348553400000128,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1008,8.36527820000083,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1010,8.38114410000071,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1012,8.39627610000025,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1014,8.41293350000069,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1016,8.429398800000854,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1018,8.444460800000343,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1020,8.460823500000515,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1022,8.476656600000751,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1024,8.492352300000675,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1027,8.519735700000638,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1028,8.524386100000811,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1030,8.551888600000893,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1032,8.567968500000461,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1035,8.588559900000291,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1036,8.600212600000305,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1039,8.620422800000597,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1041,8.636429900000621,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1043,8.652491300000293,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1045,8.668290200000229,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1047,8.684000600000218,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1049,8.699699700000565,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1051,8.71608550000019,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1053,8.734663600000204,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1054,8.743977100000848,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1056,8.759917200000018,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1057,8.775827400000708,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1059,8.792243100000633,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1061,8.808001100000183,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1062,8.812727600000471,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1064,8.828659000000698,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1066,8.844852600000195,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1068,8.86057670000082,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1070,8.876668100000643,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1072,8.892466400000558,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1074,8.908361900000273,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1076,8.924381100000573,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1078,8.940011600000616,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1080,8.956031400000029,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1081,8.967742500000895,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1082,8.972205700000814,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1084,8.999231400000099,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1086,9.015127700000448,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1088,9.031905500000903,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1090,9.047203900000568,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1092,9.063234700000066,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1094,9.078869200000554,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1095,9.083205000000817,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1097,9.100240200000371,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1099,9.115190500000608,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
1101,9.131835600000159,320.0,240.0,32.0,24.0,,0.1,0.0,-0.0,,0.0,0.0,0.0,
