frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1757,14.5764901,186.7591039,347.9588913,42.12870035,78.49178734,-8.531173396,0.22557776,-0.039983132,-0.005759196,-8.533293841,-0.371086968,-0.06323311,0.37643587,4.70160422
1758,14.5859598,186.7500215,347.9604946,42.12665156,78.49214901,-8.530850158,0.22557776,-0.042031918,-0.006120867,-8.531274247,-0.28809782,-0.050503667,0.292490981,1.286923433
1759,14.5899048,186.7421318,347.9619254,42.12487183,78.49247176,-8.53078551,0.22557776,-0.043811647,-0.006443623,-8.530870328,-0.320697673,-0.057979664,0.325896669,0.446688427
1760,14.6019113,186.7353872,347.9631757,42.1233504,78.49275381,-8.530772581,0.22557776,-0.045333078,-0.006725672,-8.530789544,-0.25006581,-0.046370361,0.254328763,0.065475129
1761,14.6053226,186.7297414,347.9642665,42.12207683,78.49299987,-8.530769995,0.22557776,-0.046606646,-0.006971728,-8.530773387,-0.259163091,-0.049267752,0.263804509,0.022861296
1762,14.6180245,186.7250799,347.9651801,42.12102528,78.49320595,-8.530769477,0.22557776,-0.047658193,-0.007177808,-8.530770156,-0.179564934,-0.035067743,0.182957132,0.002385849
1763,14.6212567,186.7213281,347.9659349,42.12017897,78.49337622,-8.530769374,0.22557776,-0.048504506,-0.007348078,-8.53076951,-0.178470699,-0.035718526,0.1820099,0.001041424
1764,14.6337872,186.718376,347.9665356,42.11951304,78.49351172,-8.530769353,0.22557776,-0.049170435,-0.007483581,-8.53076938,-0.109511953,-0.022602408,0.111820108,9.43E-05
1765,14.6379495,186.7161388,347.9670291,42.11900838,78.49362304,-8.530769349,0.22557776,-0.049675097,-0.007594903,-8.530769355,-0.106645154,-0.023065484,0.109110978,4.34E-05
1766,14.6508708,186.7145038,347.9674042,42.11863955,78.49370767,-8.530769348,0.22557776,-0.050043927,-0.007679527,-8.530769349,-0.056787594,-0.013316333,0.058328,3.45E-06
1767,14.6545183,186.7133969,347.967704,42.11838987,78.49377529,-8.530769348,0.22557776,-0.050293608,-0.007747151,-8.530769348,-0.035528902,-0.107986675,0.113681243,1.38E-06
1768,14.6666912,186.7127196,347.9679163,42.1182371,78.49382317,-8.530769348,0.22557776,-0.050446382,-0.007795035,-8.530769348,-0.010798121,-0.106762369,0.107307049,1.42E-07
1769,14.6705869,186.7136375,347.9762778,42.11844415,78.49570934,-8.530769348,0.22557776,-0.05023933,-0.009681199,-8.530769348,-0.004464911,-0.098265757,0.098367141,6.24E-08
1770,14.6824357,186.713764,347.9773611,42.11847268,78.4959537,-8.530769348,0.22557776,-0.0502108,-0.009925565,-8.530769348,0.009957613,-0.089694608,0.090245647,5.74E-09
1771,14.6872013,186.7138299,347.9766019,42.11848755,78.49578246,-8.530769348,0.22557776,-0.050195924,-0.009754318,-8.530769348,0.015979825,-0.074559784,0.076252975,2.34E-09
1772,14.6980922,186.7140067,347.9754279,42.11852741,78.49551763,-8.530769348,0.22557776,-0.050156063,-0.009489495,-8.530769348,0.006706074,0.02642311,0.027260818,-2.339529301
1773,14.7018938,186.7143026,347.9742189,42.11859417,78.49524491,-8.530769348,0.22557776,-0.050089304,-0.009216766,-8.530769348,0.010705944,0.04120353,0.042571683,-3.654068899
1774,14.7146356,186.7146856,347.9730469,42.11868056,78.49498053,-8.530769348,0.22557776,-0.050002913,-0.008952388,-8.67981842,0.03822371,-0.014089334,0.040737714,-3.765771577
1775,14.719171,186.7151361,347.9719757,42.11878219,78.49473889,-8.530769348,0.22557776,-0.049901288,-0.008710749,-8.709628235,0.051046771,-0.025967786,0.057272146,-3.822970271
1776,14.7298457,186.7217947,347.983358,42.12028423,78.49730648,-9.276014709,0.22557776,-0.048399245,-0.011278339,-8.715590198,0.04725009,-0.033118265,0.057700871,-6.302932907
1777,14.734015,186.7230474,347.9840063,42.12056681,78.49745272,-8.67981842,0.22557776,-0.048116669,-0.011424583,-8.71678259,0.040497268,-0.003603442,0.040657269,3.439569105
1778,14.7460545,186.7229715,347.9820856,42.12054968,78.49701944,-8.560579163,0.22557776,-0.048133797,-0.010991305,-8.866070141,0.048538559,-0.001286601,0.048555608,5.135012813
1779,14.7492746,186.7225863,347.9796828,42.12046279,78.49647743,-8.536731311,0.22557776,-0.048220688,-0.010449288,-8.746878579,0.020619389,0.053240467,0.05709384,5.306419112
1780,14.7617913,186.7260605,347.9760837,42.1212465,78.49566556,-9.277207102,0.22557776,-0.047436973,-0.009637422,-8.723040267,-0.001312105,0.080596568,0.080607248,5.412514401
1781,14.7777624,186.7261395,347.9738107,42.12126431,78.49515281,-8.680056899,0.22557776,-0.04741917,-0.009124671,-8.718272604,-0.00395091,0.078273075,0.078372725,10.12146677
1782,14.7816626,186.7254153,347.9720522,42.12110096,78.49475614,-8.560626858,0.22557776,-0.047582519,-0.008728004,-8.717319072,-0.007126684,0.057252447,0.0576943,4.07710285
1783,14.7950534,186.7245476,347.9706055,42.12090523,78.4944298,-8.53674085,0.22557776,-0.047778248,-0.008401663,-8.568079293,-0.022709262,0.048386656,0.053450716,3.803019853
1784,14.7994473,186.7237127,347.9693741,42.12071689,78.49415202,-8.531963649,0.22557776,-0.047966583,-0.008123881,-8.538231337,-0.031157553,0.051829582,0.06047395,3.808277233
1785,14.8106241,186.7229547,347.9683567,42.1205459,78.49392252,-8.531008208,0.22557776,-0.04813758,-0.00789438,-8.532261746,-0.024911185,0.033825594,0.042008784,3.763271333
1786,14.8142999,186.7222845,347.967553,42.12039472,78.49374123,-8.53081712,0.22557776,-0.048288754,-0.007713092,-8.531067828,-0.027275037,0.03426641,0.043796284,1.536521857
1787,14.8265745,186.721705,347.9669173,42.12026399,78.49359781,-8.530778903,0.22557776,-0.048419483,-0.007569671,-8.530829044,-0.020318813,0.023066142,0.030739243,0.178075071
1788,14.830838,186.7212054,347.966415,42.12015128,78.49348451,-8.530771259,0.22557776,-0.048532192,-0.00745637,-8.530781287,-0.020821611,0.021580906,0.029987913,0.071341167
1789,14.8426297,186.7207829,347.9660376,42.12005599,78.49339939,-8.53076973,0.22557776,-0.04862749,-0.007371251,-8.530771736,-0.009071271,-0.018041593,0.020193738,0.006386419
1790,14.8470105,186.720437,347.9657831,42.11997795,78.49334197,-8.530769425,0.22557776,-0.048705526,-0.00731383,-8.530769826,-0.007658328,-0.029735987,0.030706334,0.002499181
1791,14.8592324,186.7213919,347.9738448,42.12019336,78.4951605,-8.530769363,0.22557776,-0.048490116,-0.009132363,-8.530769444,-0.003522279,-0.031767905,0.031962576,0.000259199
