frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
380,3.149712099999306,224.0067360696424,376.5250704201184,49.28873096230039,82.84770012777078,-5.194427490232096,0.22003236075444094,0.0,-0.0,-3.1166564941400603,,,,
381,3.1618760999990627,223.95897466682464,376.52883535405306,49.278221908085456,82.8485285350725,-5.19442749023392,0.22003236075444094,-0.010509054214935531,-0.0008284073017250648,-4.0866174316400565,,,,
382,3.1661396999988938,223.9349379110909,376.53231717591564,49.27293304397649,82.84929464855665,-5.194427490234284,0.22003236075444094,-0.01579791832390498,-0.0015945207858720778,-5.042793457030681,,,,
383,3.1780627999996796,224.00547825218678,376.52790046097107,49.28845420175623,82.84832282834061,-4.849804687499982,0.22003236075444094,-0.00027676054416048146,-0.000622700569834933,-4.990301855468638,2.0047961339203004,0.12684353420710504,2.0088048239567557,-59.371120622709206
384,3.182149099999151,224.15060052007794,376.51729768604355,49.32038579695837,82.84598987474277,-4.780880126953122,0.22003236075444094,0.031654834657977915,0.0017102530280084238,-4.979803535156227,3.447120679866849,0.24043041578595054,3.4554952997219797,-45.97211862971953
385,3.1939466999992874,224.31211378358392,376.5049881788351,49.355923941620745,82.84328138481196,-4.9319694824218745,0.22003236075444094,0.06719297932035317,0.004418742958819166,-4.9777038710937465,4.250161676564207,0.28971017856483877,4.260024209379465,-2.6147350770111215
386,3.199321599999166,224.46717334335693,376.49277841677906,49.39004206261514,82.84059484204252,-5.141935888671876,0.22003236075444094,0.10131110031474577,0.007105285728258082,-5.046208498828125,5.517626953897764,0.3828970267822631,5.530896612258976,-6.343105030998444
387,3.210370699998748,224.60650891201112,376.48942842987833,49.420700396723184,82.83985773651627,-5.183929169921876,0.22003236075444094,0.13196943442279263,0.007842391254513359,-5.128833984921876,4.5189810512223225,0.26002744267770095,4.526456010197372,-5.857762828501259
388,3.2140558999999485,224.73445193503403,376.4802596343251,49.44885200212097,82.8378403047854,-5.1923278261718755,0.22003236075444094,0.1601210398205808,0.009859822985376354,-5.181308789171876,4.403113379791321,0.2102147701493067,4.408128592145002,-4.874416340522044
389,3.225751500000115,224.88440338903195,376.4825679603391,49.481846174542696,82.83834821120766,-5.194007557421876,0.22003236075444094,0.19311521224230432,0.009351916563119289,-5.122879189475001,4.813105625288086,0.1140369759816363,4.814456375549669,1.2898012370161709
390,3.2415738999989117,225.0593576831955,376.48396901645197,49.52034178091163,82.83865648889173,-5.194343503671876,0.22003236075444094,0.23161081861123733,0.009043638879049354,-5.042268708988752,4.940276151305406,0.10772842006145933,4.941450582940792,4.335580893652715
391,3.2462789000001067,225.23892618227347,376.4835639704216,49.55985266168089,82.83856736565744,-4.849787890187501,0.22003236075444094,0.271121699380501,0.0091327621133388,-4.957222052344626,4.78218386571494,0.0764514211651278,4.782794930299903,7.988958935839048
392,3.2573658999990585,225.4107790614375,376.48179187151163,49.597665856385795,82.8381774465508,-4.780876767490626,0.22003236075444094,0.30893489408540376,0.009522681219976903,-4.871288160468926,4.549960462050742,0.08470659036157001,4.5507488848183755,7.046687986209925
393,3.2616331999997783,225.5436012900176,376.4742077335029,49.626891044900944,82.83650869076045,-4.76709454295125,0.22003236075444094,0.3381600826005524,0.01119143701032499,-4.854101382093786,4.579009614052749,0.057506908480652555,4.579370708963243,2.9587733166910786
394,3.2737149999993562,225.63474828393018,376.474325859157,49.6469463331472,82.83653468222698,-4.764338098043376,0.22003236075444094,0.358215370846807,0.011165445543795727,-4.850664026418759,2.9109900371112087,0.05742402057625534,2.911556373196277,-0.8862928902262173
395,3.278161899999759,225.68685479559193,376.47746818353926,49.65841145191881,82.83722609527906,-5.1084096117961755,0.22003236075444094,0.3696804896184176,0.010474032491714524,-4.918901115830627,1.6789422097974434,0.03479096356477464,1.679302639486191,-4.060904915976404
396,3.290034100000412,225.68995939591946,376.4764684863145,49.65909456445808,82.83700612953866,-4.832601111812361,0.22003236075444094,0.3703636021576884,0.0106939982321137,-4.9325485337130015,0.05675501833538077,-0.022361071098245644,0.06100122627382341,-3.738121472257274
397,3.2944299999999203,225.63502570713416,376.4780267285122,49.6470073752297,82.83734899324806,-5.122062214549973,0.22003236075444094,0.3582764129293068,0.01035113452272185,-4.968252870805101,-1.2960186070506285,0.042326910249847235,1.2967096040180894,-3.0791674186427667
398,3.305381699999998,225.57219713112926,376.4727857958976,49.6331830553285,82.8361958184723,-4.83533163236312,0.22003236075444094,0.3444520930281101,0.011504309298473459,-4.906469177676646,-2.144968338983724,0.08241147187549136,2.1465509138940266,0.028475486078519074
399,3.3088339999994787,225.4921169707706,376.46774478881815,49.615562828595195,82.83508663378404,-4.942859783503874,0.22003236075444094,0.3268318662948033,0.01261349398673417,-4.8941124390509545,-3.5924910460896013,0.06496604033555062,3.5930784158755618,-3.232248060630159
400,3.3216159000003245,225.39530707472392,376.46513413421627,49.59426151862365,82.83451220528887,-4.7994911461539,0.22003236075444094,0.3055305563232551,0.01318792248190448,-4.891641091325816,-3.766578905451922,0.04813208138103385,3.7668864262482704,-2.410224613190726
401,3.325536700000157,225.26736390857354,376.46635830162046,49.56610988173318,82.83478156173277,-4.770817418683905,0.22003236075444094,0.2773789194327918,0.012918566038010226,-4.960071382327664,-5.92910459885193,-0.10153281985873819,5.929973883385625,-7.560949658680647
402,3.337908299999981,225.063819736909,376.4754762941551,49.52132357712403,82.83678781515552,-5.109705475924281,0.22003236075444094,0.2325926148236377,0.010912312615261044,-5.009707147559284,-5.659204616121112,-0.20873953409175047,5.663052982289619,-9.706665195322447
403,3.3418289000001096,224.84866520034052,376.4869339539099,49.47398261651583,82.83930887108008,-5.177483087372357,0.22003236075444094,0.18525165421544187,0.008391256690700288,-5.088558861152483,-7.269635218482894,-0.33245943394604927,7.277233367498019,-10.596668084179978
404,3.3536754999986442,224.64652680423552,376.4984958786142,49.42950562802174,82.84185286866764,-5.191038609661972,0.22003236075444094,0.14077466572134512,0.005847259103134661,-5.173253764417997,-6.376679466117134,-0.35147397787524703,6.386358506279095,-7.1626344042517305
405,3.3576548999990337,224.47075950867605,376.50887079582543,49.390831135036365,82.84413568619425,-5.193749714119895,0.22003236075444094,0.10210017273597316,0.0035644415765290205,-5.1901927450711005,-7.10827011169839,-0.4059221746789058,7.119850896806807,-6.399665482735491
406,3.3696268999992753,224.32301977218856,376.5177816638001,49.35832361203978,82.8460963655111,-5.19429193501148,0.22003236075444094,0.06959264973939128,0.0016037622596769552,-5.1935805412017215,-4.94060711772028,-0.29065971431070275,4.949149599799088,-2.3793089111560244
407,3.3730622999992192,224.20938653484401,376.52456412932895,49.33332062256669,82.84758872741314,-5.194400379189797,0.22003236075444094,0.04458966026629696,0.00011140035763901324,-5.194258100427845,-3.5579458015435046,-0.17023726643445639,3.5620161501043377,0.6916770809675792
408,3.3861276999996335,224.13595716837898,376.52852567588695,49.31716378571468,82.84846039585453,-5.19442206802546,0.22003236075444094,0.028432823414291875,-0.0007602680837521802,-5.19439361227307,-1.1972928022365876,-0.0123690034649988,1.1973566914392126,2.298273920721855
