frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
334,2.7729535999988,209.0,383.00006099557504,47.62788461538462,87.27982159226086,0.0,0.2278846153846154,0.0,-0.0,0.0,,,,
335,2.7761860999999044,209.0,383.00006102526095,47.62788461538462,87.27982159902582,0.0,0.2278846153846154,0.0,-6.764963700334192e-09,0.0,,,,
336,2.790177599999879,209.0,383.0000610326824,47.62788461538462,87.27982160071706,0.0,0.2278846153846154,0.0,-8.456197519990383e-09,0.0,,,,
337,2.794487699999081,209.0,383.0000610345378,47.62788461538462,87.27982160113987,0.0,0.2278846153846154,0.0,-8.879013080331788e-09,0.0,0.0,-4.6535152409368655e-07,4.6535152409368655e-07,0.0
338,2.806062399999064,209.0,383.00006103500164,47.62788461538462,87.27982160124557,0.0,0.2278846153846154,0.0,-8.98471341770346e-09,0.0,0.0,-4.690271568261445e-08,4.690271568261445e-08,0.0
339,2.810577000000194,209.0,383.0000610351176,47.62788461538462,87.279821601272,0.0,0.2278846153846154,0.0,-9.011145607473736e-09,0.0,0.0,-2.275036875944316e-08,2.275036875944316e-08,0.0
340,2.8225447999993776,209.0,383.0000610351466,47.62788461538462,87.27982160127861,0.0,0.2278846153846154,0.0,-9.017753654916305e-09,0.0,0.0,-3.1506252122083984e-09,3.1506252122083984e-09,0.0
341,2.8369960999989416,209.0,383.00006103515386,47.62788461538462,87.27982160128026,0.0,0.2278846153846154,0.0,-9.019402114063269e-09,0.0,0.0,-1.3259545911587654e-09,1.3259545911587654e-09,0.0
342,2.8411145999998553,209.0,383.0000610351557,47.62788461538462,87.27982160128067,0.0,0.2278846153846154,0.0,-9.01981422885001e-09,0.0,0.0,-1.5579595310896303e-10,1.5579595310896303e-10,0.0
343,2.8542390999991767,209.0,383.00006103515614,47.62788461538462,87.27982160128079,0.0,0.2278846153846154,0.0,-9.019927915687731e-09,0.0,0.0,-4.536550736254857e-11,4.536550736254857e-11,0.0
344,2.8577643999997235,209.0,383.00006103515625,47.62788461538462,87.2798216012808,0.0,0.2278846153846154,0.0,-9.019942126542446e-09,0.0,0.0,-2.2551516275059437e-11,2.2551516275059437e-11,0.0
345,2.8689439999998285,209.0,383.00006103515625,47.62788461538462,87.2798216012808,0.0,0.2278846153846154,0.0,-9.019942126542446e-09,0.0,0.0,-2.5386578727558485e-12,2.5386578727558485e-12,0.0
