frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
538,4.462045599999783,101.61995271185543,202.70029242860883,23.416170033958515,46.70799765967294,-3.590582357656956,0.23042886174485183,0.0,-0.0,-2.149333321183301,,,,
539,4.465121499999896,101.62368667955077,202.69089265671275,23.417030447884347,46.70583168093427,-3.5791821453595167,0.23042886174485183,0.0008604139258316934,0.002165978738673857,-2.847326397486802,,,,
540,4.478073599999789,101.62715503780761,202.68631111583835,23.41782965772959,46.70477596168554,-3.5769021029000285,0.23042886174485183,0.0016596237710757578,0.0032216979873993523,-3.5591381475131274,,,,
541,4.48127199999999,101.60925381682495,202.68621858706507,23.413704699754714,46.70475464038564,-3.489965381517506,0.23042886174485183,-0.0024653342038014614,0.003243019287303639,-3.555597160752626,-0.13352152684354088,0.2231345286738653,0.26003272105090625,-56.134634831592955
542,4.494054299999789,101.60888121848846,202.67908867386586,23.41361884234415,46.703111702602804,-3.5590587501316264,0.23042886174485183,-0.0025511916143656777,0.004885957070136726,-3.5548889634005256,-0.1716781641025172,0.06801870571706284,0.184661680803125,-10.74954926597613
543,4.497218900000007,101.61282783330864,202.67641355640592,23.41452825630491,46.702495278331476,-3.5728774238544507,0.23042886174485183,-0.0016417776536066242,0.005502381341464968,-3.5547473239301053,-0.12152587264551767,0.05268351249692173,0.13245410605665606,1.3243115935673337
544,4.5099443999997675,101.61773981050001,202.68035674603507,23.41566011761803,46.70340390302936,-3.5756411585990153,0.23042886174485183,-0.0005099163404835849,0.004593756643579638,-3.554718996036022,0.07358432018360224,0.06229221393514964,0.09641043560644948,1.156975952665858
545,4.513141299999916,101.6220748757207,202.68028968699704,23.416659041762426,46.70338845069156,-3.576193905547928,0.23042886174485183,0.0004890078039103685,0.004609208981378288,-3.53741718787908,0.07525107198476104,0.028752927312124213,0.08055715153772498,1.1899760861162167
546,4.525936900000033,101.60463065740674,202.67725168200317,23.41263939039231,46.70268840665885,-3.489823742047086,0.23042886174485183,-0.003530643566204361,0.005309253014090132,-3.533956826247691,-0.041482712504981256,0.004812083822226981,0.04176088585606233,0.8993420539985014
547,4.529076899999836,101.60465268998645,202.67778536312775,23.412644467334577,46.70281138219292,-3.4725497093469175,0.23042886174485183,-0.0035255666239386585,0.005186277480021317,-3.5332647539214137,-0.014960329791267768,-0.04630084011746676,0.048657777004778115,-0.4622947863133272
548,4.542048799999975,101.58797271229153,202.6735585844343,23.408800919060404,46.701837410389736,-3.5555756156975087,0.23042886174485183,-0.0073691148981112065,0.0061602492832051325,-3.551534542581158,-0.05069146222312915,-0.04345931052475595,0.06677077215074041,-1.6093641923145177
549,4.545126999999866,101.59093238705725,202.67792638927264,23.409482913547805,46.70284387868696,-3.572180796967627,0.23042886174485183,-0.006687120410710179,0.005153780985978074,-3.572484642891232,-0.19271391368822474,0.08205730208078721,0.20945656674788238,-0.6366142389832898
550,4.558087599999908,101.59845865218423,202.67685540713262,23.411217182254205,46.70259709349149,-3.667542848846651,0.23042886174485183,-0.004952851704310035,0.005400566181450017,-3.5766746629532467,-0.18175765304480518,0.1065919193320764,0.21070757391999856,-0.6288806533918178
551,4.561293199999909,101.58420977107829,202.66736372360933,23.407933828799827,46.70040993566117,-3.5945742435974557,0.23042886174485183,-0.008236205158688392,0.007587724011770547,-3.5602165243875246,-0.0916136691185874,0.05524697639403113,0.1069826750929918,0.8835754499374583
552,4.573998599999868,101.58731945631938,202.66275920482812,23.408650390030314,46.69934892163954,-3.493499809656991,0.23042886174485183,-0.0075196439282017025,0.008648738033400605,-3.5569248966743805,-0.10860431842116534,0.0954698062724998,0.1446007672505043,2.5664520159408895
553,4.577096900000015,101.5893957820486,202.66520151995704,23.40912883540471,46.69991170153472,-3.4732849228688982,0.23042886174485183,-0.007041198553803696,0.008085958138224214,-3.5378583680067512,-0.020314616514436196,0.13397353422316813,0.13550495015450545,2.9038064841744036
554,4.590221200000087,101.59717613972602,202.67236956333886,23.410921654368284,46.70156342561213,-3.555722658401905,0.23042886174485183,-0.005248379590231167,0.006434234060812116,-3.5167489196951007,0.20661701845224462,0.026401035301252172,0.20829692023424917,1.6184547989820546
555,4.593317599999864,101.60490621754869,202.6695267170066,23.412702887402162,46.700908351767666,-3.5722102055085063,0.23042886174485183,-0.0034671465563533843,0.007089307905275177,-3.5125270300327704,-0.02146724676856568,0.0383797819691744,0.043975565349678655,1.3589158724282422
556,4.606045499999709,101.61100438641841,202.66154900713252,23.414108081513543,46.699070057162054,-3.4890270020392014,0.23042886174485183,-0.0020619524449720927,0.008927602510887311,-3.5289787946784297,-0.0406213776998032,0.050007519324766686,0.06442707750043442,0.37993863837525843
557,4.609213499999896,101.59610093486144,202.65957746784758,23.410673896135197,46.69861575760874,-3.4723903613453406,0.23042886174485183,-0.005496137823318037,0.009381902064198755,-3.5322691476075616,0.04248690263892102,-0.12850739735331268,0.13534876456906192,-0.8403039668257782
558,4.622429000000011,101.59946468684036,202.6666605717959,23.411449001674892,46.700247909189166,-3.5555437460971935,0.23042886174485183,-0.004721032283622861,0.007749750483775131,-3.5156310756152633,-0.04788387022500459,-0.20831817809008418,0.21375062187160324,-1.1576781126118973
559,4.625538100000085,101.60691458784778,202.6804018678025,23.413165673884144,46.70341430038687,-3.572174423047564,0.23042886174485183,-0.003004360074370993,0.004583359286073119,-3.529599603794928,-0.05134340126476858,-0.2568687809124711,0.2619498338630779,-0.9061858370044472
560,4.6380441999999675,101.61361219188382,202.6905777618725,23.414708995158588,46.70575912007466,-3.489019845547013,0.23042886174485183,-0.0014610387999276497,0.0022385395982809086,-3.532393309430861,0.2374896171750972,-0.38214417299978937,0.4499283134274472,0.37328564847863255
561,4.653956600000129,101.62004161303443,202.69736749344665,23.416190519356,46.70732367019284,-3.5588696429375277,0.23042886174485183,2.0485397485003887e-05,0.000673989480098669,-3.5329520505580474,0.16828547639537916,-0.39664649572882593,0.43086940497043563,0.17528132489281495
562,4.6571633999997175,101.62505358563166,202.704088882639,23.417345422496677,46.70887247225378,-3.4863588895250057,0.23042886174485183,0.0011753885381615703,-0.0008748125808395457,-3.51576765620536,-0.2440585068726713,-0.14091813586745228,0.2818199350529971,2.2469321633473993
563,4.669941799999833,101.60911755290206,202.71495883564998,23.413673300614068,46.71137722315332,-3.5583374517331263,0.23042886174485183,-0.0024967333444472217,-0.0033795634803794883,-3.5123307773348222,-0.2631155741269358,-0.0936686570483953,0.2792912864043505,2.0802279152302967
564,4.67300780000005,101.58903170756145,202.71149651433242,23.409044942135047,46.71057940439312,-3.4862524512841255,0.23042886174485183,-0.00712509182346821,-0.002581744720181689,-3.49434725898259,-0.480835328035063,-0.12928060203812328,0.49791172586104687,3.011604005234214
565,4.685969600000135,101.5906134871931,202.70875410294835,23.4094094298151,46.709947473659454,-3.4718354511943255,0.23042886174485183,-0.00676060414341606,-0.0019498139865135045,-3.5080466978902685,-0.533337191057461,-0.057004211197739074,0.5363749056950177,1.7277856785042782
566,4.689119099999971,101.57700708578753,202.7125316959031,23.40627412222677,46.71081794010415,-3.468952051176365,0.23042886174485183,-0.00989591173174631,-0.0028202804312087437,-3.4934904430936795,-0.3477304158249336,-0.06593170908691837,0.3539257441228361,0.3927945421010486
567,4.702685199999905,101.58275503682773,202.71969023598749,23.40759861604233,46.71246747434755,-3.5548560840633985,0.23042886174485183,-0.008571417916186874,-0.004469814674607164,-3.507875334712486,-0.08975243712061415,-0.12428654614297409,0.15330572566358838,-1.1303678346775357
568,4.705834299999879,101.5915105212919,202.722979047034,23.409616132361432,46.71322531133349,-3.48555617775018,0.23042886174485183,-0.006553901597083467,-0.005227651660547394,-3.5280484556143725,-0.3122134526839771,-0.22562613060290126,0.3852069454821492,-1.1941596631220261
569,4.7180208999998285,101.579892095655,202.72464811258857,23.40693891176665,46.71360991220941,-3.5581769093781612,0.23042886174485183,-0.009231122191863506,-0.0056122525364656894,-3.5493792223728753,-0.08853864143288853,-0.16960565685978732,0.19132477588023336,-2.397031443222492
570,4.72112160000006,101.56530307152117,202.73081031305924,23.40357717954153,46.71502986104971,-3.5727010557037575,0.23042886174485183,-0.012592854416986654,-0.007032201376766523,-3.5536453757245754,-0.021282714913607143,-0.04329572739475779,0.048243900803470026,-1.286956691596871
571,4.7341544000000795,101.57225304449162,202.730599917132,23.405178653902265,46.71498137975568,-3.5756058849688768,0.23042886174485183,-0.010991380056250222,-0.006983720082736511,-3.5717947489730406,-0.12884009474870872,-0.005051146710865859,0.1289390712621699,0.3072971373611824
572,4.737198100000114,101.57798452577134,202.7238639685408,23.406499352609664,46.71342922278904,-3.576186850821901,0.23042886174485183,-0.009670681348850962,-0.005431563116097493,-3.5581284810446085,-0.25506358950295616,0.12847739144138004,0.2855938983972069,2.0385517008105905
573,4.749994199999946,101.5836974864233,202.72660884491842,23.40781578362989,46.71406172152836,-3.5763030439925054,0.23042886174485183,-0.008354250328626023,-0.006064061855418856,-3.5380990848807974,-0.01460492559810267,0.24316816300468108,0.2436063614744025,2.379900135814734
574,4.753078799999912,101.5723083437738,202.71809401420813,23.405191396452913,46.71209965877984,-3.4898455697360014,0.23042886174485183,-0.010978637505601796,-0.004101999106900678,-3.5167970630699097,-0.18425553055812754,0.30140552490692346,0.3532639112415463,2.710775347392742
575,4.765954999999849,101.57890815588974,202.71163943983134,23.40671218364652,46.71061233855315,-3.4725540748847004,0.23042886174485183,-0.009457850311996197,-0.002614678880206611,-3.5125366587077322,-0.24233954114392997,0.22144653559449912,0.32827887737205436,1.8154281196444937
576,4.769209900000078,101.56866197549587,202.70747376376642,23.404351167961128,46.70965244655911,-3.4690957759144405,0.23042886174485183,-0.011818865997387462,-0.0016547868861707116,-3.511684577835297,-0.09201523884814633,0.2411979932833928,0.25815359022143586,1.5045346226484921
577,4.782040600000073,101.57665188303412,202.7013397239006,23.40619227326061,46.70823898673493,-3.5548848290110135,0.23042886174485183,-0.009977760697903904,-0.00024132706199253562,-3.5115141616608097,0.042966831194393845,0.11979662224355637,0.12726892505184792,-0.43200363754947935
578,4.78519469999992,101.58834822771654,202.7006645208189,23.408887448652358,46.70808340045737,-3.572042639630328,0.23042886174485183,-0.00728258530615733,-8.574078442791233e-05,-3.5114800784259126,-0.18418052963008802,0.26400878042157505,0.3219054265378376,-0.9399249390379817
579,4.798050500000045,101.57853503971722,202.69904232039028,23.406626206911586,46.70770959865908,-3.488993488863566,0.23042886174485183,-0.009543827046929465,0.0002880610138618067,-3.547177607482058,-0.08582123000531863,0.20665480864680677,0.22376660487318953,-0.721897717884577
580,4.801282899999933,101.56425999589122,202.6873071194042,23.403336824811404,46.705005469653514,-3.4723836587102133,0.23042886174485183,-0.012833209147110836,0.0029921900194267437,-3.554317113293287,-0.27754941467346594,0.27656606599910327,0.3918194309216988,-1.5529080000325148
581,4.8140386999998555,101.55132996784488,202.6868566870776,23.400357373166358,46.7049016770452,-3.647583421195168,0.23042886174485183,-0.015812660792157374,0.003095982627741023,-3.537072290295747,-0.43412078328329823,0.26083804586203,0.5064556650365626,-1.560806253866439
582,4.817381999999725,101.53950294789384,202.68018661439635,23.397632086421204,46.7033646997895,-3.590582358067159,0.23042886174485183,-0.018537947537311084,0.004632959883437593,-3.5509194682743646,-0.3518846821946474,0.258894215467454,0.43686272943080934,-0.45975740917355334
593,4.913927600000079,101.56951975183753,202.69246775329415,23.404548824387167,46.70619462864666,-3.485818524642627,0.23042886174485183,-0.0116212095713486,0.0018030310262844296,-3.553688903870087,0.0021841536930094774,0.23162744592683554,0.23163774354354216,1.3510541812730175
594,4.926810399999795,101.58267420370646,202.69138552352862,23.4075799897582,46.70594525167364,-3.558229378756651,0.23042886174485183,-0.008590044200314395,0.0020524079993009536,-3.518538445286107,0.011564270230624625,0.25081375216521756,0.2510802075456408,1.1372212462940778
595,4.9303641000001335,101.59428267141001,202.68058640163412,23.410254915757733,46.70345682230764,-3.48623083668883,0.23042886174485183,-0.005915118200782388,0.004540837365297534,-3.4942122109911855,0.27731278118366537,0.08250315126672268,0.28932533345139205,3.122849201164935
596,4.942702199999985,101.58428729688083,202.67501415411948,23.407951692982262,46.70217281565549,-3.4718311282752663,0.23042886174485183,-0.008218340976252847,0.005824844017453756,-3.4907235457138626,0.2968452872023386,0.08107291458020677,0.30771730860120367,3.18370230614044
597,4.945811900000081,101.59121838488915,202.68016711274862,23.40954881570267,46.703360206047016,-3.4689511865925535,0.23042886174485183,-0.0066212182558444965,0.004637453625925048,-3.4727296700802732,0.3747121944174546,0.13166282845346042,0.3971704030281079,2.6823973213909045
598,4.958870800000113,101.60081324795568,202.6822335506481,23.411759749077692,46.703836372980064,-3.4683751982560107,0.23042886174485183,-0.004410284880822957,0.004161286692877297,-3.4691308949535546,0.17876452617514174,-0.014194553462702427,0.17932719026022922,1.3156092368088919
599,4.962113600000066,101.60960348899087,202.67840140524015,23.41378527431389,46.702953336075666,-3.4682600005887023,0.23042886174485183,-0.002384759644623813,0.0050443235972750244,-3.468411139928211,0.2620503739993779,0.008368489419404004,0.26218396237828223,0.3578863677979187
600,4.974757099999806,101.59714688970377,202.67999540135887,23.41091491431895,46.70332063878693,-3.468236961055241,0.23042886174485183,-0.005255119639564043,0.00467702088601385,-3.4682671889231425,0.10530106499879135,0.09734886241253962,0.14340542285037639,-0.8599408930271113
601,4.97858929999984,101.6009678595109,202.67638846825963,23.411795376042374,46.70248949729848,-3.468232353148548,0.23042886174485183,-0.0043746579161414445,0.005508162374461278,-3.485534541300254,0.15211521868198452,0.03512524365836006,0.15611797621262946,-2.0499447416471743
602,4.989995699999781,101.587595099033,202.67326658117622,23.40871390606706,46.701770124411354,-3.46823143156721,0.23042886174485183,-0.007456127891455111,0.006227535261587036,-3.4889880117756764,-0.013228957413516686,0.0009069242756751111,0.013260008517736588,-2.38407866435465
603,4.993165500000032,101.5931439682397,202.67804793801866,23.409992525682334,46.702871887026156,-3.5547119601415673,0.23042886174485183,-0.006177508276181243,0.005125772646785265,-3.506974848448886,-0.08961168773643796,-0.08638410722763065,0.12446874531579265,-3.1830777311801306
604,5.007587600000079,101.5804950069525,202.67171306482692,23.407077839930672,46.70141214940728,-3.4855273529658137,0.23042886174485183,-0.009092194027843448,0.006585510265658456,-3.527868358361653,-0.07085910526893784,-0.1897018168946866,0.20250380769916307,-2.0020309487647863
605,5.0129784000000654,101.56624916372543,202.6826034065876,23.40379518649126,46.703921598463204,-3.558171144421288,0.23042886174485183,-0.0123748474672567,0.004076061209737247,-3.549343202922331,0.17375649977239183,-0.2978715895200916,0.34484605994034373,-1.7682673283294619
606,5.022269099999903,101.57929308011593,202.6946872591176,23.40680088129782,46.70670606684719,-3.572699902712383,0.23042886174485183,-0.009369152660696045,0.0012915928257513087,-3.5363420292563417,0.05763648780405644,-0.2174372022136366,0.2249464416986431,-0.6257172477516411
607,5.02527149999969,101.59170933265105,202.70091256795322,23.40966194423662,46.708140557676195,-3.575605654370602,0.23042886174485183,-0.006508089721894095,-0.00014289800325428814,-3.5337417945231433,-0.11576059048402765,-0.23660496030224873,0.2634054318893964,0.7989909467072971
608,5.038845699999911,101.58126931314322,202.69769670888283,23.40725626242484,46.70739953093107,-3.4897060918116205,0.23042886174485183,-0.008913771533674009,0.0005981287418705961,-3.533221747576504,0.03308951530941362,-0.15366659909469305,0.1571888663383671,2.1683035176344854
609,5.041911899999832,101.56704355509245,202.69762516599025,23.403978237189744,46.707383045383764,-3.472526179299824,0.23042886174485183,-0.012191796768771468,0.0006146142891765294,-3.5158215956090513,0.11522319272499129,-0.08777227144393865,0.1448459725921606,1.3109529288775792
610,5.054856700000073,101.57464510508171,202.70047974730812,23.405729853701263,46.708040823307606,-3.55557090968809,0.23042886174485183,-0.010440180257251797,-4.3163634664722395e-05,-3.4787612429499353,-0.11034424938256712,0.019857720196295118,0.11211682488902597,0.8432718622312494
611,5.058279899999889,101.58555199282316,202.7000375393661,23.408243115428704,46.70793892583487,-3.4856991428751183,0.23042886174485183,-0.007926918529811644,5.8733838073976585e-05,-3.4886453149962375,-0.22831168222612847,-0.0930197588197082,0.24653377004337834,0.6339621498551246
612,5.071369799999957,101.57561582718529,202.6966082007595,23.405953536090664,46.70714870724321,-3.390303891075024,0.23042886174485183,-0.010216497867851615,0.0008489524297274897,-3.5079182719836233,0.017709889033847598,-0.08796536895896269,0.08973040903549717,-0.5140613043529523
613,5.07519289999982,101.56288932361761,202.7050663568305,23.40302098235957,46.70909771051912,-3.53912645204313,0.23042886174485183,-0.013149051598944084,-0.0011000508461762593,-3.5117728633811005,-0.032775715915615095,-0.10115661263375608,0.10633394487799691,-1.513025987719552
614,5.0870003,101.57114034543076,202.70349589828965,23.40492225592421,46.70873583154513,-3.5688909642367515,0.23042886174485183,-0.011247778034306322,-0.0007381718721859443,-3.5125437816605958,-0.08123210563521005,-0.09776605601711842,0.12710962471454418,-1.259367986367474
