frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
2729,22.62533369999983,277.49804919658345,236.00000476837158,56.13028722385438,47.73636460087516,0.0,0.20227272727272727,0.0,-0.0,0.0,,,,
2730,22.62937620000048,277.5008169256107,235.9999897480011,56.130847059953076,47.73636156266386,0.0,0.20227272727272727,0.0005598360986951434,3.03821130387405e-06,0.0,,,,
2731,22.641850399999385,277.50290503706674,235.99997454881668,56.131269427952134,47.73635848828337,0.0,0.20227272727272727,0.0009822040977525148,6.112591790952138e-06,0.0,,,,
2732,22.64650690000053,277.5044112568253,235.99997074902058,56.13157409513057,47.73635771968825,0.0,0.20227272727272727,0.0012868712761857637,6.88118691272166e-06,0.0,0.05747149976831561,0.00023826846865951284,0.05747199367937968,0.0
2733,22.657888699999603,277.50545156908913,235.99996979907155,56.13178452192939,47.736357527539475,0.0,0.20227272727272727,0.0014972980750087572,7.0733356878349696e-06,0.0,0.03073766013819685,8.813238986502541e-05,0.03073778648649637,0.0
2734,22.662111699999514,277.50610074627616,235.9999695615843,56.131915832769494,47.736357479502274,0.0,0.20227272727272727,0.001628608915112295,7.1213728887187244e-06,0.0,0.02467802633141971,3.9023654802756744e-05,0.024678057185683777,0.0
2735,22.675650499999392,277.5064232578581,235.99996950221248,56.13198106806675,47.73635746749298,0.0,0.20227272727272727,0.0016938442123688446,7.133382183610593e-06,0.0,0.011165585976642262,6.024831589060324e-06,0.011165587602109707,0.0
2736,22.678930100000798,277.50648099757,235.99996948736953,56.13199274723575,47.73635746449065,0.0,0.20227272727272727,0.0017055233813678683,7.136384510886273e-06,0.0,0.004063101748247983,2.6595910538050213e-06,0.004063102618694289,0.0
2737,22.690579599999182,277.5063581033964,235.9999694836588,56.13196788909609,47.73635746374007,0.0,0.20227272727272727,0.001680665241707402,7.1371350927051935e-06,0.0,-0.003447658354695627,3.8537769902420946e-07,0.0034476583762343,0.0
2738,22.693935999999667,277.5060756098335,235.9999694827311,56.13191074835268,47.73635746355243,0.0,0.20227272727272727,0.001623524498299389,7.137322732830853e-06,0.0,-0.0077268190893273105,2.0841349334221705e-07,0.007726819092138052,0.0
2739,22.705464700000448,277.505707440056,235.99996948249918,56.13183627764769,47.73635746350551,0.0,0.20227272727272727,0.0015490537933118276,7.137369649967695e-06,0.0,-0.009996877707889451,2.536781731833685e-08,0.009996877707921637,0.0
2740,22.710776899999473,277.50527207485777,235.9999694824412,56.131748215141684,47.73635746349379,0.0,0.20227272727272727,0.0014609912873027042,7.137381373922835e-06,0.0,-0.014335107213066658,1.2515308682431247e-08,0.01433510721307212,0.0
2741,22.723707699999068,277.50477413443707,235.9999694824267,56.13164749537477,47.736357463490855,0.0,0.20227272727272727,0.0013602715203901994,7.137384308464334e-06,0.0,-0.012878150909514191,1.3378708893977652e-09,0.01287815090951426,0.0
2742,22.72806800000035,277.5042605502108,235.99996948242307,56.13154361129264,47.73635746349012,0.0,0.20227272727272727,0.001256387438260731,7.137385040323352e-06,0.0,-0.01564164357844753,5.259876311800614e-10,0.015641643578447537,0.0
2743,22.73833999999988,277.50376594321676,235.99996948242216,56.13144356578702,47.73635746348994,0.0,0.20227272727272727,0.0011563419326421354,7.137385225064463e-06,0.0,-0.0140215839921373,8.471813847599097e-11,0.0140215839921373,0.0
2744,22.743226599999616,277.5032760805308,235.99996948242193,56.131344479925545,47.73635746348989,0.0,0.20227272727272727,0.0010572560711636925,7.137385274802455e-06,0.0,-0.015983392179104376,3.932974025188652e-11,0.015983392179104376,0.0
2745,22.754340800000136,277.5028102921053,235.99996948242188,56.13125026363039,47.73635746348988,0.0,0.20227272727272727,0.0009630397760105325,7.137385281907882e-06,0.0,-0.012623664757517517,5.760535489924364e-12,0.012623664757517517,0.0
2746,22.75936229999934,277.5023734104287,235.99996948242188,56.13116189438216,47.73635746348988,0.0,0.20227272727272727,0.0008746705277786759,7.137385281907882e-06,0.0,-0.014519281308264513,2.163551235523055e-12,0.014519281308264513,0.0
2747,22.771072199999253,277.5019666436228,235.99996948242188,56.13107961655097,47.73635746348988,0.0,0.20227272727272727,0.0007923926965887063,7.137385281907882e-06,0.0,-0.01159112139895424,1.2786214675403402e-13,0.01159112139895424,0.0
2748,22.77479250000033,277.5016131819018,235.99996948242188,56.13100812088468,47.73635746348988,0.0,0.20227272727272727,0.0007208970302983175,7.137385281907882e-06,0.0,-0.012420426391641298,-0.00011010405509135935,0.012420914404870812,0.0
