frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
11566,95.87315579999995,136.78904190353904,256.5676200489223,13.678904190353904,25.656762004892233,-7.1250152587890625,0.1,0.0,-0.0,-4.24486982413495,,,,
11740,97.31344530000024,136.82061149142942,256.5687764528477,13.682061149142942,25.656877645284773,-6.999434712378698,0.1,0.0031569587890381,-0.00011564039253997294,-5.668868231521481,,,,
11741,97.32674459999998,136.81085431939056,256.5613225311807,13.681085431939056,25.65613225311807,-7.09989914950699,0.1,0.002181241585152094,0.0006297517741629122,-7.093670354405036,,,,-36.03623968049694
11742,97.32970209999985,136.8018804499648,256.57394727097875,13.680188044996482,25.657394727097877,-7.119992036932648,0.1,0.001283854642577964,-0.0006327222056441428,-7.093630168630186,-0.11245060800817074,-0.1745811662583689,0.20766252154286174,-36.35411899491982
11743,97.34262889999991,136.80299010150486,256.5782707532916,13.680299010150486,25.65782707532916,-7.12401061441778,0.1,0.0013948197965820697,-0.0010650704369261632,-7.118738240757288,-0.12311597698729125,-0.19671687216091713,0.2320669549554823,-1.2138105707089981
11744,97.34556090000024,136.79723647801293,256.59200878939714,13.679723647801294,25.659200878939714,-7.124814329914806,0.1,0.0008194574473900929,-0.002438874047481221,-7.123759855182709,-0.1663404437900217,-0.15704641615294845,0.22876345876635637,-1.2440113185003843
11745,97.35860159999993,136.79056812218877,256.6064525147321,13.679056812218878,25.660645251473213,-7.124975073014212,0.1,0.0001526218649736677,-0.0038832465809797156,-7.124764178067792,-0.11434784436889016,-0.08521331735511112,0.14260693870381905,-0.6188345901063103
11746,97.36160870000003,136.78186291677767,256.5988024597377,13.678186291677768,25.659880245973774,-7.1250072216340925,0.1,-0.0007178986761360306,-0.0031182410815411288,-7.124965042644808,-0.14422094905965982,-0.15523733970639159,0.2118922221007336,-0.048981055969885355
11747,97.3744357000005,136.7762877201612,256.607487174993,13.67762877201612,25.660748717499303,-7.125013651358069,0.1,-0.0012754183377836625,-0.00398671260706962,-7.125005215560211,-0.09418437763847785,-0.07547006688518243,0.1206914578037788,-0.024220199375990566
11748,97.37737670000024,136.77214733897586,256.61876785087713,13.677214733897586,25.661876785087713,-7.125014937302864,0.1,-0.0016894564563187942,-0.005114780195480506,-7.125013250143293,-0.029962388386478536,-0.0346316172713824,0.04579403490252519,-0.0019949726172947334
11749,97.39064680000047,136.77930621340607,256.62801959943806,13.677930621340607,25.662801959943806,-7.125015194491823,0.1,-0.0009735690132970376,-0.006039955051573287,-7.12501485705991,0.023362822780227742,-0.07916906383087571,0.08254430420154743,-0.0009877707224079542
11750,97.39356060000046,136.78717274475775,256.62529713618767,13.678717274475776,25.662529713618767,-7.125015245929615,0.1,-0.0001869158781282465,-0.005767708726533982,-7.125015178443233,0.038417366931988675,-0.05898365182960038,0.07039151415577433,-7.878164016201535e-05
11751,97.40653290000046,136.78420697403124,256.621183292836,13.678420697403125,25.6621183292836,-7.125015256217173,0.1,-0.0004834929507797625,-0.005356324391367906,-7.125015242719897,0.0526441471062336,-0.018468233560231404,0.055789621574070754,-3.867331387316882e-05
11752,97.4232705000004,136.78953090000195,256.61562297164653,13.678953090000196,25.661562297164654,-7.125015258274685,0.1,4.88996462912894e-05,-0.0048002922724208474,-7.12501525557523,0.03574756954582762,-0.017340976714335085,0.03973157688590894,-2.1612202950946417e-06
11753,97.42665039999974,136.78717688393604,256.6217402155679,13.678717688393604,25.662174021556794,-7.125015258686187,0.1,-0.0001865019603002338,-0.005412016664561037,-7.125015258146297,0.018619865698729574,-0.007159485568848902,0.019948875463275666,-5.233393246763636e-07
11754,97.43910899999992,136.78337259012463,256.6297239943217,13.678337259012464,25.66297239943217,-7.125015258768487,0.1,-0.0005669313414404797,-0.00621039453993788,-7.125015258660508,0.01562709905911859,0.011578061475147183,0.01944884913113865,-2.7914913109570014e-07
11755,97.44200760000058,136.78871576716006,256.6255401294398,13.678871576716006,25.662554012943982,-7.125015258784948,0.1,-3.261363789874849e-05,-0.005792008051749065,-7.125015258763352,-0.025341580910261147,0.048279401239910855,0.05452610665649637,-2.6131821906585946e-08
11756,97.45454130000053,136.78397474867478,256.6098228375357,13.678397474867479,25.660982283753572,-7.12501525878824,0.1,-0.0005067154864253354,-0.004220278861339466,-7.1250152587839235,-0.0185274131827484,0.09022833925473014,0.09211090187329052,-1.2829985805926547e-08
11757,97.45754769999985,136.77877261783277,256.60330714981365,13.677877261783278,25.660330714981367,-7.125015258788898,0.1,-0.00102692857062614,-0.003568710089133731,-7.125015258788037,-0.03914811223962352,0.12116162778159373,0.12732915902734782,-1.0236913507522168e-09
11758,97.47085349999998,136.7740388575832,256.5994809622581,13.677403885758322,25.65994809622581,-7.12501525878903,0.1,-0.001500304595582591,-0.003186091333578389,-7.125015258788857,-0.08135443576118086,0.09569205062781407,0.12560060816483426,-4.945489724402061e-10
11759,97.47390559999985,136.7699600622962,256.5967162488653,13.676996006229622,25.659671624886528,-7.125015258789056,0.1,-0.0019081841242822861,-0.002909619994294843,-7.125015258789022,-0.1013684658447168,0.15182905392662288,0.18255855905425217,-3.93359391934218e-11
11760,97.48672799999986,136.76653710419708,256.5945373385835,13.676653710419709,25.659453733858353,-7.125015258789062,0.1,-0.0022504799341955817,-0.0026917289661199106,-7.125015258789054,-0.05466186246141131,0.11443098270424729,0.12681628054161653,-1.927511349713742e-11
11761,97.48969720000059,136.76244268669382,256.5824798546654,13.676244268669382,25.65824798546654,-7.1250152587890625,0.1,-0.002659921684522004,-0.0014859805743085985,-7.125015258789058,-0.04104444198791538,0.039075036583979886,0.05667013942226291,-1.3072299944430865e-12
11762,97.50283579999996,136.77039125028674,256.57857284452575,13.677039125028674,25.657857284452575,-7.1250152587890625,0.1,-0.0018650653252301197,-0.0010952795603422771,-7.125015258789057,-0.019278237638900853,0.03371595800454408,0.038838335065063144,-4.760173481056061e-13
11763,97.50574479999977,136.77133697883144,256.5886968610338,13.677133697883145,25.65886968610338,-7.1250152587890625,0.1,-0.001770492470759777,-0.0021076812111466836,-7.125015258789057,-0.031040947143075467,0.037649064681018314,0.048795414445362645,2.2533563183876133e-14
11764,97.51867709999988,136.76812873933676,256.58044753068816,13.676812873933677,25.65804475306882,-7.1250152587890625,0.1,-0.002091316420226974,-0.0012827481765853577,-7.125015258789057,-0.008313448002609126,-0.029290725257752934,0.030447660071296963,0.0
11765,97.52155570000014,136.76566728615256,256.57939227817985,13.676566728615256,25.657939227817987,-7.1250152587890625,0.1,-0.0023374617386480168,-0.0011772229257545064,-7.125015258789057,-0.040957716314745575,0.035186600077343116,0.05399658647286936,3.1267510218834556
11766,97.53494260000025,136.76241978174323,256.56983586251374,13.676241978174325,25.656983586251375,-7.1250152587890625,0.1,-0.002662212179579626,-0.00022158135914196464,-6.999442749023432,-0.044321438444659855,0.1218196150116049,0.1296318190390747,5.973716045611406
11767,97.53788309999982,136.7593991959241,256.55948167070653,13.675939919592409,25.655948167070655,-7.1250152587890625,0.1,-0.0029642707614954134,0.0008138378215782893,-6.974328247070308,0.032159249970000796,0.037564440612120734,0.04945002080014266,6.111174596250428
11768,97.55006349999985,136.76131052285797,256.5491111403329,13.676131052285797,25.654911114033293,-6.497152709960938,0.1,-0.002773138068107528,0.0018508908589396356,-6.9693053466796835,0.05258305002109352,0.0038484793361706765,0.052723694319743525,3.089504073305648
11769,97.55325020000055,136.77270601816565,256.5605031879153,13.677270601816566,25.65605031879153,-6.999442749023437,0.1,-0.001633588537337971,0.0007116861007041564,-6.96830076660156,0.115499422031167,-0.09682203465933463,0.1507137116692009,0.24782371253653224
11770,97.56592309999996,136.7748110260258,256.5772214390687,13.677481102602579,25.65772214390687,-7.099900756835938,0.1,-0.0014230877513252693,-0.0009601390146372069,-6.968099850585936,0.13286714168971694,-0.1576675856424865,0.20618618989429466,-11.844069843945713
11771,97.56942340000023,136.78497320328378,256.5923415536148,13.678497320328379,25.65923415536148,-7.119992358398438,0.1,-0.0004068700255253077,-0.0024721504692486462,-7.093632177148439,0.17073835853164152,-0.16734838642587993,0.23907544732453184,-12.605425575873051
11772,97.58217539999987,136.78294755497134,256.5862338869389,13.678294755497134,25.65862338869389,-7.124010678710937,0.1,-0.0006094348567700081,-0.0018613838016570128,-7.118738642460938,0.09582482709554248,-0.09772100020257736,0.13686413470476017,-13.101737420452025
11773,97.58558410000023,136.78993702302017,256.584981628473,13.678993702302018,25.658498162847298,-7.124814342773438,0.1,8.951194811324115e-05,-0.0017361579550652095,-7.12375993552344,0.07059171779155635,-0.0797957504728948,0.1065389713405157,-1.173948772971836
11774,97.59814689999985,136.78780484291326,256.58615629579015,13.678780484291327,25.658615629579018,-7.124975075585938,0.1,-0.00012370606257761096,-0.0018536246867846273,-7.124764194135938,0.005532705214375048,0.004119730045329719,0.00689804339182969,-0.5356478135465006
11775,97.60187169999972,136.7837241294295,256.5877317009007,13.678372412942949,25.658773170090072,-7.1250072221484375,0.1,-0.0005317774109556694,-0.002011165197838949,-7.1249650458584375,-0.019304953890813208,0.04381981269903908,0.04788378879856199,-0.04573212149494594
11776,97.61391869999989,136.77951104944722,256.5892241849908,13.677951104944723,25.658922418499085,-7.125013651460938,0.1,-0.0009530854091810426,-0.0021604136068518187,-7.125005216202936,-0.06601301445045225,0.03684314743509502,0.07559851579072017,-0.019812499350775458
11777,97.61760370000047,136.77434935049658,256.5801444861891,13.677434935049659,25.658014448618914,-7.125014937323438,0.1,-0.0014692553042454648,-0.0012524437266812072,-7.125013250271837,-0.06457100859380986,0.023391375442392365,0.06867730044133086,-0.001880862336558574
11778,97.63016580000021,136.77077010739953,256.5799116098285,13.677077010739954,25.657991160982853,-7.125015194495938,0.1,-0.0018271796139508467,-0.0012291560906199095,-7.125014857085618,-0.06702960627950127,0.0810063193857005,0.10514272156646448,-0.0007761319531781136
11779,97.64601399999992,136.76922298339286,256.59205279259385,13.676922298339287,25.659205279259385,-7.125015245930438,0.1,-0.0019818920146175145,-0.002443274367152526,-7.125015178448375,-0.06336962578463387,0.08388088009581035,0.10512712075260242,-5.692911590645587e-05
11780,97.64885789999971,136.76575774169783,256.58506306387113,13.676575774169784,25.658506306387114,-7.1250152562173374,0.1,-0.0023284161841203854,-0.0017443014948810287,-7.125015242720926,-0.037203302241710104,-0.03554342734464796,0.05145309441707369,-1.4619903516679981e-05
11781,97.66194790000009,136.76357536071743,256.584803363624,13.676357536071743,25.658480336362402,-7.1250152582747175,0.1,-0.002546654282161498,-0.0017183314701689767,-7.125015255575439,-0.033152548043222776,-0.040175678342535596,0.052088161534470365,-8.120153601299186e-06
11782,97.6652511000002,136.76327009140005,256.59638852401145,13.676327009140005,25.659638852401145,-7.125015258686194,0.1,-0.002577181213899493,-0.0028768475089115952,-7.125015258146339,0.030639438230618325,-0.018721434069452477,0.03590636808011542,-6.002320373844837e-07
11783,97.67798459999995,136.76222102626798,256.5991017086396,13.676222102626799,25.65991017086396,-7.125015258768489,0.1,-0.002682087727105653,-0.003148165971726513,-7.125015258660519,0.05566244179110375,-0.0671776658011437,0.08724188333958734,-2.84271955699946e-07
11784,97.68099770000026,136.77153746481895,256.59817783194507,13.677153746481896,25.65981778319451,-7.125015258784948,0.1,-0.0017504438720088444,-0.003055778302275769,-7.125015258763356,0.048986277845371774,-0.06511581588894692,0.08148450709200611,-2.5358213289742876e-08
11785,97.69414180000058,136.7719668552184,256.5977179809355,13.677196685521842,25.65977179809355,-7.12501525878824,0.1,-0.0017075048320620567,-0.0030097932013184447,-7.125015258783922,0.06389089850020112,0.007687179779772336,0.0643516871894556,-1.2330868646432388e-08
11786,97.69731120000051,136.77038047723232,256.59732835998,13.677038047723233,25.659732835998,-7.125015258788898,0.1,-0.001866142630671419,-0.0029708311057667913,-7.125015258788036,0.13925651953250995,-0.04394495735730981,0.146025811106955,-9.754047959906426e-10
11787,97.71027219999996,136.77884160978658,256.59560589370597,13.677884160978659,25.6595605893706,-7.12501525878903,0.1,-0.0010200293752458123,-0.0027985844783664504,-7.125015258788859,0.0757133756297802,-0.051290162958139526,0.09145051156515584,-4.7197296713908e-10
