frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
447,3.703408599999875,130.50003051750082,252.2133176324291,30.115391657884807,58.203073299791335,0.0,0.23076923076923078,0.0,-0.0,0.0,,,,
448,3.7145486999997956,130.5000305175588,252.16820520156432,30.115391657898186,58.19266273882254,0.0,0.23076923076923078,1.3379519714362686e-11,0.010410560968793448,0.0,,,,
449,3.719003100000009,130.5000305175733,252.12749288974655,30.11539165790153,58.183267589941515,0.0,0.23076923076923078,1.6722623286113958e-11,0.019805709849819664,0.0,,,,0.0
450,3.730607399999826,130.50003051757693,252.0921034775636,30.11539165790237,58.17510080251468,0.0,0.23076923076923078,1.7564616427989677e-11,0.027972497276657293,0.0,4.140298232348881e-10,1.1289572473297578,1.1289572473297578,0.0
451,3.735703899999862,130.50003051757784,252.06201589014285,30.11539165790258,58.16815751310989,0.0,0.23076923076923078,1.7774226535038906e-11,0.03491578668144513,0.0,1.7422874221438525e-10,0.386777306678898,0.386777306678898,0.0
452,3.7465315999997983,130.50003051757807,252.03691586828768,30.115391657902634,58.16236520037408,0.0,0.23076923076923078,1.7827517240220914e-11,0.04070809941725173,0.0,2.4125313173834517e-11,-0.35966410763935686,0.35966410763935686,0.0
453,3.751813399999719,130.50003051757812,252.1004612668766,30.115391657902645,58.17702952312538,0.0,0.23076923076923078,1.7838175381257315e-11,0.026043776665957807,0.0,9.61356939111629e-12,-0.4251785029729124,0.4251785029729124,0.0
454,3.76289799999995,130.50003051757812,252.1784203704301,30.115391657902645,58.195020085483876,0.0,0.23076923076923078,1.7838175381257315e-11,0.0080532143074592,0.0,1.387920139757606e-12,-0.9732657772917701,0.9732657772917701,0.0
455,3.7691666000000623,130.50003051757812,252.16820128401378,30.115391657902645,58.192661834772416,0.0,0.23076923076923078,1.7838175381257315e-11,0.010411465018918875,0.0,4.035798794563096e-13,-0.9162491631129066,0.9162491631129066,0.0
456,3.7783782999999858,130.50003051757812,252.22321029414798,30.115391657902645,58.20535622172646,0.0,0.23076923076923078,1.7838175381257315e-11,-0.0022829219351265806,0.0,-5.284372174182495e-05,-0.5849589237473983,0.584958926134283,0.0
457,3.784076399999776,130.50003051757812,252.202962149953,30.115391657902645,58.20068357306608,0.0,0.23076923076923078,1.7838175381257315e-11,0.002389726725255059,0.0,-0.0001796780440885343,-0.7794281358912984,0.7794281566014818,0.0
458,3.7940717000001314,130.50001907348633,252.25146990760544,30.115389016958385,58.21187767098587,0.0,0.23076923076923078,-2.6409264215487838e-06,-0.008804371194536031,0.0,-0.0002438035361029381,-1.0861022518355066,1.0861022791994879,0.0
459,3.7992771999997785,130.50000476837158,252.3100140833467,30.11538571577806,58.2253878653877,0.0,0.23076923076923078,-5.94210674620399e-06,-0.022314565596367686,0.0,-0.0004721789694742248,-0.2494437371701298,0.24944418407006408,0.0
460,3.8100879999997233,130.4999897480011,252.36422379671558,30.115382249538715,58.23789779924206,0.0,0.23076923076923078,-9.408346091532849e-06,-0.0348244994507283,0.0,-0.00048576678405266464,-0.21539479376905935,0.21539534152851145,0.0
461,3.8131596999996873,130.49997454881668,252.3268843488371,30.115378742034622,58.229281003577796,0.0,0.23076923076923078,-1.2915850184924693e-05,-0.026207703786461423,0.0,-0.0004355915184335322,-0.0734171498222031,0.07341844201552324,0.0
462,3.826066499999797,130.49997074902058,252.27149846147685,30.115377865158596,58.2164996449562,0.0,0.23076923076923078,-1.379272621093719e-05,-0.013426345164866405,0.0,-0.00031284374824251844,1.1237105726357857,1.123710616184014,0.0
463,3.8424968999997873,130.49996979907155,252.30069321888485,30.11537764593959,58.22323689666574,0.0,0.23076923076923078,-1.4011945218328492e-05,-0.020163596874404277,0.0,-0.00024892271797265436,1.2422256093803492,1.242225634320472,0.0
464,3.8451790999997684,130.4999695615843,252.26128856961378,30.115377591134838,58.21414351606472,0.0,0.23076923076923078,-1.406674996928814e-05,-0.011070216273388667,0.0,-2.075452053659264e-05,1.2215140529176745,1.2215140530939925,0.0
465,3.858581299999969,130.49996950221248,252.29407809333117,30.11537757743365,58.22171032923027,0.0,0.23076923076923078,-1.4080451155251694e-05,-0.01863702943893486,0.0,-7.180695849284261e-06,1.216207760854305,1.2162077608755029,0.0
466,3.8618870000000243,130.49996948736953,252.25537758607692,30.115377574008352,58.21277944294083,0.0,0.23076923076923078,-1.4083876454407118e-05,-0.009706143149493585,0.0,-4.524974043789817e-06,0.8149812392209081,0.81498123923347,0.0
467,3.8741289999998116,130.4999694836588,252.2042519587751,30.11537757315203,58.200981221255795,0.0,0.23076923076923078,-1.408473277564326e-05,0.002092078535540054,0.0,-4.392698361220832e-07,0.25696687469855517,0.25696687469893065,0.0
468,3.877491299999747,130.4999694827311,252.23945562885393,30.11537757293795,58.20910514512014,0.0,0.23076923076923078,-1.4084946858616831e-05,-0.006031845328806185,0.0,-2.3566671630333268e-07,1.0302263153706068,1.0302263153706337,0.0
