frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
516,4.287297299999864,133.59669670681018,243.4300823449335,30.10981187871793,54.86388635126433,-5.4984929460602245,0.2253784159409015,0.0,-0.0,-3.2488760064823117,,,,
517,4.29166129999976,133.604546033392,243.4252314626982,30.111580947509147,54.86279306711022,-5.384354350930796,0.2253784159409015,0.0017690687912157443,0.001093284154109142,-4.320269688946008,,,,
518,4.303757700000006,133.6034527925277,243.41714084296947,30.111334554614903,54.860969616051776,-5.361532735420535,0.2253784159409015,0.001522675896971748,0.0029167352125512025,-5.3656568238762485,,,,
519,4.308333299999958,133.60038712391318,243.40913292802753,30.110643619078765,54.85916480486717,-5.356968412318483,0.2253784159409015,0.000831740360833777,0.004721546397156828,-5.3319668139940015,0.053310527424034374,0.08623039302563884,0.1013789574595481,
520,4.320117999999638,133.6052397558318,243.4120290205811,30.11173729757373,54.85981752161931,-5.226935674651197,0.2253784159409015,0.001925418855798,0.004068829645014205,-5.32522881201755,-0.03723386568983777,0.025162229540020953,0.044938831200127816,2.7566606148448067
521,4.32414129999961,133.6041640954521,243.41754811818237,30.111494866941257,54.86106140709411,-5.3300428966489894,0.2253784159409015,0.0016829882233260207,0.002824944170214394,-5.323879990919135,-0.06426823919260952,0.023895030664670136,0.06856660309060086,1.0010599181241289
522,4.336589600000025,133.6015491415388,243.42057584180145,30.110905512770525,54.86174379064729,-5.350664341048548,0.2253784159409015,0.0010936340525944388,0.002142560617038214,-5.297786252090076,-0.045075680479365096,-0.07103693282008698,0.08413122366377043,-2.6031305080278404
523,4.3412844999998015,133.5983090383144,243.41756766650505,30.11017526343832,54.86106581286411,-5.35478862992846,0.2253784159409015,0.0003633847203907692,0.0028205384002149003,-5.3458658441680145,-0.087883045143856,-0.05077297567459477,0.10149544168390039,-3.7971876646612177
524,4.352708099999745,133.59551918462742,243.42163358532744,30.109546490633644,54.861982183207644,-5.2264997181731925,0.2253784159409015,-0.00026538808428711036,0.00190416805668292,-5.382957348521105,-0.0800699758503647,-0.0022045714223854103,0.08010031939907845,-2.8934611149713083
525,4.356536499999947,133.59345987428185,243.42085334262092,30.10908236653003,54.8618063333424,-5.467333635040889,0.2253784159409015,-0.0007295121879025146,0.002080017921926469,-5.364552895485472,-0.09678729824328686,0.03925813244030826,0.10444607251560847,0.6209651665764012
526,4.368706100000054,133.59231562164663,243.42443483223727,30.10882447668367,54.86261352379884,-5.515500418414428,0.2253784159409015,-0.0009874020342621748,0.0012728274654847382,-5.360872004878346,-0.0399560252931586,0.00013170248776980288,0.039956242350511574,-0.3674493168546977
527,4.372744399999647,133.5899696219644,243.42170242754173,30.108295738991487,54.86199769875685,-5.2586420758703865,0.2253784159409015,-0.0015161397264442655,0.0018886525074748306,-5.3859585806631705,0.029991756280217892,0.05087861431034715,0.05906046764895323,0.12597282881519867
528,4.384290499999679,133.59655856760048,243.42432666889715,30.109780745121668,54.86258914611658,-5.336384176892827,0.2253784159409015,-3.113359626283341e-05,0.001297205147743341,-5.313361149726386,0.04638653045626327,0.04708753038375524,0.06609800091841593,2.5521125801430355
529,4.3898300999999265,133.60380196489817,243.42006176976335,30.111413250530653,54.86162792990566,-5.351932597097315,0.2253784159409015,0.0016013718127219079,0.002258421358668272,-5.271366077601529,0.10338032858760518,0.054172501801731034,0.11671397641388014,3.060052334737481
530,4.399406900000031,133.60213381031633,243.41891543633733,30.111037284493452,54.86136957109396,-5.104346480356964,0.2253784159409015,0.0012254057755214376,0.002516780170367383,-5.3162654030203065,0.1262630230368125,0.008781161476273428,0.12656800457962128,-1.734184328865429
531,4.403910300000007,133.60740448529393,243.41953293623277,30.112225180870844,54.86150874224224,-5.305525057790143,0.2253784159409015,0.0024133021529131327,0.0023776090220835044,-5.352720854041561,0.15930112931458348,-0.016733136652642006,0.16017755043431536,-5.226718119272835
