frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
535,4.425501299999723,84.99998727440834,158.50003051757812,21.1527428285856,39.44365748006092,-1.2729118101988093e-51,0.2488558352402746,0.0,-0.0,-3.1568212892930474e-52,,,,
536,4.438026999999693,84.99998537451029,158.50003051757812,21.152742355784884,39.44365748006092,-2.545823620397619e-52,0.2488558352402746,-4.728007141352464e-07,-0.0,-3.1771878782562285e-52,,,,
537,4.441648799999712,84.99998489953578,158.50003051757812,21.152742237584704,39.44365748006092,-5.091647240795238e-53,0.2488558352402746,-5.910008944454148e-07,-0.0,-3.1812611960488648e-52,,,,
538,4.453373999999712,84.99998478079215,158.50003051757812,21.15274220803466,39.44365748006092,-1.0183294481590476e-53,0.2488558352402746,-6.205509386347785e-07,-0.0,-6.36252239209773e-53,-1.5035153423996471e-05,4.5679052153670374e-05,4.808982890529817e-05,7.377940873273453e-51
539,4.456850099999883,84.99998475110624,158.50003051757812,21.152742200647147,39.44365748006092,-2.0366588963180953e-54,0.2488558352402746,-6.279384514584763e-07,-0.0,-1.2725044784195461e-53,-7.5116763742390925e-06,0.0002447013184641515,0.0002448165855085096,7.524286639194029e-51
540,4.4693193999996765,84.99998474368476,158.50001907348633,21.15274219880027,39.443654632131896,-4.073317792636191e-55,0.2488558352402746,-6.297853296644007e-07,2.8479290250515987e-06,-2.5450089568390922e-54,-9.862990214114648e-07,0.0003021408593748748,0.0003021424691921801,7.553037342111955e-51
541,4.472896799999944,84.9999847418294,158.50000476837158,21.15274219833855,39.44365107222062,-8.146635585272383e-56,0.2488558352402746,-6.30247047439525e-07,6.4078403028133835e-06,-5.090017913678186e-55,-4.836915218438053e-07,0.000490353022409007,0.0004903532609692082,3.215997187688141e-51
542,4.485911899999792,84.99998474136555,158.4999897480011,21.15274219822312,39.44364733431377,-1.6293271170544767e-56,0.2488558352402746,-6.303624786596629e-07,1.0145747147305428e-05,-1.0180035827356371e-55,-5.87694043891812e-08,0.0005065940513538527,0.0005065940547627388,2.8769726031321293e-52
543,4.4899311999997735,84.99998474124959,158.49997454881668,21.152742198194264,39.44364355190804,-3.258654234108954e-57,0.2488558352402746,-6.303913338001621e-07,1.3928152881703681e-05,-2.036007165471274e-56,-2.9252284239335417e-08,0.00047475820120408956,0.00047475820210528106,1.2460642765325461e-52
544,4.501575799999955,84.9999847412206,158.49997074902058,21.15274219818705,39.44364260630661,-6.517308468217907e-58,0.2488558352402746,-6.303985493616437e-07,1.4873754309974174e-05,-4.0720143309425483e-57,-3.4466360227849852e-09,0.0002767036307392245,0.00027670363076069026,1.0791011534705024e-53
