frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
806,6.6801798,129.2667755,271.3018002,29.25046226,61.39012161,-4.740171102,0.226279817,-0.277835916,-0.818294074,-4.564827329,-1.643243106,-19.17971532,19.24997994,
807,6.683101,129.2058769,271.7377425,29.23668214,61.48876657,-5.103576213,0.226279817,-0.291616031,-0.916939029,-5.020847546,-2.509778097,-22.29087299,22.43171872,
808,6.6961021,129.1313375,272.1299465,29.21981539,61.57751441,-5.305377108,0.226279817,-0.308482785,-1.005686871,-5.544967849,-2.453087393,-16.13734142,16.32272728,
809,6.6994385,129.0612157,272.5090186,29.20394824,61.66329078,-6.13322508,0.226279817,-0.324349936,-1.091463239,-5.907744791,-3.057329946,-17.62664795,17.88982908,
810,6.7116984,128.9948762,272.8438608,29.18893695,61.73905881,-6.442489743,0.226279817,-0.339361226,-1.167231268,-6.289194222,-2.296001406,-11.95478777,12.1732729,
811,6.7159662,128.9327896,273.1390124,29.17488801,61.80584565,-6.55405581,0.226279817,-0.353410167,-1.234018114,-6.648554176,-2.638246226,-13.80843497,14.05820826,
812,6.727666,128.8857052,273.4187024,29.16423375,61.86913386,-7.010823369,0.226279817,-0.364064429,-1.297306316,-7.006812886,-1.899503512,-9.405749208,9.595636078,
813,6.7310027,128.8413413,273.656029,29.15419509,61.92283609,-7.102176881,0.226279817,-0.374103081,-1.351008552,-7.211677519,-2.252057698,-10.58302844,10.8199933,
814,6.7436698,128.7818876,273.8629208,29.14074192,61.96965153,-7.924518628,0.226279817,-0.387556254,-1.397823988,-7.441965631,-1.754579244,-7.985952219,8.176428387,
815,6.7471103,128.7364685,274.0463882,29.13046448,62.01116648,-7.466812905,0.226279817,-0.397833691,-1.439338942,-7.590447569,-2.0725059,-8.812384984,9.05281226,
816,6.7600579,128.6904381,274.1987995,29.12004874,62.04565409,-7.70549637,0.226279817,-0.408249438,-1.473826549,-7.780958166,-1.559178138,-6.029169669,6.227513417,
817,6.7632174,128.6555273,274.3320256,29.11214914,62.07580047,-7.753233063,0.226279817,-0.416149039,-1.503972932,-7.760670393,-1.532816226,-6.438300561,6.618250501,-2.993287319
818,6.7757143,128.6311212,274.4523301,29.10662653,62.10302296,-8.054729865,0.226279817,-0.421671647,-1.531195416,-7.769256881,-1.058418748,-4.235899283,4.366130206,11.64292643
819,6.7791638,128.6169402,274.5398556,29.10341764,62.1228282,-7.823079762,0.226279817,-0.424880533,-1.551000663,-7.668549863,-1.536129402,-4.181137614,4.454391685,12.75326249
820,6.7917318,128.5827705,274.5984267,29.09568574,62.13608167,-7.509745347,0.226279817,-0.432612435,-1.564254127,-7.545984142,-1.158318151,-2.377618786,2.644763133,
821,6.7947913,128.5395983,274.6307392,29.08591673,62.14339332,-7.201961276,0.226279817,-0.442381441,-1.571565784,-7.360656789,-1.455281179,-2.149617851,2.595900656,
822,6.8079088,128.5041661,274.6611104,29.07789914,62.15026571,-7.140404462,0.226279817,-0.45039903,-1.578438175,-7.221167002,-1.373451956,-1.038978855,1.722163563,
823,6.8111197,128.4768258,274.6758443,29.0717126,62.1535997,-7.128093099,0.226279817,-0.456585578,-1.581772162,-7.144245608,-1.310078585,-0.882744518,1.579729022,11.93629878
824,6.8237433,128.4477549,274.6863485,29.06513443,62.15597658,-7.125630827,0.226279817,-0.463163744,-1.584149041,-7.128861329,-1.054920985,-0.591618676,1.209492018,8.455234042
825,6.8398799,128.4264796,274.7058431,29.06032026,62.16038782,-7.125138372,0.226279817,-0.467977915,-1.588560283,-7.125784473,-0.996078955,-0.563782525,1.144562807,
826,6.8428511,128.4013053,274.7181096,29.05462382,62.16316349,-7.125039882,0.226279817,-0.473674357,-1.591335953,-6.999596592,-0.801506017,-0.447996548,0.918211742,
827,6.8560434,128.3828237,274.7405397,29.05044182,62.16823896,-7.125020183,0.226279817,-0.477856356,-1.596411418,-6.974359016,-0.711801609,-0.538347087,0.892456787,
828,6.8590534,128.3701353,274.7466507,29.04757067,62.16962177,-6.497153695,0.226279817,-0.4807275,-1.597794226,-6.902883278,-0.79413829,-0.887460209,1.190899344,10.6526772
829,6.8718689,128.3660247,274.7828999,29.04664054,62.17782421,-6.999442946,0.226279817,-0.481657631,-1.605996674,-6.822159908,-0.439949777,-0.765403325,0.882835238,18.73155819
830,6.8750266,128.3561165,274.8110738,29.04439851,62.1841994,-6.767759683,0.226279817,-0.483899668,-1.612371862,-6.739587011,-0.438740757,-0.968665619,1.063393875,9.717317518
831,6.8879579,128.3477571,274.8295842,29.04250696,62.18838795,-6.72142303,0.226279817,-0.485791214,-1.616560406,-6.782216719,-0.284314064,-0.965267546,1.006268316,13.72301281
832,6.8911192,128.3434128,274.8491578,29.04152393,62.19281706,-6.7121557,0.226279817,-0.486774246,-1.620989516,-6.724314437,-0.241618658,-1.232597689,1.256055986,4.748558864
833,6.9036428,128.3333546,274.8736435,29.03924795,62.19835767,-6.710302234,0.226279817,-0.489050224,-1.626530132,-6.734003512,-0.079001496,-0.916934888,0.92033191,11.83525935
834,6.9068274,128.3353375,274.9014629,29.03969666,62.20465265,-6.70993154,0.226279817,-0.488601519,-1.632825106,-6.67679704,-0.066268525,-1.11300735,1.114978421,7.564919108
835,6.9196496,128.3411777,274.9264308,29.04101816,62.21030237,-6.816205058,0.226279817,-0.487280015,-1.638474827,-6.606211459,-0.038819053,-0.909964029,0.910791663,
836,6.9227974,128.3400285,274.9445746,29.04075811,62.21440795,-6.43539067,0.226279817,-0.48754006,-1.642580407,-6.497000348,-0.111401471,-1.251181664,1.256131301,
837,6.9356193,128.3301853,274.9664369,29.03853082,62.21935495,-6.359227792,0.226279817,-0.48976736,-1.647527407,-6.416013839,-0.289518629,-0.982512147,1.024280799,
838,6.9387622,128.3226205,274.9962784,29.03681904,62.22610747,-6.164246681,0.226279817,-0.491479131,-1.654279934,-6.283453012,-3.252473412,12.9545129,13.35657096,
839,6.9516576,128.2798968,275.0323719,29.02715153,62.2342747,-6.304998994,0.226279817,-0.501146649,-1.662447163,-6.295622487,-3.462222578,13.42507862,13.8643327,
840,6.9547778,128.0770352,274.077551,28.98124805,62.018218,-6.153400922,0.226279817,-0.547050127,-1.446390459,-6.298056382,-3.868028222,11.17341471,11.82399419,-3.592263779
841,6.9676851,128.0125011,274.0177398,28.96664528,62.00468393,-6.496238046,0.226279817,-0.561652899,-1.432856394,-6.414906687,-3.816144397,10.7740315,11.42990432,
842,6.9710124,127.9801112,274.1889595,28.9593161,62.04342749,-6.371397267,0.226279817,-0.568982072,-1.471599953,-6.518690566,-3.907792282,7.470688104,8.431015435,
843,6.9837099,127.9641059,274.4215761,28.95569442,62.09606394,-6.748498203,0.226279817,-0.572603756,-1.524236402,-6.614078689,-1.040384756,-7.128554407,7.204074429,
844,6.9868466,127.9473615,274.659311,28.95190551,62.14985854,-6.823918391,0.226279817,-0.57639266,-1.578030999,-6.674888492,-1.062571423,-10.4556682,10.50952214,-11.29076211
