frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1735,14.379855300000145,130.46747578645156,220.0994370829655,30.571099310165437,51.5736332646484,-3.9505470700739753,0.23431969635255337,0.0,-0.0,-2.368440019081471,,,,
1736,14.393268400000125,130.45785710579258,220.1101635309953,30.568845463834116,51.57614668269368,-3.9462556542491702,0.23431969635255337,-0.0022538463313210855,-0.0025134180452823784,-3.1365085994717146,,,,
1737,14.396856899999875,130.44918107332313,220.11317702166485,30.56681249854033,51.576852802912335,-3.9453973710842094,0.23431969635255337,-0.004286811625107134,-0.003219538263934396,-3.9213515635966383,,,,
1738,14.40878870000006,130.44804203346752,220.11558978764276,30.566545599067226,51.57741816150365,-3.840342901951217,0.23431969635255337,-0.004553711098211011,-0.003784896855250963,-3.919439990453703,-0.25030361792736455,-0.10236582743604622,0.2704268177792182,-55.14271593647205
1739,14.412906399999883,130.4430079754079,220.1152888958853,30.565366020111277,51.57734765663841,-3.9242148206246186,0.23431969635255337,-0.005733290054159568,-0.0037143919900088918,-3.919057675825116,-0.2796726272609963,-0.05193562041272642,0.28445401580347385,-43.689349323783276
1740,14.42461779999985,130.4326056315473,220.1201575206022,30.562928546056504,51.57848847130372,-3.940989204359299,0.23431969635255337,-0.00817076410893236,-0.0048552066553213535,-3.9189812128993986,-0.17632419990502537,-0.003117876550817465,0.17635176388778617,0.05281760061705194
1741,14.428205199999866,130.42778489177354,220.11916596706462,30.561798951776524,51.57825613077988,-3.944344081106235,0.23431969635255337,-0.009300358388912855,-0.00462286613147711,-3.918965920314255,-0.25742983676192116,-0.06548886555523825,0.2656292761857801,-1.29054745065293
1742,14.44088099999999,130.4250919748965,220.11660637213726,30.561167948311592,51.57765636727372,-3.945015056455622,0.23431969635255337,-0.009931361853844578,-0.004023102625318131,-3.9189628617972265,-0.22492274151744143,-0.08429723614042524,0.24020046559621067,-1.3797919412750843
1743,14.444307899999785,130.41883402888038,220.1218601806808,30.559701588301305,51.57888743809634,-3.8402664390254997,0.23431969635255337,-0.011397721864131682,-0.00525417344793766,-3.941431732515696,-0.3521063058913696,-0.1693771505137861,0.39072684802126983,-1.4348317242220456
1744,14.45702459999984,130.41210825697596,220.12603465576592,30.558125607470924,51.57986559983071,-3.924199528039475,0.23431969635255337,-0.012973702694512923,-0.006232335182311033,-3.94592550665939,-0.32929489489541364,-0.24031774881722368,0.407661315555891,-1.7865090849131613
1745,14.46036980000008,130.40005846683187,220.13349841003523,30.555302104303248,51.581614504464746,-4.053333557951645,0.23431969635255337,-0.01579720586218869,-0.007981239816345465,-3.946824261488129,-0.360275332049289,-0.3629249231635403,0.5113832366596378,-0.8495214560707219
1746,14.472430700000132,130.38972180054586,220.1484220573428,30.552880019797815,51.58511140897033,-3.9668129518247044,0.23431969635255337,-0.01821929036762171,-0.011478144321927175,-3.967980574953877,-0.29743050080051503,-0.3363375792032119,0.4489853783707461,1.2058569047862717
1747,14.476004799999828,130.3865997616599,220.15705104045875,30.552148464594058,51.58713334967389,-3.9495088305993162,0.23431969635255337,-0.018950845571378494,-0.01350008502549116,-3.9512352751470265,-0.2658854882622324,-0.44754233598969156,0.5205662641504497,1.6784051358938945
1748,14.488583199999994,130.38049774925287,220.16919897837641,30.5507186428997,51.589979850798066,-3.9460480063542382,0.23431969635255337,-0.020380667265737173,-0.01634658614966611,-3.9044401702637814,-0.10966665719461674,-0.39017641654728213,0.40529546226169344,2.81367769959718
1749,14.493240899999819,130.3811695117761,220.18178033541443,30.550876050090167,51.59292791055891,-3.840473029005223,0.23431969635255337,-0.020223260075269422,-0.019294645910512997,-3.895081149287132,-0.12330137476250955,-0.5364185055900217,0.5504071603438285,3.9473499373019694
1750,14.50450039999987,130.37814455079558,220.1931196444005,30.55016724215173,51.59558493399738,-3.8193580335354196,0.23431969635255337,-0.02093206801370684,-0.021951669348979408,-3.8341932318105516,-0.10546684462773738,-0.4643735417195535,0.47619958165132104,2.7230363601149037
1751,14.507611500000166,130.37457306396843,220.20667758566066,30.549330372442867,51.59876182667662,-3.9200178469414593,0.23431969635255337,-0.021768937722569603,-0.02512856202822178,-3.8220156483152357,-0.2274265616550224,-0.3138384926892268,0.387578947363852,1.740211930763176
1752,14.52051960000017,130.36820991638274,220.21799782659093,30.54783936163274,51.60141438209404,-3.645069243216417,0.23431969635255337,-0.023259948532697194,-0.027781117445641712,-3.840556694116173,-0.24444574828671609,-0.1669199629320411,0.29599999642007857,1.6524237766562035
1753,14.523625700000139,130.3586197093203,220.2110203001536,30.54559218722591,51.599779410217955,-3.8851600888776585,0.23431969635255337,-0.025507122939526283,-0.0261461455695553,-3.8442649032763603,-0.2176901351626344,-0.23954809731767313,0.32368547368648387,-0.37296934599507237
1754,14.53651069999978,130.35579872615818,220.2054307037005,30.544931175307948,51.598469657674336,-3.933178258009907,0.23431969635255337,-0.026168134857488923,-0.024836393025935877,-3.824029982608397,-0.1738823516951963,-0.1106267086902851,0.20609061333961123,-0.581728780085224
1755,14.539553799999794,130.3567185414028,220.21321146620832,30.54514670613677,51.60029284358256,-3.8378990793363563,0.23431969635255337,-0.02595260402866728,-0.026659578934157935,-3.838391201599805,-0.15814710160221188,-0.11949300522331466,0.19821474224305172,0.7468988399916181
1756,14.552700100000038,130.35391581088783,220.23433695468685,30.54448997117354,51.60524296162815,-3.8188432436016466,0.23431969635255337,-0.026609338991896436,-0.03160969697974991,-3.8006555352418365,-0.04807806393114907,-0.3569650591948271,0.3601882198480873,3.355978597043655
1757,14.568805999999768,130.35138407357158,220.25150873818342,30.543896735254354,51.609266648722894,-3.7168753381734545,0.23431969635255337,-0.027202574911083133,-0.03563338407449379,-3.716796146110868,-0.019155844876956162,-0.40503824233217695,0.4054909667853148,3.4700604293224897
1758,14.57187759999988,130.34911463411555,220.260173327124,30.543364960890127,51.61129693257247,-3.6964817570878163,0.23431969635255337,-0.02773434927530971,-0.03766366792407183,-3.6803929206284245,0.04752519193340052,-0.4150783672530717,0.41779025219574284,4.755286111403546
1759,14.584448399999928,130.3541205469566,220.26761520067748,30.54453794486701,51.61304071012382,-3.5138813123550636,0.23431969635255337,-0.02656136529842712,-0.03940744547541897,-3.6534809278756852,0.05546488847452135,-0.34894627782464605,0.353326843957781,4.197949906781399
1760,14.587601799999902,130.35956056276456,220.27635356823578,30.54581264771928,51.61508828175669,-3.655882951924138,0.23431969635255337,-0.025286662446156072,-0.041455017108290804,-3.6480985293251376,0.037457097572164914,-0.30339548497358637,0.3056989605165323,0.9071831197662901
1761,14.600453900000048,130.35899795929464,220.27887003878746,30.545680818645046,51.615677940372244,-3.684283279837953,0.23431969635255337,-0.025418491520390774,-0.04204467572384374,-3.6470220496150283,0.06466405874642123,-0.14866995186926152,0.16212401143066116,-1.5738591652647431
1762,14.603609299999789,130.357289467851,220.27916727776326,30.545280485448746,51.6157475893188,-3.6899633454207157,0.23431969635255337,-0.025818824716690614,-0.04211432467040055,-3.682511099376131,0.10729329843840531,-0.08358003812990197,0.1360054214492517,-2.0958905599513633
1763,14.616429100000005,130.35526017213851,220.27300455747792,30.54480498149359,51.61430354257283,-3.6910993585372687,0.23431969635255337,-0.026294328671845335,-0.04067027792442701,-3.689608909328352,0.02505933035639463,0.051187517813957875,0.056992385613037606,-2.4416367040839635
1764,14.619453799999974,130.3592160440112,220.27059412643,30.545731920189606,51.613738731101606,-3.691326561160579,0.23431969635255337,-0.025367389975830434,-0.04010546645320545,-3.691028471318796,0.013644411237249649,-0.0011894751347953786,0.013696160378276862,-2.462025852200987
1765,14.632432599999902,130.35883172096374,220.26923620860947,30.545641865729824,51.61342054421023,-3.691372001685241,0.23431969635255337,-0.02545744443561304,-0.03978727956182837,-3.691312383716885,0.03462287742012933,0.005906711010395331,0.03512311028097636,-0.5175465351902334
1766,14.635554800000136,130.3579345537761,220.27333703677152,30.545431641786838,51.61438144901995,-3.6913810897901733,0.23431969635255337,-0.025667668378599018,-0.04074818437155159,-3.6913691661965027,0.03870074318358854,-0.1896531077644939,0.1935614858583515,-1.9196336582043538
1767,14.648437899999863,130.35672607008465,220.2725998536753,30.545148470255214,51.61420871250069,-3.69138290741116,0.23431969635255337,-0.025950839910223067,-0.040575447852290836,-3.7110118703486763,-0.024659351885946756,-0.28050358438476103,0.2815854124206964,-1.6138023558756895
1768,14.651552599999832,130.35650405780436,220.28409997562585,30.545096448405108,51.61690341758416,-3.6913832709353573,0.23431969635255337,-0.026002861760328955,-0.04327015293576153,-3.7345717588353606,-0.042532824703394714,-0.32416778984952777,0.32694616858617154,-0.24665841111086761
1769,14.66447560000006,130.35593357060344,220.29885397339865,30.544962772017417,51.620360569862264,-3.7895400819214466,0.23431969635255337,-0.02613653814801964,-0.0467273052138637,-3.720875533407698,-0.028644630399837678,-0.24896645096703746,0.2506088756566007,-0.4820708566827937
1770,14.667579200000091,130.3546579837153,220.30142095184576,30.544663876885117,51.62096206347254,-3.8091714441186646,0.23431969635255337,-0.026435433280319387,-0.04732879882413954,-3.6997280851971652,0.006459187326843391,-0.5573420896395809,0.5573795170121861,-0.3682885862440792
1771,14.680465099999765,130.35477396248154,220.29766816520754,30.544691052994406,51.620082711646994,-3.622899962651858,0.23431969635255337,-0.026408257171031124,-0.04644944699859366,-3.7151299432113083,0.011571868625453913,-0.4464842010739763,0.44663413433385457,0.9971705804085274
1772,14.683688000000075,130.35688578188015,220.3186911807062,30.54518589387464,51.625008818255054,-3.585645666358497,0.23431969635255337,-0.025913416290798352,-0.05137555360665402,-3.7182103148141374,0.010094678033205367,-0.5293066040714172,0.5294028557140678,-1.7380594113949404
1773,14.697043399999984,130.3573908485462,220.33640955054764,30.545304240942464,51.62916058129616,-3.7683925610060744,0.23431969635255337,-0.0257950692229727,-0.05552731664776189,-3.728050570082571,-0.006180415959171893,-0.5342593621131844,0.5342951090427602,-3.220282121390689
1774,14.70021450000013,130.35715090427522,220.3456342174709,30.545248017273746,51.63132210244857,-3.80494193993559,0.23431969635255337,-0.025851292891690747,-0.0576888378001712,-3.7680581719175072,-0.3082800468179008,-0.581826766827978,0.6584519525854148,-3.5050276231674307
1787,14.812421300000096,130.27206602514167,220.45029857055795,30.52531095423098,51.65584702188287,-3.8583727204608333,0.23431969635255337,-0.04578835593445518,-0.08221375723447011,-3.8350758055657446,-1.821251628041788,-0.5081460656420549,1.8908119728498556,-6.479080565352801
1788,14.82554859999982,130.18756148919556,220.45979983184847,30.505509877027674,51.65807335454343,-3.822937971826542,0.23431969635255337,-0.06558943313776311,-0.0844400898950326,-3.8694558947953923,-2.170809342410229,-0.4697607284399674,2.2210556821205496,-6.678007942932516
1789,14.828728299999966,130.08699046995514,220.47554184638986,30.48194410633739,51.661762018610744,-3.920733834599684,0.23431969635255337,-0.08915520382804587,-0.08812875396234432,-3.9197779575631966,-3.373741333434179,-0.4214683660556433,3.399965612841966,-5.746198292561542
1790,14.841328699999849,129.9934807107505,220.48193782976153,30.46003292795456,51.66326072349227,-3.940293007154312,0.23431969635255337,-0.1110663822108755,-0.08962745884387147,-3.9415947516688896,-3.5910526694033975,-0.405602642330235,3.6138861047208635,-5.701751306807959
1791,14.844513200000165,129.91149807685755,220.48791991276266,30.440822782074584,51.664662443364655,-4.056552253774612,0.23431969635255337,-0.1302765280908531,-0.09102917871625493,-3.966934672990028,-2.740694253608461,-0.29474789197834916,2.756498015886846,-5.23759866214518
1792,14.858026599999903,129.83858847795463,220.49595000992895,30.423738626998464,51.66654405329434,-3.9674566909892977,0.23431969635255337,-0.1473606831669727,-0.09291078864593771,-3.9720026572542557,-1.1880500906202005,-0.041394323633111976,1.1887710073229871,-1.6968811440735225
1793,14.861425499999768,129.87838262363906,220.4903701013592,30.433063179131846,51.665236570812596,-3.9496375784322346,0.23431969635255337,-0.1380361310335907,-0.09160330616419543,-3.9730162541071015,-1.3722917318423082,-0.07668771002562476,1.3744328292614871,-1.062033420938112
1794,14.873285000000124,129.8961932511246,220.48496969208784,30.43723655995611,51.66397114855196,-3.946073755920822,0.23431969635255337,-0.13386275020932814,-0.09033788390355824,-3.9507494910557956,-0.1380688770153878,0.004702119315608395,0.1381489222771879,0.543041892394073
1795,14.876371599999857,129.86115234720498,220.48886098381297,30.429025785989744,51.66488295484741,-3.9453609914185397,0.23431969635255337,-0.14207352417569297,-0.09124969019900675,-3.946296138445535,0.2611404547750017,0.017704369758888668,0.2617399125633196,-1.6660359260968725
1796,14.889448899999934,129.86889450159617,220.49071500181262,30.430839925255803,51.66531738778212,-3.9452184385180833,0.23431969635255337,-0.1402593849096334,-0.09168412313371732,-3.9454054679234827,-0.23222223584795312,-0.06207983189552248,0.240376938058539,-0.22625448481436083
1797,14.893513099999836,129.88158748648303,220.4920024809219,30.4338141416203,51.66561906949607,-3.945189927937992,0.23431969635255337,-0.13728516854513728,-0.09198580484766694,-3.9918203513971973,-0.6741673543331738,-0.17309158862112262,0.6960332748511202,-0.9660542955391956
