frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
2121,17.574224499999673,144.5000102519989,207.5000305172689,33.78492142531554,48.51468324847077,0.0,0.23380566801619435,0.0,-0.0,0.0,,,,
2122,17.58665289999999,144.50002545118332,207.50003051750082,33.784924978971,48.51468324852499,0.0,0.23380566801619435,3.553655460564187e-06,-5.4221516165853245e-11,0.0,,,,
2123,17.590410099999644,144.50002925097942,207.5000305175588,33.784925867384864,48.514683248538546,0.0,0.23380566801619435,4.4420693257052335e-06,-6.777867156415596e-11,0.0,,,,
2124,17.6022068999996,144.50003020092845,207.5000305175733,33.78492608948834,48.514683248541935,0.0,0.23380566801619435,4.6641727990959225e-06,-7.116796041373163e-11,0.0,0.00011160536580976537,-1.7033012118166937e-09,0.00011160536582276311,0.0
2125,17.60574729999962,144.5000304384157,207.50003051757693,33.784926145014204,48.51468324854279,0.0,0.23380566801619435,4.719698665667238e-06,-7.202061169664375e-11,0.0,5.46166089010711e-05,-8.335866604285833e-10,5.461660890743241e-05,0.0
2126,17.618039599999975,144.50003049778752,207.50003051757784,33.784926158895665,48.514683248543,0.0,0.23380566801619435,4.733580126980996e-06,-7.223377451737178e-11,0.0,7.339170793975634e-06,-1.1215058431395169e-10,7.339170794832526e-06,0.0
2127,17.62155759999996,144.50003051263047,207.50003051757807,33.784926162366034,48.51468324854305,0.0,0.23380566801619435,4.7370504958621495e-06,-7.228351250887499e-11,0.0,3.585850548977809e-06,-5.468942790563419e-11,3.5858505493948553e-06,0.0
2128,17.634099199999582,144.5000305163412,207.50003051757812,33.78492616323363,48.514683248543065,0.0,0.23380566801619435,4.737918089858795e-06,-7.22977233635902e-11,0.0,4.5002085512698854e-07,-6.5224816336121465e-12,4.500208551742561e-07,0.0
2129,17.63766459999988,144.5000305172689,207.50003051757812,33.78492616345052,48.514683248543065,0.0,0.23380566801619435,4.7381349830288855e-06,-7.22977233635902e-11,0.0,2.2503744433911303e-07,-3.054248337615568e-12,2.2503744435983942e-07,0.0
2130,17.650123999999778,144.50003051750082,207.50003051757812,33.78492616350475,48.514683248543065,0.0,0.23380566801619435,4.738189211650479e-06,-7.22977233635902e-11,0.0,2.779794029316365e-08,-2.26619485801336e-13,2.7797940294087397e-08,0.0
