frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
639,5.291113600000017,98.99999046325684,237.00003020092845,24.098681889082254,57.690796825226,0.0,0.24342105263157893,0.0,-0.0,0.0,,,,
640,5.30364510000004,98.99999761581421,237.0000304384157,24.098683630165297,57.6907968830354,0.0,0.24342105263157893,1.741083043071967e-06,-5.7809394604646513e-08,0.0,,,,
641,5.306064299999889,99.00000512599945,237.00003049778752,24.098685458302494,57.69079689748774,0.0,0.24342105263157893,3.569220240251525e-06,-7.22617414794513e-08,0.0,,,,0.0
642,5.319962199999964,99.00001272559166,237.00003051263047,24.098687308203232,57.69079690110083,0.0,0.24342105263157893,5.4191209777343374e-06,-7.587482997450934e-08,0.0,0.0002452673570709003,-2.2470084310397487e-06,0.00024527764980004533,0.0
643,5.3223886999999195,99.00001462548971,237.0000305163412,24.098687770678414,57.69079690200411,0.0,0.24342105263157893,5.881596159440505e-06,-7.677810742734437e-08,0.0,0.00021986502708787236,-1.3290411322397233e-06,0.00021986904394816938,0.0
644,5.336801700000024,99.00001510046422,237.0000305172689,24.09868788629721,57.69079690222993,0.0,0.24342105263157893,5.997214955755226e-06,-7.700392501419628e-08,0.0,6.883715276699584e-05,-1.3444784954060464e-07,6.883728406387754e-05,0.0
645,5.339225599999963,99.00001521920785,237.00003051750082,24.09868791520191,57.69079690228638,0.0,0.24342105263157893,6.026119656610263e-06,-7.706037763455242e-08,0.0,4.2363507846362e-05,-8.274174016337623e-08,4.236358864926743e-05,0.0
646,5.3526313999998365,99.00001524889376,237.0000305175588,24.098687922428084,57.69079690230049,0.0,0.24342105263157893,6.033345830047665e-06,-7.707448901328462e-08,0.0,4.252076633584418e-06,-8.30487184933517e-09,4.252084743836961e-06,0.0
647,5.355078399999911,99.00001525631524,237.0000305175733,24.09868792423463,57.69079690230402,0.0,0.24342105263157893,6.035152374295194e-06,-7.707802041068135e-08,0.0,2.656249808126333e-06,-5.1885458746184925e-09,2.6562548756057795e-06,0.0
648,5.3674974999998994,99.0000152581706,237.00003051757693,24.098687924686264,57.6907969023049,0.0,0.24342105263157893,6.035604009468898e-06,-7.707890148367369e-08,0.0,2.71688985366183e-07,-5.312760488083037e-10,2.71689504809343e-07,0.0
649,5.3701412999998865,99.00001525863445,237.00003051757784,24.098687924799172,57.69079690230513,0.0,0.24342105263157893,6.035716918262324e-06,-7.707912885734913e-08,0.0,1.6446823953551512e-07,-3.219290989994612e-10,1.6446855460621146e-07,0.0
650,5.38378130000001,99.00001525875041,237.00003051757807,24.0986879248274,57.69079690230518,0.0,0.24342105263157893,6.035745144572502e-06,-7.707917859534064e-08,0.0,1.6841064526586532e-08,-3.3298335074663363e-11,1.684109744546863e-08,0.0
651,5.386190899999974,99.0000152587794,237.00003051757812,24.098687924834458,57.690796902305195,0.0,0.24342105263157893,6.035752203814582e-06,-7.707919280619535e-08,0.0,9.604456794003828e-09,-1.9109335995126876e-11,9.60447580425962e-09,0.0
652,5.399427500000002,99.00001525878665,237.00003051757812,24.09868792483622,57.690796902305195,0.0,0.24342105263157893,6.035753965960566e-06,-7.707919280619535e-08,0.0,1.0646536688693614e-09,-1.908815876786465e-12,1.0646553800244674e-09,0.0
653,5.4018524000000525,99.00001525878847,237.00003051757812,24.098687924836664,57.690796902305195,0.0,0.24342105263157893,6.035754410049776e-06,-7.707919280619535e-08,0.0,6.51112823383732e-10,-1.1795198136961703e-12,6.511138917591345e-10,0.0
654,5.415628599999991,99.00001525878892,237.00003051757812,24.098687924836774,57.690796902305195,0.0,0.24342105263157893,6.0357545201839e-06,-7.707919280619535e-08,0.0,6.576013776547533e-11,0.00022495521197619215,0.00022495521197620175,0.0
655,5.4326134999998885,99.00001525878903,237.00003051757812,24.098687924836803,57.690796902305195,0.0,0.24342105263157893,6.03575454860561e-06,-7.707919280619535e-08,0.0,3.913478103215418e-11,0.00028057331643892666,0.00028057331643892937,0.0
656,5.435090199999877,99.00001525878906,237.00001907348633,24.09868792483681,57.69079411657233,0.0,0.24342105263157893,6.035754555711037e-06,2.7086536746878664e-06,0.0,2.507356409222198e-12,0.0005722585493180253,0.0005722585493180253,0.0
657,5.447611899999856,99.00001525878906,237.00000476837158,24.09868792483681,57.690790634406234,0.0,0.24342105263157893,6.035754555711037e-06,6.190819767937228e-06,0.0,9.084521534287575e-13,0.0006233533693770896,0.0006233533693770896,0.0
658,5.450118900000007,99.00001525878906,236.9999897480011,24.09868792483681,57.69078697813184,0.0,0.24342105263157893,6.035754555711037e-06,9.847094162296344e-06,0.0,5.737818353159002e-13,0.0006863179963676148,0.0006863179963676148,0.0
659,5.464600999999902,99.00001525878906,236.99997454881668,24.09868792483681,57.69078327833037,0.0,0.24342105263157893,6.035754555711037e-06,1.3546895630156541e-05,0.0,-2.3295392109124632e-05,0.0004652301834803948,0.0004658130514645545,0.0
660,5.467538999999988,99.00001525878906,236.99997074902058,24.09868792483681,57.69078235338,0.0,0.24342105263157893,6.035754555711037e-06,1.4471846000674304e-05,0.0,-0.00011165505833426198,0.0004125458958923173,0.0004273885448502594,0.0
661,5.479497300000048,99.00000953674316,236.99996979907155,24.098686531970372,57.69078212214241,0.0,0.24342105263157893,4.6428881184112925e-06,1.4703083593303745e-05,0.0,-0.00014011697231937435,0.0001210856688028653,0.00018518775640248333,0.0
662,5.48343819999991,99.00000238418579,236.9999695615843,24.09868479088733,57.690782064333014,0.0,0.24342105263157893,2.9018050753393254e-06,1.4760892987908392e-05,0.0,-0.0002968350961760262,7.029693892468905e-05,0.0003050454620937872,0.0
663,5.496284399999922,98.99999487400055,236.99996950221248,24.098682962750132,57.69078204988067,0.0,0.24342105263157893,1.0736678781597675e-06,1.4775345334783196e-05,0.0,-0.00030391323824007833,7.346136407443627e-06,0.00030400201002244603,0.0
