frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
468,3.8746607,123.5000153,199.4409765,28.50000352,46.02484072,-1.59E-193,0.230769231,3.57E-11,-0.004224938,-5.52E-155,-9.98E-05,0.635022273,0.635022281,0
469,3.8782497,123.5000095,199.3694299,28.5000022,46.00832998,-3.18E-194,0.230769231,-1.32E-06,0.012285806,-5.52E-155,-0.000201259,0.439283285,0.439283331,0
470,3.8908548,123.5000024,199.3702086,28.50000055,46.00850967,-6.36E-195,0.230769231,-2.97E-06,0.012106112,-5.52E-155,-0.000228236,0.558510294,0.558510341,0
471,3.8942703,123.4999949,199.3875923,28.49999882,46.01252129,-1.27E-195,0.230769231,-4.70E-06,0.008094491,-5.52E-155,-0.000250619,0.389588372,0.389588453,0
472,3.9072723,123.4999873,199.4075022,28.49999706,46.01711588,-2.54E-196,0.230769231,-6.46E-06,0.003499901,-5.52E-155,-0.00017871,-0.59001884,0.590018867,0
473,3.9111898,123.4999854,199.4263499,28.49999662,46.02146536,-5.09E-197,0.230769231,-6.90E-06,-0.000849571,-5.52E-155,-0.000154034,-0.774563195,0.77456321,0
474,3.9242741,123.4999849,199.4432269,28.49999652,46.02536005,-1.02E-197,0.230769231,-7.01E-06,-0.004744263,-5.52E-155,-5.27E-05,-0.59077386,0.590773863,0
475,3.9278979,123.4999848,199.4579404,28.49999649,46.02875547,-2.03E-198,0.230769231,-7.03E-06,-0.008139681,-5.52E-155,-2.58E-05,-0.650194592,0.650194593,0
476,3.9392787,123.4999848,199.4705451,28.49999648,46.03166426,-4.07E-199,0.230769231,-7.04E-06,-0.011048473,-5.52E-155,-3.41E-06,-0.460450739,0.460450739,0
477,3.9430397,123.4999847,199.4811464,28.49999648,46.03411071,-8.14E-200,0.230769231,-7.04E-06,-0.013494925,-5.52E-155,-1.74E-06,-0.493235711,0.493235711,0
478,3.955539,123.4999847,199.4898964,28.49999648,46.03612995,-1.63E-200,0.230769231,-7.04E-06,-0.015514162,-5.52E-155,-2.25E-07,-0.327007236,0.327007236,0
479,3.9590757,123.4999847,199.4969706,28.49999648,46.03776244,-3.26E-201,0.230769231,-7.04E-06,-0.017146654,-5.52E-155,-1.05E-07,-0.332540065,0.332540065,0
480,3.9712414,123.4999847,199.50255,28.49999648,46.03905,-6.51E-202,0.230769231,-7.04E-06,-0.018434211,-5.52E-155,-1.38E-08,-0.213965355,0.213965355,0
481,3.9746994,123.4999847,199.5067944,28.49999648,46.04002948,-1.30E-202,0.230769231,-7.04E-06,-0.019413696,-5.52E-155,-6.93E-09,0.741506888,0.741506888,0
482,3.9871565,123.4999847,199.509904,28.49999648,46.04074708,-2.60E-203,0.230769231,-7.04E-06,-0.020131296,-5.52E-155,-8.76E-10,0.867969034,0.867969034,0
483,3.991252,123.4999847,199.4279864,28.49999648,46.02184302,-5.21E-204,0.230769231,-7.04E-06,-0.001227233,-5.52E-155,-4.37E-10,0.803200095,0.803200095,0
484,4.0033568,123.4999847,199.4190312,28.49999648,46.01977643,-1.04E-204,0.230769231,-7.04E-06,0.000839352,-5.52E-155,-5.04E-11,0.813211476,0.813211476,0
485,4.0079012,123.4999847,199.4274926,28.49999648,46.02172907,-2.08E-205,0.230769231,-7.04E-06,-0.001113285,-5.52E-155,-2.35E-11,1.031497497,1.031497497,0
486,4.0196435,123.4999847,199.4393584,28.49999648,46.02446731,-4.17E-206,0.230769231,-7.04E-06,-0.003851528,-5.52E-155,-3.07E-12,0.10397889,0.10397889,0
487,4.0357902,123.4999847,199.3670227,28.49999648,46.00777446,-8.33E-207,0.230769231,-7.04E-06,0.012841324,-5.52E-155,-1.37E-12,0.000249949,0.000249949,0
488,4.039889,123.4999847,199.3674095,28.49999648,46.00786373,-1.67E-207,0.230769231,-7.04E-06,0.012752053,-5.52E-155,-1.21E-13,-0.111136886,0.111136886,0
489,4.051286,123.4999847,199.3845922,28.49999648,46.01182898,-3.33E-208,0.230769231,-7.04E-06,0.008786806,-5.52E-155,2.21E-05,-0.1376154,0.137615401,0
490,4.0559285,123.4999847,199.4044405,28.49999648,46.01640933,-6.67E-209,0.230769231,-7.04E-06,0.00420645,-5.52E-155,9.32E-05,-0.513366094,0.513366103,0
491,4.0678521,123.4999905,199.42333,28.4999978,46.02076845,-1.33E-209,0.230769231,-5.72E-06,-0.000152667,-5.52E-155,0.000123931,-0.569920847,0.569920861,0
492,4.0724957,123.4999976,199.4403318,28.49999945,46.02469197,-2.67E-210,0.230769231,-4.07E-06,-0.00407618,-5.52E-155,0.000191236,-0.613912796,0.613912826,0
493,4.0837896,123.5000051,199.4552368,28.50000118,46.02813156,-5.33E-211,0.230769231,-2.34E-06,-0.007515777,-5.52E-155,0.000199393,-0.463131934,0.463131977,0
