frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1365,11.309008099999573,465.05224609375,493.9669087727865,27.7702626953125,29.49688112386068,-2.8924884796662117e-139,0.05971428571428571,0.0,-0.0,-3.470986175599454e-139,,,,
1366,11.324021999999786,465.7652587890625,494.12724812825525,27.812839739118303,29.506455673944384,-2.8924884796662117e-139,0.05971428571428571,0.04257704380580307,-0.009574550083705446,-5.7849769593324234e-139,,,,
1367,11.327626299999793,466.478271484375,494.287587483724,27.855416782924106,29.51603022402809,-2.8924884796662117e-139,0.05971428571428571,0.08515408761160614,-0.019149100167410893,-8.677465438998635e-139,,,,
1368,11.339233100000001,467.1912841796875,494.44792683919275,27.89799382672991,29.525604774111795,-2.8924884796662117e-139,0.05971428571428571,0.12773113141740922,-0.02872365025111634,-1.1569953918664847e-138,6.817644672547445,-1.5331238276649863,6.98790008171759,-4.554532527795694e-137
1369,11.342642899999646,467.904296875,494.6082661946615,27.940570870535712,29.5351793241955,-2.8924884796662117e-139,0.05971428571428571,0.1703081752232123,-0.038298200334821786,-1.446244239833106e-138,8.026480828081475,-1.8049619187956116,8.226924213329172,-5.452821814820998e-137
1370,11.355605599999762,468.6173095703125,494.76860555013025,27.98314791434152,29.544753874279206,-2.8924884796662117e-139,0.05971428571428571,0.2128852190290189,-0.04787275041852723,-1.735493087799727e-138,6.379233553829732,-1.4345357426734218,6.538540627029452,-4.333757798618602e-137
1371,11.360400299999583,469.330322265625,494.928944905599,28.025724958147322,29.55432842436291,-2.8924884796662117e-139,0.05971428571428571,0.255462262834822,-0.05744730050223268,-2.0247419357663485e-138,6.206572295983458,-1.3957083908191015,6.361567540903124,-4.2164596833518585e-137
1372,11.372304599999552,470.0433349609375,495.08928426106775,28.068302001953125,29.563902974446616,-2.8924884796662117e-139,0.05971428571428571,0.29803930664062506,-0.06702185058593813,-2.3139907837329697e-138,7.1326560332665725,-1.6039622838034187,7.310778145776133,-4.845598369803488e-137
1373,11.387483699999848,470.75634765625,495.2496236165365,28.110879045758928,29.573477524530322,-2.8924884796662117e-139,0.05971428571428571,0.34061635044642813,-0.07659640066964357,-2.6032396316995905e-138,7.144748321869018,-1.6066815478129008,7.323172412208565,-4.853813314371989e-137
1374,11.389971099999912,471.4693603515625,495.40996297200525,28.15345608956473,29.583052074614027,-2.8924884796662117e-139,0.05971428571428571,0.3831933942522312,-0.08617095075334902,-2.892488479666212e-138,9.019821628399223,-2.0283403028424294,9.245071475779586,-6.127651855724412e-137
1375,11.402699499999926,472.182373046875,495.570302327474,28.196033133370534,29.592626624697733,-2.8924884796662117e-139,0.05971428571428571,0.4257704380580343,-0.09574550083705446,-3.181737327632833e-138,8.907740430373048,-2.0031359450941926,9.130191300812433,-6.051509046102234e-137
1376,11.40503179999996,472.8953857421875,495.73064168294275,28.238610177176337,29.602201174781438,-2.8924884796662117e-139,0.05971428571428571,0.46834748186383734,-0.10532005092075991,-3.470986175599454e-138,10.91495325164544,-2.4545096894429923,11.187529767610672,-7.415117094666985e-137
1377,11.419147899999643,473.6083984375,495.8909810384115,28.281187220982144,29.611775724865144,-2.8924884796662117e-139,0.05971428571428571,0.510924525669644,-0.11489460100446536,-3.760235023566075e-138,8.160617891642488,-1.8351261086582036,8.364411049683921,-5.543948364803225e-137
1378,11.422463599999901,474.3214111328125,496.05132039388025,28.323764264787947,29.62135027494885,-2.8924884796662117e-139,0.05971428571428571,0.553501569475447,-0.1244691510881708,-4.0494838715326964e-138,10.459581418375823,-2.3521075488849283,10.720786042504265,-7.105758420611431e-137
