frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
666,5.544096,163.578434,276.9995956,36.88988225,62.46839645,-9.90E-23,0.225518006,0.26682705,0.078684471,-4.46E-15,0.614885617,-0.018062952,0.615150869,-1.50E-19
667,5.5576338,163.5854692,276.9998989,36.89146882,62.46846484,-1.98E-23,0.225518006,0.268413627,0.078616078,-4.46E-15,0.287544553,-0.011417747,0.287771151,-6.83E-20
668,5.5615923,163.5885556,277.0001349,36.89216485,62.46851807,-3.96E-24,0.225518006,0.26910965,0.078562848,-4.46E-15,0.188892038,-0.011531726,0.189243712,-5.27E-21
669,5.5733666,163.5884803,277.0003084,36.89214787,62.46855719,-7.92E-25,0.225518006,0.269092673,0.078523732,-4.46E-15,0.008466263,-0.006541859,0.01069923,-2.32E-21
670,5.5767565,163.5859552,277.0004433,36.89157842,62.46858762,-1.58E-25,0.225518006,0.268523223,0.078493306,-4.46E-15,-0.092973535,-0.006201739,0.093180147,-2.43E-22
671,5.5888293,163.5816046,277.0005457,36.89059728,62.46861071,-3.17E-26,0.225518006,0.267542084,0.078470215,-4.46E-15,-0.150753246,-0.003554557,0.150795146,-1.07E-22
672,5.592092,163.5759622,277.0005942,36.88932482,62.46862164,-6.34E-27,0.225518006,0.266269622,0.07845928,-4.46E-15,-0.241741677,-0.002929762,0.24175943,-9.72E-24
673,5.60504,163.5694704,277.0006063,36.88786081,62.46862438,-1.27E-27,0.225518006,0.264805609,0.078456546,-4.46E-15,-0.234219849,-0.001054057,0.234222221,-4.40E-24
674,5.6084885,163.5624917,277.0006093,36.88628696,62.46862506,-2.54E-28,0.225518006,0.263231769,0.078455863,-4.46E-15,-0.295034872,-0.000362996,0.295035096,-3.66E-25
675,5.6208697,163.5553339,277.0005872,36.88467276,62.46862007,-5.07E-29,0.225518006,0.261617568,0.078460854,-4.46E-15,-0.243448986,0.000423033,0.243449354,-1.67E-25
676,5.6250246,163.5482344,277.0005588,36.8830717,62.46861366,-1.01E-29,0.225518006,0.260016503,0.078467263,-4.46E-15,-0.309258383,0.000881153,0.309259638,-1.40E-26
677,5.6367119,163.5413898,277.0005288,36.88152812,62.4686069,-2.03E-30,0.225518006,0.258472921,0.078474027,-4.46E-15,-0.238904605,0.001107321,0.238907171,-5.74E-27
678,5.6400073,163.5349294,277.0004984,36.88007117,62.46860004,-4.06E-31,0.225518006,0.257015974,0.07848088,-4.46E-15,-0.288132241,0.001844322,0.288138143,-7.00E-28
679,5.6529129,163.5289426,277.000445,36.87872105,62.46858801,-8.11E-32,0.225518006,0.255665852,0.078492917,-4.46E-15,-0.228183856,0.001667787,0.228189951,-3.40E-28
680,5.6561742,163.5234977,277.0003859,36.87749313,62.46857467,-1.62E-32,0.225518006,0.254437929,0.078506249,-4.46E-15,-0.264461778,0.002354609,0.264472259,-2.04E-29
681,5.6690464,163.5186117,277.0003482,36.87639124,62.46856618,-3.25E-33,0.225518006,0.253336047,0.078514744,-4.46E-15,-0.189105308,0.00206674,0.189116601,0
682,5.6721482,163.5143003,277.0002931,36.87541894,62.46855373,-6.49E-34,0.225518006,0.252363747,0.078527191,-4.46E-15,0.855379699,0.002286003,0.855382754,0
683,5.6850729,163.510556,277.0002564,36.87457453,62.46854546,-1.30E-34,0.225518006,0.251519335,0.078535465,-4.46E-15,1.258260966,0.001660667,1.258262062,0
684,5.6886363,163.5914223,277.0002243,36.89281133,62.46853823,-2.60E-35,0.225518006,0.269756138,0.078542695,-4.46E-15,2.283965632,0.001963375,2.283966476,0
685,5.7012539,163.6830614,277.0001705,36.91347761,62.4685261,-5.19E-36,0.225518006,0.290422416,0.078554826,-4.46E-15,2.613309522,0.00127759,2.613309834,0
686,5.7050241,163.7673687,277.0001342,36.93249044,62.4685179,-1.04E-36,0.225518006,0.30943524,0.07856302,-4.46E-15,3.380432433,0.001529068,3.380432779,0
687,5.7173717,163.8403674,277.0001022,36.94895295,62.46851069,-2.08E-37,0.225518006,0.325897756,0.07857023,-4.46E-15,2.533054684,0.001150258,2.533054945,0
688,5.7210419,163.901727,277.0000713,36.96279064,62.46850373,-4.15E-38,0.225518006,0.339735443,0.078577195,-4.46E-15,2.316807045,0.000963284,2.316807245,0
689,5.7339456,163.9521316,277.0000636,36.97415778,62.46850199,-8.31E-39,0.225518006,0.351102585,0.078578936,-4.46E-15,1.70706592,0.000534678,1.707066004,0
690,5.7503356,163.9925876,277.0000617,36.98328135,62.46850155,-1.66E-39,0.225518006,0.360226156,0.078579371,-4.46E-15,1.532532439,0.000418356,1.532532497,0
691,5.7539098,164.0241937,277.0000612,36.99040908,62.46850144,-3.32E-40,0.225518006,0.367353883,0.07857948,-4.46E-15,1.003706665,3.92E-05,1.003706666,0
692,5.7655841,164.0480368,277.0000611,36.99578613,62.46850142,-6.65E-41,0.225518006,0.372730937,0.078579507,-4.46E-15,0.868423388,9.37E-05,0.868423393,0
693,5.7690191,164.0651899,277.000061,36.99965447,62.46850141,-1.33E-41,0.225518006,0.376599271,0.078579514,-4.46E-15,0.850131107,0.000480541,0.850131243,0
694,5.7816986,164.0766879,277.0000381,37.00224748,62.46849625,-2.66E-42,0.225518006,0.379192289,0.078584677,-4.46E-15,0.461712939,0.000581228,0.461713305,0
695,5.7849895,164.0834763,277.0000095,37.00377839,62.46848979,-5.32E-43,0.225518006,0.380723194,0.07859113,-4.46E-15,0.368343596,0.00088502,0.368344659,0
696,5.7976793,164.0864094,276.9999795,37.00443985,62.46848302,-1.06E-43,0.225518006,0.381384652,0.078597905,-4.46E-15,0.133311003,0.000914383,0.133314139,0
697,5.8021856,164.0862844,276.9999491,37.00441165,62.46847616,-2.13E-44,0.225518006,0.381356452,0.07860476,-4.46E-15,0.039650215,0.000856441,0.039659463,0
698,5.8137038,164.0837812,276.9999415,37.00384714,62.46847445,-4.25E-45,0.225518006,0.380791939,0.078606474,-4.46E-15,-0.073399056,0.000466015,0.073400535,0
