frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
999,8.271837300000698,203.78369983457634,378.33390625731647,45.52609887230283,84.52131763726426,1.6365742233010723,0.223404025490062,0.0,-0.0,0.973221679961674,,,,
1000,8.275886100000207,203.70366497939602,378.3301654071025,45.50821876347604,84.5204819162677,1.6002270608467382,0.223404025490062,-0.017880108826794583,0.0008357209965623724,1.3002463052863384,,,,
1001,8.289011700000628,203.6374335788334,378.3282231144709,45.4934224019765,84.52004800027512,1.6293071156605587,0.223404025490062,-0.032676470326329365,0.0012696369891358472,1.6275035710495136,,,,
1002,8.293326300001354,203.58300722893688,378.3269822312544,45.48126333631689,84.5197707819694,1.6351231266233228,0.223404025490062,-0.044835535985939146,0.0015468552948618708,1.6274925202401764,-1.9496075193426354,0.0626525755883087,1.9506139609633664,21.33177524225948
1003,8.304822699999932,203.539073798201,378.3261455822277,45.471448431036904,84.51958387120891,1.6362863288158755,0.223404025490062,-0.05465044126592744,0.0017337660553522483,1.6347602075392464,-1.0245729851065644,0.018725430242621945,1.0247440868567856,5.297499604155447
1004,8.309284599999955,203.52843376327095,378.32627974272486,45.46907140440218,84.51961384320403,1.6365189692543862,0.223404025490062,-0.05702746790065305,0.0017037940602335766,1.6362137449990604,-0.3616323248016063,-0.0034047653529142713,0.3616483523652816,2.605910729493557
1005,8.322611600000528,203.54090284389392,378.3270685929078,45.47185704720751,84.5197900755104,1.6365654973420884,0.223404025490062,-0.054241825095324714,0.0015275617538605957,1.6442016151191972,0.5857187550246606,-0.038414302885158964,0.5869771023249468,2.755591233041164
1006,8.328451400000631,203.5980820036981,378.329096860141,45.4846311016819,84.52024319857507,1.6365748029596288,0.223404025490062,-0.04146777062093321,0.0010744386891872182,1.711212168269201,1.5057171044170823,-0.19984224979786364,1.5189209733684088,2.383667977824975
1007,8.336673300000257,203.66869316938156,378.3331744835899,45.500405920340135,84.521154156068,1.6750624772240061,0.223404025490062,-0.025692951962696498,0.0001634811962674121,1.7173444005117506,1.9497956249060622,-0.20940056477478522,1.9610077958618168,2.1658202445477044
1008,8.341596900001605,203.7512568494743,378.3506047170889,45.51885097883212,84.5250481403969,1.971339094565895,0.223404025490062,-0.007247893470712086,-0.003730503132644003,1.711300949499323,2.6333318000962604,-0.19836397261928035,2.6407924255858344,1.3519383570890473
1009,8.35270219999984,203.8351492648588,378.3533143262449,45.53759288213711,84.52565347798986,1.667180130467134,0.223404025490062,0.01149400983427995,-0.004335840725602225,1.7028223618358997,2.4865655074336006,-0.1753203850197941,2.4927385061738843,-2.398698357496149
1010,8.35750410000037,203.91310250176159,378.3524124438659,45.55500794906117,84.52545199383586,1.6063482422799504,0.223404025490062,0.02890907675833887,-0.004134356571597664,1.6861596032875903,2.6511818933474967,-0.1363394856635898,2.6546852707928728,-3.1713909336542505
1011,8.367948099999921,203.98105653974704,378.3506534649704,45.57018915469543,84.52505903086985,1.5941818646425137,0.223404025490062,0.04409028239259527,-0.003741393605594112,1.6101441940645007,2.101238510660659,0.02874349466715505,2.10143509706322,-2.979903600830469
1012,8.372824600000968,204.04090317302268,378.3488175410473,45.58355913348123,84.52464887807496,1.5917486844824578,0.223404025490062,0.05746026117839875,-0.0033312408106951352,1.5949411122198829,1.9783544464303766,0.04811391472626944,1.9789394292148328,-2.834896419670899
1013,8.384085700001378,204.09113552225958,378.34707682178527,45.59478124251058,84.52425999438456,1.5912620484504467,0.223404025490062,0.06868237020774615,-0.0029423571203039955,1.5919005149244456,1.8446753556484579,0.04533435644616473,1.845232335401467,-2.1453760259254793
1014,8.399906700000429,204.16713965449068,378.34407816540727,45.611760871604886,84.52359008247865,1.5911647212440445,0.223404025490062,0.08566199930205443,-0.0022724452143876306,1.5912924145388443,1.7997138150875207,0.04760550255779078,1.800343328393409,-0.6901376839253103
1015,8.405328300001202,204.23893228300744,378.3433971658635,45.62779963381604,84.52343794443922,1.5911452558027641,0.223404025490062,0.10170076151320728,-0.002120307174962477,1.591170794461724,1.685924457396117,0.053513425350351716,1.6867735362932152,-0.0668037031097662
1016,8.41643970000041,204.30004755439444,378.3409609858018,45.64145303146282,84.52289369200662,1.591141362714508,0.223404025490062,0.1153541591599847,-0.0015760547423582238,1.5911464704463,1.5044215154067504,0.05094785113983958,1.5052839531312725,-0.012820953598292903
1017,8.42155129999992,204.349761644458,378.3383606688137,45.652559359306586,84.52231277072393,1.5911405840968567,0.223404025490062,0.12646048700375445,-0.0009951334596678407,1.5911416056432153,1.1971864481844374,0.06982200927686226,1.1992207906369565,-0.0051421677033608735
1018,8.431775900000503,204.35383597996216,378.3373672668128,45.65346958225941,84.522090840718,1.5911404283733264,0.223404025490062,0.12737070995657973,-0.0007732034537326626,1.5911406326825983,0.5290857336650931,0.05771103129182263,0.5322238971529705,-0.0006563602589824349
1019,8.436370700001135,204.34431455529327,378.3345554397501,45.651342457659986,84.52146266723321,1.5911403972286204,0.223404025490062,0.12524358535715407,-0.00014502996894805165,1.5911404380904748,0.08675470879161873,0.04629558957960957,0.09833443502681155,-0.00021885447446862483
1020,8.44758880000154,204.32512282827645,378.336187077711,45.64705494858832,84.5218271817218,1.5911403909996793,0.223404025490062,0.12095607628548777,-0.0005095444575431429,1.5911403991720503,-0.43232589086122797,0.024008426488381376,0.432992009685401,-2.8537518992376278e-05
1021,8.452529100000902,204.30338764066286,378.33636610536524,45.642199220180665,84.52186717722044,1.591140389753891,0.223404025490062,0.11610034787783263,-0.0005495399561823433,1.5911403913883655,-0.6528052998560139,0.0210223796075932,0.6531437054465624,-1.0326229931511706e-05
1022,8.46419109999988,204.2813255783786,378.33625064499364,45.63727046665575,84.52184138290865,1.5911403895047334,0.223404025490062,0.11117159435291768,-0.0005237456443865085,1.5911403898316285,-0.6904916605906162,-0.00449474403204687,0.6905062896665752,-1.926878075446266e-06
1023,8.468916400001035,204.2598913311181,378.3361073389828,45.6324819695344,84.52180936776894,1.5911403894549019,0.223404025490062,0.10638309723157136,-0.0004917305046774345,1.5911403704467948,-1.0181078053090926,0.008709963239934015,1.0181450617131815,-2.103897987324848e-06
1024,8.47987600000124,204.22793669996702,378.3356595251754,45.6253431763022,84.52170932436171,1.5911403894449356,0.223404025490062,0.09924430399937023,-0.000391687097447857,1.591140366569828,-0.9316959796803896,0.011634648224204689,0.9317686212745641,-2.1953024718177164e-06
1025,8.484434400001192,204.18671439960113,378.33497536713367,45.6161339484605,84.52155648070111,1.5911402940755108,0.223404025490062,0.09003507615766893,-0.0002388434368469916,1.5911403467209484,-1.214004384662007,0.016791603340935508,1.2141205063424874,-2.3917301384547946e-06
1026,8.495771400001104,204.15876203495887,378.3346441103381,45.60988927767745,84.5214824765995,1.5911403703690574,0.223404025490062,0.08379040537462146,-0.00016483933524114036,1.591140323677686,-1.134339967993558,0.017185408997885083,1.134470141198106,-1.2553906869590837e-06
