frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1332,11.050887500000044,129.9999694824412,219.4999694824412,32.4999923706103,54.8749923706103,1.9760609752256857e-216,0.25,0.0,-0.0,1.3595299509552718e-216,,,,
1333,11.062976899999967,129.9999694824267,219.4999694824267,32.49999237060668,54.87499237060668,3.952121950451371e-217,0.25,-3.623767952376511e-12,3.623767952376511e-12,1.852754770371603e-216,,,,
1334,11.065086500000007,129.99996948242307,219.49996948242307,32.49999237060577,54.87499237060577,7.904243900902743e-218,0.25,-4.533262654149439e-12,4.533262654149439e-12,2.3466119293000064e-216,,,,9.401109970219887e-215
1335,11.078929199999948,129.99996948242216,219.49996948242216,32.49999237060554,54.87499237060554,1.5808487801805487e-218,0.25,-4.760636329592671e-12,4.760636329592671e-12,2.445383361085687e-216,-1.5497209652057705e-10,1.5497209652057705e-10,2.191636406887924e-10,8.348656199597157e-215
1336,11.081070700000055,129.99996948242193,219.49996948242193,32.49999237060548,54.87499237060548,3.161697560361097e-219,0.25,-4.817479748453479e-12,4.817479748453479e-12,2.465137647442823e-216,-9.502258782039783e-11,9.502258782039783e-11,1.343822324273951e-10,5.5479527582305946e-216
1337,11.094978399999945,129.99996948242188,219.49996948242188,32.49999237060547,54.87499237060547,6.323395120722195e-220,0.25,-4.831690603168681e-12,4.831690603168681e-12,2.4690885047142504e-216,-8.798213364977511e-12,8.798213364977511e-12,1.2442552665403423e-11,3.2929370786535275e-216
1338,11.097112700000025,129.99996948242188,219.49996948242188,32.49999237060547,54.87499237060547,1.264679024144439e-220,0.25,-4.831690603168681e-12,4.831690603168681e-12,2.4698786761685357e-216,-5.513107490484811e-12,5.513107490484811e-12,7.796711383864318e-12,2.2190540243325724e-217
1339,11.110958199999914,129.99996948242188,219.49996948242188,32.49999237060547,54.87499237060547,2.529358048288878e-221,0.25,-4.831690603168681e-12,4.831690603168681e-12,2.4700367104593924e-216,-2.0435952336207682e-13,2.0435952336207682e-13,2.890080095387504e-13,1.313565563669136e-217
1340,11.113500899999963,129.99996948242188,219.49996948242188,32.49999237060547,54.87499237060547,5.058716096577756e-222,0.25,-4.831690603168681e-12,4.831690603168681e-12,2.4700683173175636e-216,0.0002696534353519969,-0.0002696534353519969,0.00038134754541529066,8.1024275498026e-219
1341,11.12716209999985,129.99996948242188,219.49996948242188,32.49999237060547,54.87499237060547,1.0117432193155512e-222,0.25,-4.831690603168681e-12,4.831690603168681e-12,2.470074638689198e-216,0.00032202051353068885,-0.00032202051353068885,0.0004554057775974489,4.496316573612046e-219
