frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
481,3.9853782999998657,316.0350059566564,402.00003814697266,62.519968569686384,79.52609450298807,0.0,0.19782608695652176,0.0,-0.0,0.0,,,,
482,3.9987533999992593,316.0188222899453,402.00000953674316,62.51676701822832,79.52608884313833,0.0,0.19782608695652176,-0.003201551458062113,5.65984974798539e-06,0.0,,,,
483,4.003517700000884,316.00573554074805,401.9999794960022,62.51417811784364,79.5260829002961,0.0,0.19782608695652176,-0.005790451842742073,1.1602691969869738e-05,0.0,,,,
484,4.015085400000316,315.99543718108544,401.99994909763336,62.51214083364952,79.52607688670574,0.0,0.19782608695652176,-0.007827736036865929,1.761628233509782e-05,0.0,0.015060824020628083,0.0005166455743554955,0.015069682904090217,0.0
485,4.019276200000604,315.98757542075964,401.99994149804115,62.510585572367674,79.52607538330815,0.0,0.19782608695652176,-0.00938299731870984,1.9119679919299415e-05,0.0,0.1286330130637729,0.0004369476783783122,0.1286337551855593,0.0
486,4.030299100000775,316.0658788405415,401.9999395981431,62.52607603149843,79.52607500745876,0.0,0.19782608695652176,0.006107461812042914,1.9495529315349813e-05,0.0,0.20489582956077237,0.0001878484051476947,0.2048959156704213,0.0
487,4.03410729999996,316.07220243718615,401.9999391231686,62.527327003878135,79.5260749134964,0.0,0.19782608695652176,0.007358434191750973,1.958949167146784e-05,0.0,0.1142596027834426,8.416408741651252e-05,0.1142596337812427,0.0
488,4.046648499999719,316.06192725724577,401.99993900442496,62.52529430523776,79.52607489000582,0.0,0.19782608695652176,0.0053257355513736115,1.9612982256944633e-05,0.0,0.4176163957287956,1.244024738038415e-05,0.417616395914085,0.0
489,4.050729799999317,316.0489443387255,401.99993897473905,62.52272594526962,79.52607488413317,0.0,0.19782608695652176,0.00275737558323641,1.9618854906866545e-05,0.0,0.9369229897827818,5.638583408209283e-06,0.9369229897997488,0.0
490,4.063128499999948,316.12074896309935,401.9999389673176,62.53693077313488,79.52607488266501,0.0,0.19782608695652176,0.016962203448493085,1.9620323058688882e-05,0.0,1.156494323016152,7.055537275969972e-07,1.1564943230163671,0.0
