frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
374,3.0947213,94.49998474,202.9999707,22.39708578,48.11225918,0,0.237006237,5.86E-10,-3.00E-07,0,-6.98E-07,0.000182885,0.000182886,0
375,3.1080972,94.49998474,202.9999698,22.39708578,48.11225895,0,0.237006237,1.46E-10,-7.48E-08,0,-2.46E-07,0.000125776,0.000125777,0
376,3.1105376,94.49998474,202.9999696,22.39708578,48.1122589,0,0.237006237,3.61E-11,-1.85E-08,0,-1.59E-07,8.13E-05,8.13E-05,0
377,3.1243391,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,8.59E-12,-4.40E-09,0,-1.65E-08,8.47E-06,8.47E-06,0
378,3.1268912,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,1.72E-12,-8.79E-10,0,-1.00E-08,5.12E-06,5.12E-06,0
379,3.1404431,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,0,0,0,-9.99E-10,5.11E-07,5.11E-07,0
380,3.1428743,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-4.30E-13,2.20E-10,0,-6.03E-10,3.09E-07,3.09E-07,0
381,3.1561969,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.40E-13,2.75E-10,0,-6.46E-11,3.31E-08,3.31E-08,0
382,3.1585967,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.65E-13,2.89E-10,0,-3.92E-11,2.02E-08,2.02E-08,0
383,3.1722064,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.92E-10,0,-3.83E-12,2.10E-09,2.10E-09,0
384,3.1745713,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,-2.18E-12,1.28E-09,1.28E-09,0
385,3.1882348,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,-1.04E-13,1.32E-10,1.32E-10,0
386,3.1905669,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,0.000111775,8.15E-11,0.000111775,0
387,3.2040326,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,0.000136781,8.21E-12,0.000136781,0
388,3.2064592,94.49999046,202.9999695,22.39708714,48.11225888,0,0.237006237,1.36E-06,2.93E-10,0,0.000281006,5.09E-12,0.000281006,0
389,3.2200175,94.49999762,202.9999695,22.39708883,48.11225888,0,0.237006237,3.05E-06,2.93E-10,0,0.00030723,2.11E-13,0.00030723,0
390,3.2224858,94.50000513,202.9999695,22.39709061,48.11225888,0,0.237006237,4.83E-06,2.93E-10,0,0.000345766,-0.00023212,0.000416453,0
391,3.2362226,94.50001273,202.9999695,22.39709241,48.11225888,0,0.237006237,6.63E-06,2.93E-10,0,0.000235687,-0.000283211,0.000368452,0
392,3.2385596,94.50001463,202.9999809,22.39709286,48.11226159,0,0.237006237,7.08E-06,-2.71E-06,0,0.000213145,-0.000594897,0.000631929,0
393,3.2518315,94.5000151,202.9999952,22.39709298,48.11226498,0,0.237006237,7.20E-06,-6.10E-06,0,6.90E-05,-0.000647524,0.000651192,0
394,3.2541158,94.50001522,203.0000103,22.397093,48.11226854,0,0.237006237,7.22E-06,-9.66E-06,0,4.29E-05,-0.00072156,0.000722837,0
395,3.2678059,94.50001525,203.0000255,22.39709301,48.11227214,0,0.237006237,7.23E-06,-1.33E-05,0,4.41E-06,-0.00049275,0.00049277,0
396,3.2702387,94.50001526,203.0000293,22.39709301,48.11227304,0,0.237006237,7.23E-06,-1.42E-05,0,2.73E-06,-0.000446334,0.000446342,0
397,3.2838414,94.50001526,203.0000302,22.39709301,48.11227327,0,0.237006237,7.23E-06,-1.44E-05,0,2.63E-07,-0.000134855,0.000134856,0
398,3.2862493,94.50001526,203.0000304,22.39709301,48.11227333,0,0.237006237,7.23E-06,-1.44E-05,0,1.61E-07,-8.23E-05,8.23E-05,0
399,3.2998131,94.50001526,203.0000305,22.39709301,48.11227334,0,0.237006237,7.23E-06,-1.45E-05,0,1.62E-08,-8.32E-06,8.32E-06,0
400,3.3158831,94.50001526,203.0000305,22.39709301,48.11227334,0,0.237006237,7.23E-06,-1.45E-05,0,9.79E-09,-5.01E-06,5.01E-06,0
401,3.318049,94.50001526,203.0000305,22.39709301,48.11227334,0,0.237006237,7.23E-06,-1.45E-05,0,6.66E-10,-3.41E-07,3.41E-07,0
402,3.3319099,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,2.61E-10,-1.34E-07,1.34E-07,0
403,3.3340332,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,1.76E-10,-9.01E-08,9.01E-08,0
404,3.3478902,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,1.73E-11,-8.88E-09,8.88E-09,0
405,3.3500689,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,1.11E-11,-5.72E-09,5.72E-09,0
406,3.3640307,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,1.06E-12,-5.47E-10,5.47E-10,0
407,3.3661616,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,6.52E-13,-3.50E-10,3.50E-10,0
408,3.3799343,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,-1.99E-05,-3.49E-11,1.99E-05,0
409,3.3822352,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,-0.000173209,-2.26E-11,0.000173209,0
410,3.395893,94.50000954,203.0000305,22.39709166,48.11227335,0,0.237006237,5.88E-06,-1.45E-05,0,-0.000199175,-1.96E-12,0.000199175,0
411,3.3981039,94.50000238,203.0000305,22.39708996,48.11227335,0,0.237006237,4.18E-06,-1.45E-05,0,-0.000360279,-1.24E-12,0.000360279,0
412,3.4118137,94.49999487,203.0000305,22.39708818,48.11227335,0,0.237006237,2.40E-06,-1.45E-05,0,-0.000366808,3.93E-05,0.00036891,0
413,3.4140497,94.49998727,203.0000305,22.39708638,48.11227335,0,0.237006237,6.00E-07,-1.45E-05,0,-0.000356675,0.000332245,0.000487446,0
414,3.4278442,94.49998537,203.0000191,22.39708593,48.11227063,0,0.237006237,1.50E-07,-1.18E-05,0,-0.000203737,0.000384363,0.000435021,0
415,3.4301591,94.4999849,203.0000048,22.39708582,48.11226724,0,0.237006237,3.75E-08,-8.36E-06,0,-0.000178391,0.000701844,0.00072416,0
416,3.4438201,94.49998478,202.9999897,22.39708579,48.11226368,0,0.237006237,9.38E-09,-4.80E-06,0,-1.73E-05,0.000714936,0.000715146,0
417,3.4460894,94.49998475,202.9999745,22.39708578,48.11226008,0,0.237006237,2.34E-09,-1.20E-06,0,-1.08E-05,0.000695698,0.000695783,0
