frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
559,4.6319137,207.5341091,295.741653,46.96078017,66.92036703,-1.582398777,0.226279817,-0.032632367,0.005967918,-1.570908125,-0.18641401,0.740825357,0.7639191,-20.57130537
560,4.6505452,207.5303168,295.726055,46.95992205,66.91683753,-1.589392353,0.226279817,-0.033490489,0.009497419,-1.57333934,-0.133873107,0.524591499,0.541403961,-1.743287758
561,4.6574796,207.5270685,295.7130003,46.95918702,66.9138835,-1.590791068,0.226279817,-0.034225522,0.012451447,-1.580703024,-0.143034621,0.555363789,0.573487437,-0.711382755
562,4.6625579,207.5242766,295.7036941,46.95855527,66.9117777,-1.556683604,0.226279817,-0.034857276,0.014557246,-1.57529832,-0.090964352,0.330113821,0.342417359,0.035962638
563,4.6663263,207.5219993,295.6953251,46.95803997,66.90988396,-1.584249319,0.226279817,-0.035372574,0.016450987,-1.574217379,-0.101200506,0.359222368,0.373205375,-0.344676783
564,4.6765764,207.5201139,295.6899827,46.95761334,66.90867508,-1.555375254,0.226279817,-0.035799199,0.017659859,-1.574001191,0.02819844,0.291333471,0.292694967,-0.042159468
565,4.6799369,207.5186698,295.6850079,46.95728657,66.90754938,-1.583987649,0.226279817,-0.036125969,0.01878556,-1.580835394,0.087268123,0.240918446,0.256237045,-0.197865255
566,4.6921642,207.5479032,295.6803309,46.9639015,66.90649109,-1.589710127,0.226279817,-0.029511041,0.019843855,-1.575324794,0.102197882,0.141100647,0.174223419,-0.251690837
567,4.6960212,207.5508171,295.6775595,46.96456084,66.90586398,-1.590854623,0.226279817,-0.028851702,0.020470968,-1.574222674,0.04859631,0.106235339,0.116822724,-0.253309839
568,4.7084636,207.5474028,295.6773702,46.96378825,66.90582114,-1.556696315,0.226279817,-0.029624291,0.020513805,-1.57400225,0.051741475,0.039137138,0.064876003,0.263627008
569,4.7118557,207.5427612,295.6782155,46.96273796,66.90601242,-1.549864654,0.226279817,-0.030674585,0.020322529,-1.573958165,0.239913203,0.029114389,0.241673317,-0.525947493
570,4.7243535,207.5382591,295.6782438,46.96171923,66.9060188,-1.582885528,0.226279817,-0.031693312,0.020316142,-1.567071906,0.204903329,-0.009748368,0.205135089,-0.622415532
571,4.7280052,207.5621733,295.6776557,46.96713052,66.90588574,-1.589489703,0.226279817,-0.026282021,0.020449203,-1.579842604,0.14150435,-0.004597735,0.141579025,-0.656103097
572,4.7409971,207.5619377,295.6794771,46.96707721,66.90629788,-1.556423331,0.226279817,-0.026335333,0.020037063,-1.582396743,0.179416741,-0.001328671,0.179421661,-0.660344194
573,4.7443863,207.5562597,295.6790398,46.9657924,66.90619893,-1.620549803,0.226279817,-0.027620139,0.020136014,-1.582907571,0.540856556,-0.007217658,0.540904713,-1.168402383
574,4.7568316,207.5496561,295.6812422,46.96429813,66.90669728,-1.562635351,0.226279817,-0.029114414,0.019637659,-1.583009737,0.32107595,-0.014956978,0.321424139,2.365766473
575,4.7602991,207.5761004,295.6817012,46.97028195,66.90680116,-1.585439668,0.226279817,-0.023130596,0.019533787,-1.589907611,0.296516434,-0.016258956,0.296961865,3.91308764
576,4.7786764,207.6072018,295.6818847,46.97731957,66.90684266,-1.590000531,0.226279817,-0.016092968,0.019492282,-1.329434159,0.928138994,-0.447146649,1.030234012,4.313755684
577,4.7855855,207.6033271,295.683052,46.9764428,66.90710682,-1.590912704,0.226279817,-0.01696974,0.019228128,-1.277339469,0.925533275,-0.522191174,1.062683144,4.400008027
578,4.7912094,207.6723963,295.7358723,46.99207176,66.91905897,-0.318182541,0.226279817,-0.001340783,0.007275977,-1.26692053,0.627529003,-0.498245781,0.801274926,4.805837035
579,4.796135,207.6694991,295.7449117,46.99141618,66.9211044,-1.302161899,0.226279817,-0.001996361,0.005230542,-1.264836743,0.34050978,-0.425988814,0.545356195,-10.63596136
580,4.8065927,207.6803905,295.7407628,46.9938807,66.9201656,-1.533344977,0.226279817,0.000468155,0.00616934,-1.264419985,0.403210201,-0.387981513,0.55956065,-13.05668649
581,4.810521,207.6621249,295.73453,46.98974756,66.91875524,-1.579581593,0.226279817,-0.003664982,0.007579703,-1.512041712,-0.114066952,0.054156942,0.126270519,-13.56087542
582,4.821373,207.671074,295.7272497,46.99177255,66.91710787,-1.588828916,0.226279817,-0.001639987,0.009227078,-1.561566057,-0.283260204,0.175503354,0.333223305,-13.73057748
583,4.8361934,207.683691,295.7216531,46.99462754,66.91584147,-1.556291174,0.226279817,0.001214999,0.010493478,-1.571470926,-0.426884874,0.174832005,0.461299172,-13.74505964
584,4.8408495,207.6635451,295.7177134,46.99006893,66.91494998,-1.549783625,0.226279817,-0.003343613,0.011384962,-1.5734519,-0.464325994,0.146330863,0.486838115,-1.442915252
585,4.853018,207.6376003,295.7130663,46.98419814,66.91389845,-1.582869323,0.226279817,-0.009214405,0.012436495,-1.573848095,-0.589627622,0.131145956,0.604036418,-0.933805684
586,4.8575809,207.612609,295.7087002,46.97854311,66.91291049,-1.589486462,0.226279817,-0.014869433,0.013424457,-1.580804775,-0.834111668,0.149010025,0.847317096,-1.017683817
