frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
431,3.590260599999965,114.49999046325684,230.5,26.95153621673584,54.25615384615384,0.0,0.2353846153846154,0.0,-0.0,0.0,,,,
432,3.594740300000012,114.49999761581421,230.5,26.951537900337808,54.25615384615384,0.0,0.2353846153846154,1.6836019689492332e-06,-0.0,0.0,,,,
433,3.6070637000002534,114.50000512599945,230.5,26.95153966811987,54.25615384615384,0.0,0.2353846153846154,3.451384031905036e-06,-0.0,0.0,,,,0.0
434,3.6120968000000175,114.50001272559166,230.5,26.95154145694696,54.25615384615384,0.0,0.2353846153846154,5.240211120138838e-06,-0.0,0.0,0.00018765668192906968,0.0,0.00018765668192906968,0.0
435,3.6228877000003195,114.50001462548971,230.5,26.951541904153732,54.25615384615384,0.0,0.2353846153846154,5.687417893085467e-06,-0.0,0.0,0.0001129933619902139,0.0,0.0001129933619902139,0.0
436,3.62793529999999,114.50001510046422,230.5,26.951542015955425,54.25615384615384,0.0,0.2353846153846154,5.799219586322124e-06,-0.0,0.0,8.453577325617947e-05,0.0,8.453577325617947e-05,0.0
437,3.6390595000002577,114.50001521920785,230.5,26.95154204390585,54.25615384615384,0.0,0.2353846153846154,5.827170010519467e-06,-0.0,0.0,1.3486536954275478e-05,0.0,1.3486536954275478e-05,0.0
438,3.645076700000118,114.50001524889376,230.5,26.951542050893455,54.25615384615384,0.0,0.2353846153846154,5.834157615680624e-06,-0.0,0.0,5.214686576567282e-06,0.0,5.214686576567282e-06,0.0
439,3.655574599999909,114.50001525631524,230.5,26.951542052640356,54.25615384615384,0.0,0.2353846153846154,5.835904516970913e-06,-0.0,0.0,7.869347724399432e-07,0.0,7.869347724399432e-07,0.0
440,3.6607922000002873,114.5000152581706,230.5,26.95154205307708,54.25615384615384,0.0,0.2353846153846154,5.836341241405307e-06,-0.0,0.0,2.8476884536689494e-07,0.0,2.8476884536689494e-07,0.0
441,3.6709803000003376,114.50001525863445,230.5,26.951542053186262,54.25615384615384,0.0,0.2353846153846154,5.836450423402084e-06,-0.0,0.0,5.282937347980918e-08,0.0,5.282937347980918e-08,0.0
442,3.6865891000002193,114.50001525875041,230.5,26.951542053213558,54.25615384615384,0.0,0.2353846153846154,5.836477718901278e-06,-0.0,0.0,1.9578742629840362e-08,0.0,1.9578742629840362e-08,0.0
443,3.690923600000133,114.5000152587794,230.5,26.951542053220383,54.25615384615384,0.0,0.2353846153846154,5.836484543664255e-06,-0.0,0.0,2.8576838455051233e-09,0.0,2.8576838455051233e-09,0.0
444,3.702166500000203,114.50001525878665,230.5,26.951542053222088,54.25615384615384,0.0,0.2353846153846154,5.836486248966821e-06,-0.0,0.0,7.161020634474682e-10,0.0,7.161020634474682e-10,0.0
