frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
565,4.674630800000159,160.52034633304936,183.08237535064924,36.618996903054885,41.766000940835355,-0.05912353515625001,0.2281268246648147,0.0,-0.0,-0.014662636718751192,,,,
566,4.678371399999833,160.51789252198304,183.07250423805294,36.618437122928,41.76374907526285,-0.011824707031250003,0.2281268246648147,-0.0005597801268848457,0.002251865572503675,-0.014757234375000363,,,,
567,4.691683900000044,160.51526490906022,183.06195693109527,36.61783769393546,41.761342951617834,-0.002364941406250001,0.2281268246648147,-0.0011592091194216891,0.004657989217520253,-0.014776153906250427,,,,0.7204454113449841
568,4.697086399999989,160.5127540629584,183.05183566832068,36.61726490258704,41.75903402007947,-0.0004729882812500002,0.2281268246648147,-0.0017320004678467171,0.006966920755886008,-0.002955230781251806,-0.09646358774886349,0.388801027673895,0.4005888951052682,0.8089310482337435
569,4.70693029999984,160.51043262584702,183.0424846739161,36.61673532051016,41.756900807418496,-9.459765625000005e-05,0.2281268246648147,-0.0022615825447260818,0.009100133416858114,-0.0005910461562509447,-0.07307548216254099,0.294976085071194,0.3038929365043158,0.8516385740634594
570,4.710662200000115,160.50834164645198,183.03402433620363,36.61625831202033,41.754970777440555,-1.891953125000001e-05,0.2281268246648147,-0.002738591034557203,0.011030163394799786,-0.00011820923125020389,-0.08277571867110534,0.3347785405707757,0.34486010327119093,0.12473239144051676
571,4.72356660000014,160.5064913869548,183.0265076404474,36.61583621819643,41.75325601750571,-3.7839062500000024e-06,0.2281268246648147,-0.00316068485845733,0.012744923329641722,-2.3641846251192615e-05,-0.06769349587480693,0.2742526476183421,0.2824834935167417,0.04627365065652876
572,4.727514100000008,160.50487296880902,183.0199363888716,36.615467013603855,41.75175693874965,-7.567812500000005e-07,0.2281268246648147,-0.003529889451030499,0.014244002085703755,-4.728369251958796e-06,-0.0679854219396573,0.2761204027863026,0.28436683075067537,0.004161685133247299
573,4.737863599999855,160.50348417237802,183.01427669975698,36.61515019188394,41.75046581184334,-1.513562500000001e-07,0.2281268246648147,-0.0038467111709437063,0.01553512899201337,-9.456738509751632e-07,-0.04644637241331006,0.18898858486309922,0.19461230875490057,0.001771072691049021
574,4.742698699999892,160.5023129986609,183.00948577039821,36.61488301574273,41.74937287234154,-3.027125000000002e-08,0.2281268246648147,-0.0041138873121582265,0.016628068493815817,-1.8913477134687087e-07,-0.04705433413422605,0.1915349133140362,0.19723015332101412,0.00017853041996551228
