frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
324,2.685381800000414,124.00111960868506,259.914182363009,28.531356299578817,59.803525707789795,-4.551082598279533,0.23008950555943591,0.0,-0.0,-2.8054729277326977,,,,
325,2.6888757000001533,123.94416379804528,259.9327463353811,28.518251365269975,59.80779708301412,-4.721135709109032,0.23008950555943591,-0.013104934308842076,-0.004271375224327301,-3.7578626188743196,,,,
326,2.7016107000004013,123.92068946330527,259.94297204527106,28.51285016719631,59.81014991154669,-4.755146331274932,0.23008950555943591,-0.018506132382508866,-0.006624203756892655,-4.71052439499327,,,,
327,2.7176870000002964,123.90013810984487,259.9439034117084,28.50812151644003,59.81036420918975,-4.7619484557081115,0.23008950555943591,-0.02323478313878624,-0.006838501399954566,-4.7530240684517775,-1.2318344346457182,-0.3853093448034159,1.2906894923147758,
328,2.7211139000000912,123.87672977892606,259.9500642928685,28.50273550515295,59.81178176328969,-4.763308880594748,0.23008950555943591,-0.028620794425869178,-0.008256055499892057,-4.73116755783098,-0.7486415040797718,-0.1808883799872964,0.77018485290562,2.1068916711594663
329,2.734541100000115,123.86981911770515,259.9554497280023,28.50114543452954,59.813020895396846,-4.763580965572075,0.23008950555943591,-0.030210865049276947,-0.009495187607051037,-4.696439810394321,-0.6063255131318145,-0.14012125096611597,0.6223058675979741,3.735897455222851
330,2.737637100000029,123.85185800818606,259.9581464896178,28.497012771720993,59.81364139194356,-4.61185315600504,0.23008950555943591,-0.034343527857824796,-0.01011568415376729,-4.689494260906988,-0.18321138473614773,-0.14838414168058994,0.2357631544563784,2.4518233559941995
331,2.750206100000014,123.86756083078187,259.9571040662521,28.50062582640795,59.81340154126677,-4.581507594091633,0.23008950555943591,-0.03073047317086619,-0.009875833476975515,-4.657748705697023,0.16863994964032783,-0.06278068613163312,0.17994678981813192,5.257430507172828
332,2.7535420000003796,123.89396845476578,259.957896316856,28.50670194355341,59.81358382981651,-4.727220708271452,0.23008950555943591,-0.02465435602540822,-0.010058122026713079,-4.621043149342531,0.7188363673708682,0.007566876027476084,0.7188761928647804,3.86280895222136
333,2.7654027000003225,123.90363737736332,259.95715596397963,28.50892666117317,59.81341348238924,-4.604581104544915,0.23008950555943591,-0.022429638405647268,-0.009887774599441457,-4.644058483384132,1.124078280400654,0.07618685638170676,1.126657187237457,2.568496016083013
334,2.7687942000002295,123.94244109788087,259.9533316545691,28.51785499004092,59.812533548927874,-4.580053183799608,0.23008950555943591,-0.0135013095378973,-0.009007841138078732,-4.648661550192452,1.1218173011238348,0.09535897947570122,1.1258629543898369,-1.1230054982989697
335,2.7817042000001493,123.98123290935791,259.94532601666964,28.526780578763425,59.81069153566189,-4.726929826213047,0.23008950555943591,-0.004575720815392259,-0.007165827872093189,-4.649582163554117,0.7294294324134897,0.09493782793274502,0.7355817344412877,2.1067639535418983
336,2.7852982000003976,123.98554641703674,259.9435306008471,28.527773071612476,59.81027842932301,-4.6045229281332345,0.23008950555943591,-0.0035832279663416955,-0.006752721533217709,-4.621732838960822,0.5661797224323819,0.1991146067075529,0.6001717293391221,3.43137993693695
337,2.798140500000045,123.97770412440079,259.9466980798993,28.525968642377414,59.811007233012,-4.731823775079772,0.23008950555943591,-0.005387657201403329,-0.0074815252222038,-4.588129526776537,0.00493313993388695,0.16161082998582696,0.16168610403592257,6.8281572334914635
338,2.801804600000196,123.9676926326627,259.93817445893967,28.523665103193487,59.80904603727982,-4.465334481578455,0.23008950555943591,-0.0076911963853305565,-0.005520329490025233,-4.5510524190271795,0.08873098161014134,0.1528142322738792,0.17670703631421794,5.205354298309793
