frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1472,12.206937800000105,194.99985535720856,279.10733030833995,44.95565180378862,64.3459552020786,-2.6223553466218354,0.23054197512832536,0.0,-0.0,-1.5664432470559655,,,,
1473,12.2107089000001,195.00281341815958,279.1079711879248,44.95633376100282,64.34610295172392,-2.6065145263556175,0.23054197512832536,0.000681957214197837,-0.00014774964532193735,-2.0869857929543105,,,,
1474,12.22394519999989,195.00500633305552,279.1049270621179,44.95683931993422,64.34540115294784,-2.603346362302374,0.23054197512832536,0.0011875161455989769,0.0005540491307556294,-2.6273040189308547,,,,
1475,12.22791049999978,194.99920309083222,279.1055622098654,44.95550142900991,64.34554758116406,-2.602712729491725,0.23054197512832536,-0.00015037477871260307,0.000407620914543827,-2.6273052862080464,-0.044361425774461796,-0.028051546658841905,0.052486430310093174,-35.7711930425087
1476,12.23953449999999,194.99974355224907,279.1075749396734,44.95562602805243,64.34601159986939,-2.70159112988272,0.23054197512832536,-2.5775736190780663e-05,-5.639779078592255e-05,-2.627305539663485,-0.1053484131782491,-0.025430614219751922,0.10837437104209158,-8.164259115038925
1477,12.243768299999829,194.9976470697029,279.10899364946914,44.95514270082541,64.34633867202784,-2.6223616830077945,0.23054197512832536,-0.0005091029632069421,-0.00038346994924154387,-2.627305590354572,-0.14204768773079005,-0.04638488342480101,0.14942925751002184,0.8512199272104948
1478,12.25560600000017,194.99127501815815,279.1103325188126,44.953673675476665,64.3466473376107,-2.606515793632809,0.23054197512832536,-0.001978128311954208,-0.0006921355321054534,-2.6273056004927895,-0.09629027054503714,-0.04296815102336479,0.10544229798331944,0.9168827303145832
1479,12.260257999999794,194.98834304653172,279.11137676983986,44.95299773294689,64.34688808130507,-2.603346615757812,0.23054197512832536,-0.0026540708417286396,-0.0009328792264682306,-2.6075045771298084,-0.11596497028063377,-0.04184797574548483,0.1232847411733624,0.9487324135512302
1480,12.272332000000006,194.9826547618771,279.11241603083886,44.95168634456752,64.34712767458845,-2.602712780182813,0.23054197512832536,-0.0039654592210993655,-0.0011724725098503086,-2.603544372457212,-0.11179975783430762,-0.02938249518320509,0.1155963532080528,0.9515275197335066
1481,12.277306299999964,194.98076348294973,279.1131564979441,44.95125032538809,64.34729838333742,-2.602586013067813,0.23054197512832536,-0.004401478400531289,-0.0013431812588180492,-2.602752331522693,-0.1505385045589606,-0.033224510623984835,0.15416130987070484,0.9534014017208496
1482,12.288650699999835,194.976170790171,279.11389093112666,44.950191516923724,64.34746770101393,-2.602560659644813,0.23054197512832536,-0.005460286864895636,-0.0015124989353267893,-2.602593923335789,-0.13641885037215187,-0.024899884059976278,0.1386726611955645,0.10221090518199051
1483,12.292032400000153,194.9715092807947,279.11455519127776,44.949116843345024,64.34762084086115,-2.6025555889602128,0.23054197512832536,-0.006534960443595139,-0.001665638782554879,-2.602562241698408,-0.15610308515721882,-0.026185600929342655,0.15828410814618346,0.03667821518458454
1484,12.304670200000146,194.9674142159506,279.1151103554366,44.9481727590076,64.34774882950286,-2.602554574823293,0.23054197512832536,-0.007479044781021571,-0.0017936274242629224,-2.6025559053709317,-0.15101176404498132,-0.02072494065745682,0.15242728117116114,0.004837788126295108
1485,12.308499100000063,194.96397574637047,279.11554669286306,44.94738004743917,64.34784942359497,-2.6025543719959088,0.23054197512832536,-0.00827175634945121,-0.0018942215163662013,-2.602554638105437,-0.156770249870927,-0.02038235041371949,0.15808969432882253,0.002047507681048684
1486,12.318854099999953,194.96118207746176,279.115861770872,44.9467359894911,64.34792206230148,-2.602554331430432,0.23054197512832536,-0.008915814297516533,-0.0019668602228790633,-2.602554384652338,-0.07029230171655808,-0.010671119053722393,0.07109768253937923,0.0001739670876859791
1487,12.323024199999963,194.9589730401174,279.1161007576594,44.9462267136586,64.34797715878747,-2.602554323317337,0.23054197512832536,-0.009425090130022795,-0.0020219567088730628,-2.6025543339617183,-0.056274874378397045,-0.008856810687393015,0.05696757482863991,7.37170287339939e-05
1488,12.334943899999871,194.96489813673833,279.1159316225203,44.947592697136415,64.34793816603843,-2.6025543216947176,0.23054197512832536,-0.008059106652204662,-0.001982963959832773,-2.602554323823594,0.010334767362476781,-0.002519776251634387,0.010637513280594103,7.542026632995148e-06
1489,12.350698400000056,194.96458268848147,279.1160037796535,44.947519973072225,64.34795480128645,-2.602554321370194,0.23054197512832536,-0.008131830716394006,-0.001999599207849201,-2.6025543217959695,0.03338551743356873,-0.000658587534668183,0.033392012695372855,2.648140920466496e-06
1490,12.354804300000069,194.966826977052,279.11590737801885,44.94803737579203,64.34793257666318,-2.602554321305289,0.23054197512832536,-0.00761442799658596,-0.001977374584583913,-2.602554321390444,0.08454919710851473,0.0034757594829547926,0.08462060999353424,2.1772669302972326e-07
1491,12.366441900000154,194.96950520617708,279.1157917248758,44.94865482002438,64.34790591375916,-2.602554321292308,0.23054197512832536,-0.006996983764238962,-0.0019507116805641544,-2.602554321309339,0.07075546632738466,0.0034143956567195175,0.07083780144037709,4.7675181654355335e-08
1492,12.370872399999826,194.9720744826966,279.1156483706721,44.94924714610784,64.34787286459789,-2.6025543212897118,0.23054197512832536,-0.006404657680782577,-0.00191766251928982,-2.602554321293118,0.09323475165799058,0.005003318429434876,0.09336890334599363,2.1964928446113038e-08
1493,12.382559399999991,194.97438763922884,279.11549809120316,44.949780425783565,64.34783821887231,-2.6025543212891926,0.23054197512832536,-0.005871378005053884,-0.0018830167937124997,-2.6025543212898734,0.07490437668518447,0.004409568211476981,0.07503405852283132,2.2138478485133375e-09
1494,12.386880699999892,194.9764078839283,279.11536896860156,44.950246176986816,64.3478084506927,-2.6025543212890887,0.23054197512832536,-0.00540562680180301,-0.0018532486140969695,-2.602554321289225,0.10881319089935619,0.006524572108825918,0.10900862605731255,0.6603058327648467
1495,12.398561399999835,194.97814890701721,279.1152451352168,44.95064755588848,64.34777990189959,-2.602554321289068,0.23054197512832536,-0.005004247900139092,-0.0018246998209860976,-2.6025543212890954,0.10572505783446826,0.006345675972749112,0.10591532210994206,0.7277634942533252
1496,12.40403759999981,194.98343645771132,279.1149395186675,44.95186655826909,64.34770944445668,-2.602554321289064,0.23054197512832536,-0.0037852455195306334,-0.001754242378083859,-2.5844744873046945,0.16544169891145788,-0.013123958634366618,0.1659614233156189,0.7527201288644075
1497,12.414758299999903,194.98893543889073,279.11463423269424,44.953134304251385,64.34763906322543,-2.602554321289063,0.23054197512832536,-0.0025174995372339026,-0.0016838611468301679,-2.5808585205078143,0.1476049925964722,-0.015629034261835394,0.14843012009481849,0.7555508528025459
1498,12.420553899999959,194.9975886265684,279.11700694684544,44.95512922722975,64.34818607343226,-2.5121551513671876,0.23054197512832536,-0.00052257655887189,-0.002230871353660291,-2.5801353271484384,0.16847260411261367,-0.01148963725584349,0.16886393961043406,0.7568674853784357
1499,12.430773099999897,194.99841296474756,279.1172568026293,44.95531927178175,64.34824367567816,-2.584474487304688,0.23054197512832536,-0.0003325320068725546,-0.00228847359956319,-2.579990688476563,0.13429570166446794,-0.011808721317632085,0.1348138768254562,-0.21454761385756288
1500,12.435167300000103,195.0010566408451,279.11681572653623,44.95592875009088,64.34814198912449,-2.598938354492188,0.23054197512832536,0.0002769463022573859,-0.0021867870458862626,-2.579961760742188,0.13178279213278785,-0.007762682826561826,0.13201122507945817,-0.4336809159548715
1501,12.446786399999837,195.00366305547493,279.1162476938411,44.95652963806764,64.34801103374501,-2.601831127929688,0.23054197512832536,0.0008778342790236593,-0.002055831666410768,-2.598035809179688,0.05409312329586472,0.012559332607339652,0.05553199819422499,-0.4717939146427459
1502,12.451552900000024,195.0058481674332,279.11569369836263,44.957033398094374,64.34788331453319,-2.602409682617188,0.23054197512832536,0.0013815943057551294,-0.0019281124545926787,-2.6016506188671884,0.01680766839400072,0.016422829694209627,0.023499086195163083,-0.48159093209185644
